Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:03:39.516841,0.031377097186222,0.009368083326664,0.7514648,0.01246643,0.022009013859558002,0.9014893,0.02441406
2018-11-25_23:03:39.935793,0.031510854113102,0.009446813346671998,0.7513428,0.01257324,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:03:40.342692,0.030810082788191,0.009296266016015999,0.7512207,0.01237488,0.021513816772175003,0.9014893,0.02386475
2018-11-25_23:03:40.772065,0.031366329789467004,0.009436879929104,0.7514648,0.01255798,0.021929449860363,0.9016113,0.02432251
2018-11-25_23:03:41.214824,0.031827968384304,0.009299286724224,0.7514648,0.01237488,0.02252868166008,0.9013672,0.0249939
2018-11-25_23:03:41.638115,0.030619606938219,0.009102878666543999,0.7513428,0.01211548,0.021516728271675,0.9016113,0.02386475
2018-11-25_23:03:42.046398,0.031030032447114,0.0094582788378,0.7513428,0.0125885,0.021571753609314,0.9016113,0.02392578
2018-11-25_23:03:42.437862,0.031623949917021,0.009422350898304,0.7512207,0.01254272,0.022201599018717003,0.9014893,0.02462769
2018-11-25_23:03:42.830962,0.031513840075302,0.009446813346671998,0.7513428,0.01257324,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:43.251900,0.031773669678688006,0.009079947684288001,0.7513428,0.01208496,0.022693721994400003,0.9013672,0.025177
2018-11-25_23:03:43.646915,0.031701856086588,0.009469744328928,0.7513428,0.01260376,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:03:44.068909,0.031725708928051,0.009826739867344,0.7514648,0.01307678,0.021898969060707,0.9014893,0.02429199
2018-11-25_23:03:44.445243,0.03132054577539,0.009228991555524,0.7513428,0.01228333,0.022091554219866,0.9014893,0.02450562
2018-11-25_23:03:44.866013,0.032043503666415,0.009618780686736,0.7513428,0.01280212,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:03:45.272060,0.030755170156536,0.009299286724224,0.7514648,0.01237488,0.021455883432312,0.9013672,0.02380371
2018-11-25_23:03:45.733302,0.03225077329372401,0.010021669836464001,0.7514648,0.01333618,0.022229103457260004,0.9014893,0.0246582
2018-11-25_23:03:46.137595,0.031699564496540995,0.009549995253395999,0.7513428,0.01271057,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:03:46.547633,0.031107277312708,0.008850660402012,0.7513428,0.01177979,0.022256616910696,0.9014893,0.02468872
2018-11-25_23:03:46.949358,0.031495613476448005,0.009379550679512001,0.7514648,0.01248169,0.022116062796936002,0.9013672,0.02453613
2018-11-25_23:03:47.364660,0.031910518804674,0.009571370548563,0.7512207,0.01274109,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:47.797531,0.031542915038719005,0.00958594800148,0.7514648,0.01275635,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:03:48.203456,0.031838708088708,0.00952706427114,0.7513428,0.01268005,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:03:48.616959,0.03185551765779,0.009409365178542,0.7510986,0.01252747,0.022446152479248,0.9013672,0.02490234
2018-11-25_23:03:49.049674,0.031483234174652,0.00919608806324,0.7514648,0.01223755,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:03:49.448345,0.031270059582591,0.00893091132648,0.7513428,0.0118866,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:49.836829,0.031643886533165,0.009582834176445,0.7512207,0.01275635,0.022061052356720002,0.9013672,0.0244751
2018-11-25_23:03:50.217922,0.030752587083912,0.008988231268692,0.7513428,0.01196289,0.021764355815219998,0.9016113,0.0241394
2018-11-25_23:03:50.614068,0.030980555521926998,0.009054073007783998,0.7510986,0.01205444,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:03:51.001974,0.031869983255682,0.009469744328928,0.7513428,0.01260376,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:03:51.416070,0.031610081785698005,0.009264884665680002,0.7514648,0.0123291,0.022345197120018,0.9017334,0.02478027
2018-11-25_23:03:51.834137,0.031474045381031004,0.009104356755104001,0.7514648,0.01211548,0.022369688625927,0.9016113,0.02481079
2018-11-25_23:03:52.235224,0.031515374010582,0.009448347281952001,0.7514648,0.01257324,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:52.647783,0.03169039059546,0.0094582788378,0.7513428,0.0125885,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:03:53.051540,0.031934972731805,0.00932070797112,0.7513428,0.0124054,0.022614264760685,0.9014893,0.02508545
2018-11-25_23:03:53.499446,0.030395991007228,0.009022627742076,0.7513428,0.01200867,0.021373363265152,0.9013672,0.02371216
2018-11-25_23:03:53.903119,0.031819610661564,0.009400958895587999,0.7513428,0.01251221,0.022418651765976003,0.9013672,0.02487183
2018-11-25_23:03:54.319461,0.031433589150833996,0.009366562422204,0.7513428,0.01246643,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:03:54.718427,0.031033846803341,0.009379550679512001,0.7514648,0.01248169,0.021654296123829,0.9016113,0.02401733
2018-11-25_23:03:55.116681,0.031396164958143,0.009057016702032,0.7513428,0.01205444,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:03:55.530436,0.031229518439274004,0.009217526064396001,0.7513428,0.01226807,0.022011992374878,0.9016113,0.02441406
2018-11-25_23:03:55.947235,0.031575844342703996,0.009484290122838,0.7515869,0.01261902,0.022091554219866,0.9014893,0.02450562
2018-11-25_23:03:56.351552,0.03225442549448,0.009505684046192002,0.7514648,0.01264954,0.022748741448288,0.9013672,0.02523804
2018-11-25_23:03:56.731786,0.031468063305892996,0.008963843344059,0.7512207,0.01193237,0.022504219961834,0.9014893,0.02496338
2018-11-25_23:03:57.151408,0.031976244711709,0.009389493404459999,0.7513428,0.01249695,0.022586751307249,0.9014893,0.02505493
2018-11-25_23:03:57.556881,0.031863857606983,0.009057016702032,0.7513428,0.01205444,0.022806840904951,0.9014893,0.02529907
2018-11-25_23:03:57.969507,0.03077277801857,0.00926187513237,0.7512207,0.0123291,0.0215109028862,0.9013672,0.02386475
2018-11-25_23:03:58.388599,0.030939966943145,0.009206060573268,0.7513428,0.01225281,0.021733906369877,0.9014893,0.02410889
2018-11-25_23:03:58.786559,0.031013983739271,0.009057016702032,0.7513428,0.01205444,0.021956967037239,0.9016113,0.02435303
