Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-27_14:55:17.869228,0.029780924045396,0.008704443555398,0.7515869,0.01158142,0.021076480489998002,0.9016113,0.02337646
2018-11-27_14:55:18.252052,0.030145643379202,0.009151705403718999,0.7515869,0.01217651,0.020993937975483,0.9016113,0.02328491
2018-11-27_14:55:18.652616,0.029429580709013997,0.009206060573268,0.7513428,0.01225281,0.020223520135746,0.9016113,0.02243042
2018-11-27_14:55:19.064981,0.029940599467478,0.008668627405472,0.7514648,0.01153564,0.021271972062006,0.9017334,0.02359009
2018-11-27_14:55:19.469339,0.030039493676133,0.008770401964116,0.7513428,0.01167297,0.021269091712017,0.9016113,0.02359009
2018-11-27_14:55:19.847080,0.029950068887205,0.009148733117628,0.7513428,0.01217651,0.020801335769577,0.9016113,0.02307129
2018-11-27_14:55:20.252830,0.029405218418913002,0.008768976694479,0.7512207,0.01167297,0.020636241724434002,0.9016113,0.02288818
2018-11-27_14:55:20.650454,0.02995035436285,0.008986770599823,0.7512207,0.01196289,0.020963583763027,0.9014893,0.02325439
2018-11-27_14:55:21.056241,0.030025738106799,0.008976765777564,0.7513428,0.01194763,0.021048972329235,0.9016113,0.02334595
2018-11-27_14:55:21.453001,0.029701460223732,0.009089935738554,0.7512207,0.01210022,0.020611524485178,0.9017334,0.02285767
2018-11-27_14:55:21.852698,0.029903923331518,0.009127291460800002,0.7514648,0.012146,0.020776631870717998,0.9017334,0.02304077
2018-11-27_14:55:22.236474,0.029258140961442,0.008426467283988,0.7513428,0.01121521,0.020831673677454,0.9017334,0.02310181
2018-11-27_14:55:22.639398,0.028771478271885,0.00868009475832,0.7514648,0.0115509,0.020091383513565,0.9018555,0.02227783
2018-11-27_14:55:23.017835,0.028868269829688,0.008586969132924,0.7513428,0.01142883,0.020281300696764003,0.9017334,0.02249146
2018-11-27_14:55:23.379371,0.029874905000658,0.00926338051548,0.7513428,0.0123291,0.020611524485178,0.9017334,0.02285767
2018-11-27_14:55:23.750370,0.02973397311275,0.008632831097435999,0.7513428,0.01148987,0.021101142015314003,0.9014893,0.02340698
2018-11-27_14:55:24.140158,0.030267928451910002,0.008940923600502,0.7512207,0.01190186,0.021327004851408,0.9017334,0.02365112
2018-11-27_14:55:24.518921,0.029984995212288,0.0091258096488,0.7513428,0.012146,0.020859185563488,0.9017334,0.02313232
2018-11-27_14:55:24.903625,0.029275956644745003,0.008942376817608,0.7513428,0.01190186,0.020333579827137002,0.9016113,0.02255249
2018-11-27_14:55:25.287397,0.028794443584509,0.008460863757372,0.7513428,0.01126099,0.020333579827137002,0.9016113,0.02255249
2018-11-27_14:55:25.668436,0.029122744345626998,0.008516799417696,0.7512207,0.01133728,0.020605944927931,0.9014893,0.02285767
2018-11-27_14:55:26.054246,0.030362565004072,0.009035560152664001,0.7514648,0.01202393,0.021327004851408,0.9017334,0.02365112
2018-11-27_14:55:26.440362,0.028993503978833997,0.00893236149168,0.7514648,0.0118866,0.020061142487153998,0.9017334,0.02224731
2018-11-27_14:55:26.820395,0.029203932691536,0.00834757158432,0.7514648,0.0111084,0.020856361107216,0.9016113,0.02313232
2018-11-27_14:55:27.204073,0.029618122036476,0.008758936472988,0.7513428,0.01165771,0.020859185563488,0.9017334,0.02313232
2018-11-27_14:55:27.591828,0.030008301411171,0.008989690741272,0.7514648,0.01196289,0.021018610669899,0.9014893,0.02331543
2018-11-27_14:55:27.971631,0.028926970012069002,0.00854111468184,0.7513428,0.0113678,0.020385855330229,0.9014893,0.02261353
2018-11-27_14:55:28.351160,0.029484109768486002,0.008850660402012,0.7513428,0.01177979,0.020633449366474002,0.9014893,0.02288818
2018-11-27_14:55:28.720685,0.029459393965683,0.008850660402012,0.7513428,0.01177979,0.020608733563671,0.9016113,0.02285767
2018-11-27_14:55:29.104498,0.029223650214920002,0.008394797268467,0.7515869,0.01116943,0.020828852946453,0.9016113,0.02310181
2018-11-27_14:55:29.487565,0.029379625463809997,0.008578289694232999,0.7515869,0.01141357,0.020801335769577,0.9016113,0.02307129
2018-11-27_14:55:29.871253,0.029093922204131997,0.008622765508728,0.7514648,0.01147461,0.020471156695404,0.9016113,0.02270508
2018-11-27_14:55:30.254962,0.029051245065756,0.009102878666543999,0.7513428,0.01211548,0.019948366399212002,0.9016113,0.02212524
2018-11-27_14:55:30.638740,0.029595306229124,0.009014089842329,0.7515869,0.01199341,0.020581216386795,0.9016113,0.02282715
2018-11-27_14:55:31.005054,0.029595713089037003,0.009264884665680002,0.7514648,0.0123291,0.020330828423357,0.9014893,0.02255249
2018-11-27_14:55:31.388913,0.029215929543152004,0.008301702172928001,0.7514648,0.01104736,0.020914227370224,0.9017334,0.02319336
2018-11-27_14:55:31.772648,0.029870829593611002,0.009264884665680002,0.7514648,0.0123291,0.020605944927931,0.9014893,0.02285767
2018-11-27_14:55:32.155693,0.029541095055350998,0.00893236149168,0.7514648,0.0118866,0.020608733563671,0.9016113,0.02285767
2018-11-27_14:55:32.535750,0.029906506026168,0.009022627742076,0.7513428,0.01200867,0.020883878284092,0.9016113,0.02316284
2018-11-27_14:55:32.922237,0.029392050834236,0.008920894138832,0.7514648,0.01187134,0.020471156695404,0.9016113,0.02270508
2018-11-27_14:55:33.305884,0.029049912904706002,0.008520951129632,0.7515869,0.01133728,0.020528961775074,0.9017334,0.02276611
2018-11-27_14:55:33.693733,0.029589519226121998,0.008460863757372,0.7513428,0.01126099,0.02112865546875,0.9014893,0.0234375
2018-11-27_14:55:34.106408,0.029362695935316,0.008255840276184001,0.7514648,0.01098633,0.021106855659132,0.9017334,0.02340698
2018-11-27_14:55:34.489096,0.029097627464861997,0.008681505123209999,0.7515869,0.0115509,0.020416122341652,0.9016113,0.02264404
2018-11-27_14:55:34.892698,0.029503029452567005,0.008842066632657,0.7515869,0.01176453,0.020660962819910002,0.9014893,0.0229187
2018-11-27_14:55:35.271394,0.029832305936413,0.009058487343712,0.7514648,0.01205444,0.020773818592701,0.9016113,0.02304077
2018-11-27_14:55:35.656971,0.029477376817273998,0.008920894138832,0.7514648,0.01187134,0.020556482678441998,0.9017334,0.02279663
2018-11-27_14:55:36.042187,0.029484250457802,0.008955288682728,0.7514648,0.01191711,0.020528961775074,0.9017334,0.02276611
