Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_00:22:38.643005,0.030250998855648,0.009171664099884,0.7513428,0.01220703,0.021079334755764,0.9017334,0.02337646
2019-03-25_00:22:39.019075,0.029699920952010003,0.009225991966338,0.7510986,0.01228333,0.020473928985672,0.9017334,0.02270508
2019-03-25_00:22:39.424213,0.030071295627966,0.008906532716856,0.7512207,0.01185608,0.02116476291111,0.9018555,0.02346802
2019-03-25_00:22:39.814286,0.029485942651061997,0.00892945997262,0.7512207,0.0118866,0.020556482678441998,0.9017334,0.02279663
2019-03-25_00:22:40.188768,0.029902321822400005,0.00835225016747,0.7508545,0.01112366,0.021550071654930003,0.9018555,0.02389526
2019-03-25_00:22:40.574437,0.029184238717308,0.008713082021904,0.7513428,0.01159668,0.020471156695404,0.9016113,0.02270508
2019-03-25_00:22:40.940755,0.029364490893506998,0.008642891812191,0.7512207,0.01150513,0.020721599081316,0.9017334,0.02297974
2019-03-25_00:22:41.336735,0.029492805119133,0.008963843344059,0.7512207,0.01193237,0.020528961775074,0.9017334,0.02276611
2019-03-25_00:22:41.736939,0.029696906053256998,0.008975306971941,0.7512207,0.01194763,0.020721599081316,0.9017334,0.02297974
2019-03-25_00:22:42.119956,0.030388594355154,0.009171664099884,0.7513428,0.01220703,0.02121693025527,0.9017334,0.02352905
2019-03-25_00:22:42.499872,0.029580911634774,0.008862118379712,0.7513428,0.01179504,0.020718793255062,0.9016113,0.02297974
2019-03-25_00:22:42.877789,0.029952667429446998,0.008757513066597,0.7512207,0.01165771,0.021195154362849997,0.9019775,0.02349854
2019-03-25_00:22:43.264987,0.029883171503229004,0.009021161483469,0.7512207,0.01200867,0.020862010019760003,0.9018555,0.02313232
2019-03-25_00:22:43.650984,0.030018393025340998,0.009238947876605999,0.7512207,0.01229858,0.020779445148735,0.9018555,0.02304077
2019-03-25_00:22:44.046144,0.029109950817585002,0.008608500928545,0.7512207,0.01145935,0.020501449889040003,0.9017334,0.0227356
2019-03-25_00:22:44.438410,0.029850992897253,0.009181637249403,0.7512207,0.01222229,0.02066935564785,0.9018555,0.0229187
2019-03-25_00:22:44.828668,0.029823060050993,0.009211535565815,0.7508545,0.01226807,0.020611524485178,0.9017334,0.02285767
2019-03-25_00:22:45.216237,0.029167261444788,0.008665811555747999,0.7512207,0.01153564,0.020501449889040003,0.9017334,0.0227356
2019-03-25_00:22:45.610403,0.029715763862933998,0.008963843344059,0.7512207,0.01193237,0.020751920518875,0.9018555,0.02301025
2019-03-25_00:22:45.973409,0.02931717722373,0.00873317364192,0.7510986,0.0116272,0.02058400358181,0.9017334,0.02282715
2019-03-25_00:22:46.343483,0.02988412574028,0.00880193671875,0.7510986,0.01171875,0.02108218902153,0.9018555,0.02337646
2019-03-25_00:22:46.708532,0.029055465296955,0.008413634278965,0.7512207,0.01119995,0.02064183101799,0.9018555,0.02288818
2019-03-25_00:22:47.087660,0.029194326578436,0.008448025162611,0.7512207,0.01124573,0.020746301415825,0.9016113,0.02301025
2019-03-25_00:22:47.463591,0.029678203952241,0.009091413175415999,0.7513428,0.01210022,0.020586790776825,0.9018555,0.02282715
2019-03-25_00:22:47.837749,0.03005833783185,0.009446813346671998,0.7513428,0.01257324,0.020611524485178,0.9017334,0.02285767
2019-03-25_00:22:48.220882,0.030374867847947996,0.008965300286435999,0.7513428,0.01193237,0.021409567561511997,0.9017334,0.02374268
2019-03-25_00:22:48.584901,0.030006394414711,0.009006770264206,0.7509766,0.01199341,0.020999624150505,0.9018555,0.02328491
2019-03-25_00:22:48.967930,0.029102112794279995,0.00906848219316,0.7513428,0.0120697,0.020033630601119998,0.9017334,0.0222168
2019-03-25_00:22:49.350108,0.030371892128334,0.009099920066328,0.7510986,0.01211548,0.021271972062006,0.9017334,0.02359009
2019-03-25_00:22:49.712103,0.029761086660737998,0.009067008482789999,0.7512207,0.0120697,0.020694078177948,0.9017334,0.02294922
2019-03-25_00:22:50.099256,0.029378190965538,0.008708835317687999,0.7509766,0.01159668,0.02066935564785,0.9018555,0.0229187
2019-03-25_00:22:50.482280,0.029745102164917,0.009188619486475,0.7508545,0.01223755,0.020556482678441998,0.9017334,0.02279663
2019-03-25_00:22:50.856334,0.029186920088005004,0.00860570370121,0.7509766,0.01145935,0.020581216386795,0.9016113,0.02282715
2019-03-25_00:22:51.217095,0.029489695261383002,0.008710250112648,0.7510986,0.01159668,0.020779445148735,0.9018555,0.02304077
2019-03-25_00:22:51.591466,0.029588682979164,0.00867445560894,0.7509766,0.0115509,0.020914227370224,0.9017334,0.02319336
2019-03-25_00:22:51.959639,0.029215877004075,0.008469575588249999,0.7510986,0.01127625,0.020746301415825,0.9016113,0.02301025
2019-03-25_00:22:52.317647,0.029519931071434004,0.00860570370121,0.7509766,0.01145935,0.020914227370224,0.9017334,0.02319336
2019-03-25_00:22:52.677775,0.029481696310153002,0.008787618132205001,0.7508545,0.01170349,0.020694078177948,0.9017334,0.02294922
