Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:21:49.590797,0.030285971398878002,0.009148733117628,0.7513428,0.01217651,0.02113723828125,0.9018555,0.0234375
2019-03-25_12:21:49.962091,0.029524609697466002,0.008827729419755998,0.7513428,0.01174927,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:21:50.335920,0.029917976043663,0.009309242479992,0.7513428,0.01239014,0.020608733563671,0.9016113,0.02285767
2019-03-25_12:21:50.698681,0.028237703292246,0.008093998094988,0.7513428,0.01077271,0.020143705197258,0.9017334,0.02233887
2019-03-25_12:21:51.078539,0.02943239395041,0.008655762079692,0.7513428,0.01152039,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:21:51.479126,0.029493779911113002,0.008747478495288,0.7513428,0.01164246,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:51.860479,0.029264065960455,0.008677275183629998,0.7512207,0.0115509,0.020586790776825,0.9018555,0.02282715
2019-03-25_12:21:52.228261,0.029447432874155,0.008896514853096,0.7513428,0.01184082,0.020550918021059,0.9014893,0.02279663
2019-03-25_12:21:52.630846,0.029520121796646002,0.008437932775116,0.7513428,0.01123047,0.02108218902153,0.9018555,0.02337646
2019-03-25_12:21:53.032667,0.029526397518816,0.0088047984375,0.7513428,0.01171875,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:21:53.428037,0.029493779911113002,0.008747478495288,0.7513428,0.01164246,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:53.795181,0.029673505960884,0.00873459332304,0.7512207,0.0116272,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:21:54.191615,0.029265033650855997,0.008323285377264,0.7513428,0.01107788,0.020941748273592,0.9017334,0.02322388
2019-03-25_12:21:54.592307,0.029040655973300997,0.00873459332304,0.7512207,0.0116272,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:21:54.964246,0.029835975973878,0.008839194910884,0.7513428,0.01176453,0.020996781062993998,0.9017334,0.02328491
2019-03-25_12:21:55.324158,0.029556221190486003,0.008724547513032,0.7513428,0.01161194,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:21:55.694604,0.029331514811988,0.008472329248499999,0.7513428,0.01127625,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:21:56.085416,0.029358121680374005,0.008553968906288002,0.7514648,0.01138306,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:21:56.463267,0.029432735595789,0.008768976694479,0.7512207,0.01167297,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:21:56.840559,0.028813269775176002,0.008311819886136,0.7513428,0.01106262,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:21:57.199130,0.028965562786932,0.008299005512352001,0.7512207,0.01104736,0.02066655727458,0.9017334,0.0229187
2019-03-25_12:21:57.597750,0.029416372776966,0.008392070810603999,0.7513428,0.01116943,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:21:58.007824,0.029245743590993998,0.008631428184308999,0.7512207,0.01148987,0.020614315406685,0.9018555,0.02285767
2019-03-25_12:21:58.399850,0.029267261932044,0.008793332946372,0.7513428,0.01170349,0.020473928985672,0.9017334,0.02270508
2019-03-25_12:21:58.775011,0.029159531856431997,0.008437932775116,0.7513428,0.01123047,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:21:59.180922,0.029436452455473,0.008690151039648,0.7513428,0.01156616,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:21:59.591406,0.030128661646862002,0.009379550679512001,0.7514648,0.01248169,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:21:59.962779,0.029123347561698,0.008426467283988,0.7513428,0.01121521,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:22:00.354105,0.029249867643528,0.008806228125000001,0.7514648,0.01171875,0.020443639518528,0.9016113,0.02267456
2019-03-25_12:22:00.766261,0.029984724967613,0.009012625446968,0.7514648,0.01199341,0.020972099520645,0.9018555,0.02325439
2019-03-25_12:22:01.135845,0.029024206390338002,0.008632831097435999,0.7513428,0.01148987,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:22:01.505033,0.029498518478546,0.008829162830696,0.7514648,0.01174927,0.02066935564785,0.9018555,0.0229187
2019-03-25_12:22:01.905538,0.029449734126047997,0.00853833866508,0.7510986,0.0113678,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:22:02.274718,0.029127388297062,0.00873601300416,0.7513428,0.0116272,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:22:02.668402,0.029829985354289996,0.008723129695157998,0.7512207,0.01161194,0.021106855659132,0.9017334,0.02340698
2019-03-25_12:22:03.044821,0.029842844030465998,0.00887358387084,0.7513428,0.0118103,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:22:03.409956,0.028953183658476003,0.008093998094988,0.7513428,0.01077271,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:22:03.801433,0.029913081229515002,0.008803367578124999,0.7512207,0.01171875,0.021109713651390003,0.9018555,0.02340698
2019-03-25_12:22:04.166407,0.029283744303627,0.008482408534049999,0.7512207,0.0112915,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:22:04.536337,0.029784053393631,0.008952379716177,0.7512207,0.01191711,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:22:04.912491,0.030062918735628004,0.009423882364416,0.7513428,0.01254272,0.020639036371212,0.9017334,0.02288818
2019-03-25_12:22:05.306243,0.029755999271412002,0.009009697855587,0.7512207,0.01199341,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:22:05.706617,0.028160215694442,0.007876168790412,0.7513428,0.01048279,0.02028404690403,0.9018555,0.02249146
2019-03-25_12:22:06.069047,0.02986752784791,0.00873601300416,0.7513428,0.0116272,0.02113151484375,0.9016113,0.0234375
2019-03-25_12:22:06.459994,0.029719025807724002,0.0088047984375,0.7513428,0.01171875,0.020914227370224,0.9017334,0.02319336
2019-03-25_12:22:06.818763,0.029962105982256,0.008827729419755998,0.7513428,0.01174927,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:22:07.194671,0.029047571371850996,0.008493872161932,0.7512207,0.01130676,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:22:07.574558,0.029308060016241,0.008919445835352,0.7513428,0.01187134,0.020388614180889,0.9016113,0.02261353
2019-03-25_12:22:07.945042,0.029602418058138,0.008746056950922,0.7512207,0.01164246,0.020856361107216,0.9016113,0.02313232
2019-03-25_12:22:08.331779,0.02942779651587,0.008678685548519999,0.7513428,0.0115509,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:22:08.706850,0.029796444822936,0.008885049361968,0.7513428,0.01182556,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:22:09.057713,0.029460816511755,0.008574110044898999,0.7512207,0.01141357,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:22:09.436136,0.029674921152257998,0.009011162250948,0.7513428,0.01199341,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:22:09.818688,0.029940059950427998,0.008723129695157998,0.7512207,0.01161194,0.02121693025527,0.9017334,0.02352905
2019-03-25_12:22:10.192960,0.028998509769702,0.008334750868391999,0.7513428,0.01109314,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:22:10.570309,0.029290528618535996,0.009067008482789999,0.7512207,0.0120697,0.020223520135746,0.9016113,0.02243042
2019-03-25_12:22:10.960370,0.029871074790410998,0.009342113015337,0.7512207,0.01243591,0.020528961775074,0.9017334,0.02276611
