Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:02:03.156750,0.02914067434443,0.008449398266244,0.7513428,0.01124573,0.020691276078186,0.9016113,0.02294922
2019-03-25_11:02:03.485051,0.029447474631262002,0.009171664099884,0.7513428,0.01220703,0.020275810531378002,0.9014893,0.02249146
2019-03-25_11:02:03.811984,0.029651994696369,0.00926338051548,0.7513428,0.0123291,0.020388614180889,0.9016113,0.02261353
2019-03-25_11:02:04.139700,0.029044365732627,0.008518183699584,0.7513428,0.01133728,0.020526182033043,0.9016113,0.02276611
2019-03-25_11:02:04.462926,0.02930957618958,0.008475081781124999,0.7515869,0.01127625,0.020834494408455,0.9018555,0.02310181
2019-03-25_11:02:04.790176,0.029076464614376997,0.008770401964116,0.7513428,0.01167297,0.020306062650260998,0.9016113,0.02252197
2019-03-25_11:02:05.112908,0.028843533896159998,0.00834486002388,0.7512207,0.0111084,0.02049867387228,0.9016113,0.0227356
2019-03-25_11:02:05.448203,0.029445626356554,0.008781867455244001,0.7513428,0.01168823,0.02066375890131,0.9016113,0.0229187
2019-03-25_11:02:05.775689,0.029152647269082,0.008403536301732,0.7513428,0.01118469,0.02074911096735,0.9017334,0.02301025
2019-03-25_11:02:06.107340,0.029701549910679,0.00868009475832,0.7514648,0.0115509,0.021021455152359002,0.9016113,0.02331543
2019-03-25_11:02:06.438098,0.029621843031912,0.00868009475832,0.7514648,0.0115509,0.020941748273592,0.9017334,0.02322388
2019-03-25_11:02:06.766013,0.029539643341689,0.008243034452796,0.7513428,0.01097107,0.021296608888893,0.9016113,0.02362061
2019-03-25_11:02:07.102126,0.029084806465759002,0.008943828844528,0.7514648,0.01190186,0.020140977621231,0.9016113,0.02233887
2019-03-25_11:02:07.431468,0.029918872445755,0.008955288682728,0.7514648,0.01191711,0.020963583763027,0.9014893,0.02325439
2019-03-25_11:02:07.763267,0.029210866777190998,0.008657167567272,0.7514648,0.01152039,0.020553699209918997,0.9016113,0.02279663
2019-03-25_11:02:08.126187,0.028996213689908998,0.008690151039648,0.7513428,0.01156616,0.020306062650260998,0.9016113,0.02252197
2019-03-25_11:02:08.492424,0.030316095366267996,0.008909426785984,0.7514648,0.01185608,0.021406668580283998,0.9016113,0.02374268
2019-03-25_11:02:08.819254,0.028979732020378,0.008450770245304001,0.7514648,0.01124573,0.020528961775074,0.9017334,0.02276611
2019-03-25_11:02:09.147377,0.029741098168812,0.009047019990864,0.7514648,0.01203918,0.020694078177948,0.9017334,0.02294922
2019-03-25_11:02:09.502038,0.029798734901142,0.008667220057391999,0.7513428,0.01153564,0.02113151484375,0.9016113,0.0234375
2019-03-25_11:02:09.826171,0.029926299467163,0.00893236149168,0.7514648,0.0118866,0.020993937975483,0.9016113,0.02328491
2019-03-25_11:02:10.149660,0.029059017515955,0.008508099494896,0.7514648,0.01132202,0.020550918021059,0.9014893,0.02279663
2019-03-25_11:02:10.469564,0.029571223585080998,0.008827729419755998,0.7513428,0.01174927,0.020743494165325,0.9014893,0.02301025
2019-03-25_11:02:10.794555,0.028735313776002,0.008566827994008,0.7515869,0.01139832,0.020168485781994,0.9016113,0.02236938
2019-03-25_11:02:11.122678,0.029705680468054,0.008989690741272,0.7514648,0.01196289,0.020715989726782,0.9014893,0.02297974
2019-03-25_11:02:11.451806,0.028790712196655,0.008267307629032,0.7514648,0.01100159,0.020523404567623,0.9014893,0.02276611
2019-03-25_11:02:11.775055,0.029497006741066003,0.008863557374592,0.7514648,0.01179504,0.020633449366474002,0.9014893,0.02288818
2019-03-25_11:02:12.106206,0.029534332370467,0.008452143348937,0.7515869,0.01124573,0.02108218902153,0.9018555,0.02337646
2019-03-25_11:02:12.433042,0.028717412420311,0.008601228126421,0.7515869,0.01144409,0.02011618429389,0.9017334,0.02230835
2019-03-25_11:02:12.787639,0.029990793976283,0.00899969675982,0.7513428,0.01197815,0.020991097216463,0.9014893,0.02328491
2019-03-25_11:02:13.115334,0.029364509806099004,0.008783293419304,0.7514648,0.01168823,0.020581216386795,0.9016113,0.02282715
2019-03-25_11:02:13.441332,0.029527830131712,0.009081422049408,0.7514648,0.01208496,0.020446408082304,0.9017334,0.02267456
2019-03-25_11:02:13.793761,0.029917968493614,0.008758936472988,0.7513428,0.01165771,0.021159032020626,0.9016113,0.02346802
2019-03-25_11:02:14.127947,0.029207689075818003,0.008403536301732,0.7513428,0.01118469,0.020804152774086003,0.9017334,0.02307129
2019-03-25_11:02:14.452090,0.029059543996849003,0.008725964169712,0.7514648,0.01161194,0.020333579827137002,0.9016113,0.02255249
2019-03-25_11:02:14.780312,0.02927505705719,0.00861129815588,0.7514648,0.01145935,0.02066375890131,0.9016113,0.0229187
2019-03-25_11:02:15.106796,0.030085916102934,0.009034093233204,0.7513428,0.01202393,0.02105182286973,0.9017334,0.02334595
2019-03-25_11:02:15.435205,0.029142970460844,0.008644296588564,0.7513428,0.01150513,0.02049867387228,0.9016113,0.0227356
2019-03-25_11:02:15.787337,0.029551631269374004,0.008747478495288,0.7513428,0.01164246,0.020804152774086003,0.9017334,0.02307129
2019-03-25_11:02:16.143345,0.029345192968811995,0.009091413175415999,0.7513428,0.01210022,0.020253779793395998,0.9017334,0.02246094
