Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:20:17.789821,0.030357678119445,0.00867586481874,0.7510986,0.0115509,0.021681813300705,0.9016113,0.02404785
2019-03-25_11:20:18.116628,0.029611548696375,0.008975306971941,0.7512207,0.01194763,0.020636241724434002,0.9016113,0.02288818
2019-03-25_11:20:18.446309,0.029567719416503997,0.008460863757372,0.7513428,0.01126099,0.021106855659132,0.9017334,0.02340698
2019-03-25_11:20:18.777474,0.030269133077431,0.008966756035576,0.7514648,0.01193237,0.021302377041855,0.9018555,0.02362061
2019-03-25_11:20:19.101433,0.029821978248024,0.008803367578124999,0.7512207,0.01171875,0.021018610669899,0.9014893,0.02331543
2019-03-25_11:20:19.436746,0.030134318146677,0.009112862994317999,0.7512207,0.01213074,0.021021455152359002,0.9016113,0.02331543
2019-03-25_11:20:19.771476,0.029811963744092,0.00893091132648,0.7513428,0.0118866,0.020881052417612,0.9014893,0.02316284
2019-03-25_11:20:20.098637,0.029911386296425,0.008975306971941,0.7512207,0.01194763,0.020936079324484,0.9014893,0.02322388
2019-03-25_11:20:20.429014,0.029350172235384,0.008906532716856,0.7512207,0.01185608,0.020443639518528,0.9016113,0.02267456
2019-03-25_11:20:20.756564,0.02990706417552,0.008827729419755998,0.7513428,0.01174927,0.021079334755764,0.9017334,0.02337646
2019-03-25_11:20:21.080373,0.029216851798644,0.008495252717328,0.7513428,0.01130676,0.020721599081316,0.9017334,0.02297974
2019-03-25_11:20:21.408508,0.029911905962124,0.009055544854907999,0.7512207,0.01205444,0.020856361107216,0.9016113,0.02313232
2019-03-25_11:20:21.742438,0.029259903447156,0.008816263928627999,0.7513428,0.01173401,0.020443639518528,0.9016113,0.02267456
2019-03-25_11:20:22.066829,0.029743711075344,0.0088047984375,0.7513428,0.01171875,0.020938912637844,0.9016113,0.02322388
2019-03-25_11:20:22.391340,0.030125811907463003,0.009104356755104001,0.7514648,0.01211548,0.021021455152359002,0.9016113,0.02331543
2019-03-25_11:20:22.721689,0.029762364416256,0.008963843344059,0.7512207,0.01193237,0.020798521072197002,0.9014893,0.02307129
2019-03-25_11:20:23.045369,0.029349698674288,0.008963843344059,0.7512207,0.01193237,0.020385855330229,0.9014893,0.02261353
2019-03-25_11:20:23.372437,0.029902225873108,0.008746056950922,0.7512207,0.01164246,0.021156168922186,0.9014893,0.02346802
2019-03-25_11:20:23.704655,0.029445630846300003,0.008506718208456,0.7513428,0.01132202,0.020938912637844,0.9016113,0.02322388
2019-03-25_11:20:24.028029,0.029501922428107,0.00853833866508,0.7510986,0.0113678,0.020963583763027,0.9014893,0.02325439
2019-03-25_11:20:24.360726,0.030145538813448003,0.009011162250948,0.7513428,0.01199341,0.0211343765625,0.9017334,0.0234375
2019-03-25_11:20:24.691682,0.029762560371108,0.00906848219316,0.7513428,0.0120697,0.020694078177948,0.9017334,0.02294922
2019-03-25_11:20:25.022559,0.029641077651557997,0.008644296588564,0.7513428,0.01150513,0.020996781062993998,0.9017334,0.02328491
2019-03-25_11:20:25.350411,0.029647745391759996,0.008711666067275999,0.7512207,0.01159668,0.020936079324484,0.9014893,0.02322388
2019-03-25_11:20:25.686509,0.03012892601511,0.008942376817608,0.7513428,0.01190186,0.021186549197502,0.9016113,0.02349854
2019-03-25_11:20:26.014753,0.029357534446764002,0.008883605461092,0.7512207,0.01182556,0.020473928985672,0.9017334,0.02270508
2019-03-25_11:20:26.350220,0.029346181422844,0.00887502472744,0.7514648,0.0118103,0.020471156695404,0.9016113,0.02270508
2019-03-25_11:20:26.689876,0.0294052676229,0.008493872161932,0.7512207,0.01130676,0.020911395460968,0.9016113,0.02319336
2019-03-25_11:20:27.021995,0.029097108496332,0.008598434624052,0.7513428,0.01144409,0.02049867387228,0.9016113,0.0227356
2019-03-25_11:20:27.345558,0.029556523358736,0.008975306971941,0.7512207,0.01194763,0.020581216386795,0.9016113,0.02282715
2019-03-25_11:20:27.673046,0.029577761088171,0.008608500928545,0.7512207,0.01145935,0.020969260159626,0.9017334,0.02325439
2019-03-25_11:20:28.009623,0.030265769489379,0.009271831513896,0.7510986,0.01234436,0.020993937975483,0.9016113,0.02328491
2019-03-25_11:20:28.336371,0.029899628241500997,0.0091258096488,0.7513428,0.012146,0.020773818592701,0.9016113,0.02304077
