Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:00:35.018214,0.10691528519336699,0.044612901467247,0.7512207,0.05938721,0.06230238372611999,0.9017334,0.0690918
2018-11-25_23:00:35.432237,0.107573136400509,0.044711869061184,0.7513428,0.05950928,0.06286126733932501,0.9018555,0.06970215
2018-11-25_23:00:35.848705,0.108015867239151,0.045163110532341,0.7512207,0.06011963,0.06285275670681001,0.9017334,0.06970215
2018-11-25_23:00:36.283407,0.107088736333809,0.044888005999794,0.7512207,0.05975342,0.062200730334015006,0.9018555,0.06896973
2018-11-25_23:00:36.681757,0.107160259762764,0.044849439927864,0.7513428,0.05969238,0.0623108198349,0.9018555,0.0690918
2018-11-25_23:00:37.117078,0.106988613618927,0.044796304488945,0.7512207,0.05963135,0.062192309129982006,0.9017334,0.06896973
2018-11-25_23:00:37.536473,0.10749052826541901,0.044849439927864,0.7513428,0.05969238,0.06264108833755501,0.9018555,0.06945801
2018-11-25_23:00:37.969701,0.107572330580406,0.045032872759056,0.7513428,0.05993652,0.06253945782135,0.9019775,0.06933594
2018-11-25_23:00:38.385503,0.107866658732586,0.044895301892376,0.7513428,0.05975342,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:00:38.797488,0.107070348343773,0.044979707510643,0.7512207,0.05987549,0.062090640833130005,0.9018555,0.06884766
2018-11-25_23:00:39.204215,0.10767396109661101,0.045032872759056,0.7513428,0.05993652,0.06264108833755501,0.9018555,0.06945801
2018-11-25_23:00:39.616277,0.106376049024372,0.044513963682804,0.7510986,0.05926514,0.061862085341568,0.9017334,0.06860352
2018-11-25_23:00:40.019219,0.106660425754242,0.04446811662426,0.7510986,0.0592041,0.062192309129982006,0.9017334,0.06896973
2018-11-25_23:00:40.447509,0.106573954402752,0.044711869061184,0.7513428,0.05950928,0.061862085341568,0.9017334,0.06860352
2018-11-25_23:00:40.871558,0.10830879186279299,0.045117256020813,0.7512207,0.06005859,0.06319153584197999,0.9018555,0.07006836
2018-11-25_23:00:41.304288,0.107394777107334,0.044880710107212,0.7510986,0.05975342,0.06251406700012199,0.9016113,0.06933594
2018-11-25_23:00:41.696656,0.107153807470932,0.044521199956398,0.7512207,0.05926514,0.062632607514534,0.9017334,0.06945801
2018-11-25_23:00:42.121267,0.10766727036544799,0.04525481204319,0.7512207,0.0602417,0.062412458322257995,0.9017334,0.06921387
2018-11-25_23:00:42.516348,0.09900599447984701,0.039117152682972,0.7513428,0.05206299,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:00:42.937226,0.099161938431816,0.039163007134056,0.7513428,0.05212402,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:00:43.336361,0.09917105422575001,0.03939230192976,0.7513428,0.0524292,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:00:43.770493,0.09899963758876801,0.039110795791893,0.7512207,0.05206299,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:00:44.187374,0.098575946072712,0.039025436267376,0.7513428,0.05194092,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:00:44.606664,0.098789753278656,0.039019094281044,0.7512207,0.05194092,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:00:45.019458,0.0992777021418,0.039058591842269993,0.7510986,0.05200195,0.060219110299530004,0.9018555,0.06677246
2018-11-25_23:00:45.456609,0.098797846577034,0.039019094281044,0.7512207,0.05194092,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:00:45.887594,0.098267018127594,0.03860643372612,0.7512207,0.0513916,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:00:46.327954,0.098276126468544,0.038835691259345995,0.7512207,0.05169678,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:00:46.754748,0.09940418242836,0.03952344883461,0.7512207,0.0526123,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:00:47.154822,0.0988510953195,0.039300585514164,0.7513428,0.05230713,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:00:47.555105,0.098539869948616,0.038973239769516,0.7512207,0.05187988,0.059566630179099994,0.9019775,0.06604004
2018-11-25_23:00:47.973015,0.099177862618332,0.038966905236168,0.7510986,0.05187988,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:00:48.371198,0.09846879423458099,0.038698135236968995,0.7512207,0.05151367,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:00:48.771074,0.09856687495639799,0.038245842978096,0.7513428,0.05090332,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:00:49.171430,0.099385070061531,0.038835691259345995,0.7512207,0.05169678,0.060549378802185,0.9018555,0.06713867
2018-11-25_23:00:49.589924,0.098033852565441,0.037924831766795994,0.7513428,0.05047607,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:00:49.986302,0.09848135385330199,0.038160321875,0.7514648,0.05078125,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:00:50.403556,0.098141850882702,0.0378208189044,0.7510986,0.050354,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:00:50.785363,0.09822231276474,0.038239627682724,0.7512207,0.05090332,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:00:51.217596,0.098822710659504,0.038383421358204,0.7513428,0.05108643,0.0604392893013,0.9018555,0.0670166
2018-11-25_23:00:51.623424,0.098386364980278,0.038285482194252,0.7512207,0.05096436,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:00:52.035224,0.098401800305748,0.037970693731308,0.7513428,0.05053711,0.060431106574439994,0.9017334,0.0670166
2018-11-25_23:00:52.455329,0.098637059893284,0.038095878722706,0.7510986,0.05072021,0.060541181170577996,0.9017334,0.06713867
