Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:07:07.458048,0.031499164108386005,0.009481209820056,0.7513428,0.01261902,0.02201795428833,0.9018555,0.02441406
2018-11-25_23:07:07.876088,0.030952656635523,0.009237446219988,0.7510986,0.01229858,0.021715210415535,0.9018555,0.02407837
2018-11-25_23:07:08.297052,0.031385148728733,0.009697462943058,0.7512207,0.01290894,0.021687685785675,0.9018555,0.02404785
2018-11-25_23:07:08.707392,0.031774387538805,0.009594297804326999,0.7512207,0.01277161,0.022180089734478003,0.9017334,0.02459717
2018-11-25_23:07:09.140061,0.031213086523470997,0.009549995253395999,0.7513428,0.01271057,0.021663091270075,0.9019775,0.02401733
2018-11-25_23:07:09.533377,0.03192184710392,0.00965317716012,0.7513428,0.0128479,0.0222686699438,0.9019775,0.02468872
2018-11-25_23:07:09.943896,0.031717860436182,0.009342113015337,0.7512207,0.01243591,0.022375747420845,0.9018555,0.02481079
2018-11-25_23:07:10.374399,0.031261383322296,0.009491132665596,0.7512207,0.01263428,0.021770250656699998,0.9018555,0.0241394
2018-11-25_23:07:10.791057,0.031290529612446,0.009217526064396001,0.7513428,0.01226807,0.022073003548050002,0.9018555,0.0244751
2018-11-25_23:07:11.207988,0.031555847614398,0.009183129591012,0.7513428,0.01222229,0.022372718023386,0.9017334,0.02481079
2018-11-25_23:07:11.590114,0.032434850360484,0.009756359066844,0.7513428,0.01298523,0.02267849129364,0.9018555,0.02514648
2018-11-25_23:07:12.008089,0.031166100617628,0.00931919327178,0.7512207,0.0124054,0.021846907345848,0.9016113,0.02423096
2018-11-25_23:07:12.420491,0.031996772057991,0.009813679009056,0.7513428,0.01306152,0.022183093048935003,0.9018555,0.02459717
2018-11-25_23:07:12.859645,0.030542245266899998,0.009160198608756,0.7513428,0.01219177,0.021382046658144,0.9017334,0.02371216
2018-11-25_23:07:13.277452,0.031198690918083,0.009538529762268,0.7513428,0.01269531,0.021660161155815,0.9018555,0.02401733
2018-11-25_23:07:13.693140,0.031643596453638,0.009540078590088,0.7514648,0.01269531,0.02210351786355,0.9019775,0.02450562
2018-11-25_23:07:14.095457,0.030579741183033,0.009170173621521,0.7512207,0.01220703,0.021409567561511997,0.9017334,0.02374268
2018-11-25_23:07:14.522890,0.031049023300743002,0.009168683143158,0.7510986,0.01220703,0.021880340157585002,0.9018555,0.02426147
2018-11-25_23:07:14.913426,0.031081002031745998,0.009170173621521,0.7512207,0.01220703,0.021910828410225,0.9019775,0.02429199
2018-11-25_23:07:15.343211,0.031738576453724,0.009674535687294,0.7512207,0.01287842,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:07:15.762486,0.032148936761217,0.010029878102807999,0.7512207,0.01335144,0.022119058658409,0.9014893,0.02453613
2018-11-25_23:07:16.211691,0.097505157662201,0.038520992224884,0.7513428,0.05126953,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:07:16.620042,0.098224461179657,0.038698135236968995,0.7512207,0.05151367,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:07:17.073409,0.098011242140541,0.039019094281044,0.7512207,0.05194092,0.058992147859496996,0.9016113,0.06542969
2018-11-25_23:07:17.460226,0.097140074031372,0.038147926171875,0.7512207,0.05078125,0.058992147859496996,0.9016113,0.06542969
2018-11-25_23:07:17.875193,0.09787833777740501,0.038894172340088004,0.7514648,0.05175781,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:07:18.298290,0.097810688761139,0.03860643372612,0.7512207,0.0513916,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:07:18.728284,0.098094976158371,0.038560586726799,0.7512207,0.05133057,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:07:19.143782,0.097798635292244,0.038704425056076,0.7513428,0.05151367,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:07:19.540493,0.098029004689064,0.03861270864048,0.7513428,0.0513916,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:07:19.961694,0.098519652860489,0.038875218630065995,0.7510986,0.05175781,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:07:20.398278,0.09722088523016001,0.038566854189395997,0.7513428,0.05133057,0.05865403104076401,0.9014893,0.06506348
2018-11-25_23:07:20.811275,0.097514362860203,0.038750287020588,0.7513428,0.05157471,0.058764075839615,0.9014893,0.06518555
2018-11-25_23:07:21.280374,0.098050196308403,0.038193780683403,0.7512207,0.05084229,0.059856415625,0.9013672,0.06640625
2018-11-25_23:07:21.704242,0.098191841545143,0.038979574302864,0.7513428,0.05187988,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:07:22.097053,0.098342569467392,0.038698135236968995,0.7512207,0.05151367,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:07:22.511730,0.098551762210064,0.039025436267376,0.7513428,0.05194092,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:07:22.926372,0.098300203482094,0.038985903648224005,0.7514648,0.05187988,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:07:23.349738,0.09875711129983901,0.039300585514164,0.7513428,0.05230713,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:07:23.715782,0.097671832798233,0.038435515799408,0.7514648,0.05114746,0.059236316998825,0.9019775,0.06567383
2018-11-25_23:07:24.147801,0.099098142502594,0.03952344883461,0.7512207,0.0526123,0.05957469366798399,0.9020996,0.06604004
2018-11-25_23:07:24.563342,0.097287385235691,0.038279259445896,0.7510986,0.05096436,0.059008125789795,0.9018555,0.06542969
2018-11-25_23:07:24.987042,0.098821353728752,0.039254723549652,0.7513428,0.05224609,0.059566630179099994,0.9019775,0.06604004
2018-11-25_23:07:25.381328,0.098577667575264,0.039019094281044,0.7512207,0.05194092,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:07:25.797391,0.0981712819347,0.03861270864048,0.7513428,0.0513916,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:07:26.198325,0.098464804266777,0.038796141471672,0.7513428,0.05163574,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:07:26.613571,0.09850411561512,0.03938590032444,0.7512207,0.0524292,0.05911821529068,0.9018555,0.06555176
2018-11-25_23:07:27.021963,0.098899827874794,0.039019094281044,0.7512207,0.05194092,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:07:27.445538,0.098166051872406,0.038835691259345995,0.7512207,0.05169678,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:07:27.861535,0.099032484020176,0.039025436267376,0.7513428,0.05194092,0.060007047752800004,0.9019775,0.06652832
2018-11-25_23:07:28.278078,0.09809448966363901,0.038646005870304,0.7510986,0.05145264,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:07:28.663581,0.098068053089466,0.038737692476406,0.7510986,0.05157471,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:07:29.066924,0.098797846577034,0.039019094281044,0.7512207,0.05194092,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:07:29.491585,0.098116162678833,0.038887857887268,0.7513428,0.05175781,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:07:29.878604,0.098234279279518,0.038887857887268,0.7513428,0.05175781,0.05934642139225,0.9019775,0.0657959
2018-11-25_23:07:30.285575,0.097831905151539,0.038383421358204,0.7513428,0.05108643,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:07:30.698613,0.09849627566081999,0.038835691259345995,0.7512207,0.05169678,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:07:31.099361,0.09880179928235999,0.03892106568861,0.7510986,0.05181885,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:07:31.529139,0.098889548087883,0.039110795791893,0.7512207,0.05206299,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:07:31.949329,0.098751992065506,0.038973239769516,0.7512207,0.05187988,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:07:32.365243,0.098782463321724,0.038783532023964,0.7510986,0.05163574,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:07:32.780771,0.09797751801055901,0.038520992224884,0.7513428,0.05126953,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:07:33.191888,0.09797229454006201,0.038743989748497,0.7512207,0.05157471,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:07:33.612073,0.098602382646885,0.03893371985178,0.7513428,0.05181885,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:07:34.030124,0.098312872639122,0.038652288237648,0.7512207,0.05145264,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:07:34.462968,0.098917245536499,0.038698135236968995,0.7512207,0.05151367,0.060219110299530004,0.9018555,0.06677246
2018-11-25_23:07:34.865762,0.097963216008606,0.038514732215271,0.7512207,0.05126953,0.059448483793335005,0.9018555,0.06591797
2018-11-25_23:07:35.299399,0.098660290554657,0.038881538258667,0.7512207,0.05175781,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:07:35.699385,0.098721384265442,0.038966905236168,0.7510986,0.05187988,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:07:36.095765,0.09863882833238599,0.039104438900814,0.7510986,0.05206299,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:07:36.516797,0.098613511062584,0.038875218630065995,0.7510986,0.05175781,0.059738292432518,0.9012451,0.06628418
2018-11-25_23:07:36.934826,0.097694369047928,0.03860015881176,0.7510986,0.0513916,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:07:37.316822,0.09912308831031799,0.039156642791213996,0.7512207,0.05212402,0.059966445519104,0.9013672,0.06652832
2018-11-25_23:07:37.716832,0.09827208190797801,0.038737692476406,0.7510986,0.05157471,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:07:38.131143,0.097737315609131,0.038973239769516,0.7512207,0.05187988,0.058764075839615,0.9014893,0.06518555
2018-11-25_23:07:38.531811,0.09848117773437501,0.038514732215271,0.7512207,0.05126953,0.059966445519104,0.9013672,0.06652832
2018-11-25_23:07:38.944014,0.098528783533535,0.039104438900814,0.7510986,0.05206299,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:07:39.365869,0.09864125568700799,0.038658570604992,0.7513428,0.05145264,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:07:39.778421,0.09921375250572201,0.039019094281044,0.7512207,0.05194092,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:07:40.196881,0.09807486665357601,0.038658570604992,0.7513428,0.05145264,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:07:40.615963,0.098037053273201,0.03861270864048,0.7513428,0.0513916,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:07:41.016880,0.098006073177948,0.038887857887268,0.7513428,0.05175781,0.05911821529068,0.9018555,0.06555176
2018-11-25_23:07:41.414093,0.09857367846864701,0.039117152682972,0.7513428,0.05206299,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:07:41.835951,0.109620811350708,0.046217681663208,0.7512207,0.06152344,0.0634031296875,0.9017334,0.0703125
2018-11-25_23:07:42.250959,0.108960527689476,0.045667472598113996,0.7512207,0.06079102,0.063293055091362,0.9017334,0.07019043
2018-11-25_23:07:42.650564,0.108767852411232,0.045805021108283994,0.7512207,0.06097412,0.06296283130294801,0.9017334,0.06982422
2018-11-25_23:07:43.050494,0.108125777919693,0.045713319597435,0.7512207,0.06085205,0.062412458322257995,0.9017334,0.06921387
2018-11-25_23:07:43.455637,0.10945530294384001,0.045713319597435,0.7512207,0.06085205,0.063741983346405,0.9018555,0.07067871
2018-11-25_23:07:43.886095,0.10929531711559301,0.045544710966568,0.7514648,0.06060791,0.063750606149025,0.9019775,0.07067871
2018-11-25_23:07:44.286121,0.108462960688095,0.04494115634346,0.7513428,0.05981445,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:07:44.695841,0.108868826178627,0.045575771087264995,0.7512207,0.06066895,0.063293055091362,0.9017334,0.07019043
2018-11-25_23:07:45.111990,0.108345336915741,0.04548406957641599,0.7512207,0.06054688,0.06286126733932501,0.9018555,0.06970215
2018-11-25_23:07:45.495578,0.108779048805294,0.045155769925517994,0.7510986,0.06011963,0.06362327887977601,0.9017334,0.07055664
2018-11-25_23:07:45.919469,0.108153415749321,0.045300659042510995,0.7512207,0.06030273,0.06285275670681001,0.9017334,0.06970215
2018-11-25_23:07:46.298547,0.10805009156377801,0.045078734723568,0.7513428,0.05999756,0.06297135684021,0.9018555,0.06982422
2018-11-25_23:07:46.703502,0.10872944290020001,0.045766611597252004,0.7513428,0.06091309,0.06296283130294801,0.9017334,0.06982422
2018-11-25_23:07:47.116631,0.108381284694786,0.045621618086586,0.7512207,0.06072998,0.0627596666082,0.9019775,0.06958008
2018-11-25_23:07:47.516740,0.10829967118120201,0.045353883970355995,0.7513428,0.06036377,0.06294578721084601,0.9014893,0.06982422
2018-11-25_23:07:47.931706,0.10815356726383199,0.045216305590247995,0.7513428,0.06018066,0.062937261673584,0.9013672,0.06982422
2018-11-25_23:07:48.349554,0.10779709170547501,0.045621618086586,0.7512207,0.06072998,0.06217547361888901,0.9014893,0.06896973
2018-11-25_23:07:48.770911,0.10911995738813401,0.045522516349926,0.7510986,0.06060791,0.06359744103820801,0.9013672,0.07055664
2018-11-25_23:07:49.178826,0.108794290502739,0.045950044428444,0.7513428,0.06115723,0.06284424607429501,0.9016113,0.06970215
2018-11-25_23:07:49.587088,0.10895081678905501,0.045674895181656,0.7513428,0.06079102,0.063275921607399,0.9014893,0.07019043
2018-11-25_23:07:50.004063,0.109842641317482,0.046355230173378,0.7512207,0.06170654,0.063487411144104,0.9013672,0.07043457
2018-11-25_23:07:50.421253,0.108604076944275,0.045988424129982,0.7512207,0.06121826,0.062615652814293,0.9014893,0.06945801
2018-11-25_23:07:50.834664,0.109613391296463,0.046125980152359,0.7512207,0.06140137,0.063487411144104,0.9013672,0.07043457
2018-11-25_23:07:51.230674,0.108531361144104,0.04548406957641599,0.7512207,0.06054688,0.063047291567688,0.9013672,0.06994629
2018-11-25_23:07:51.621330,0.109060264336605,0.045995898879528,0.7513428,0.06121826,0.063064365457077,0.9016113,0.06994629
2018-11-25_23:07:52.052862,0.108687238037529,0.045529916575736996,0.7512207,0.06060791,0.063157321461792,0.9013672,0.07006836
2018-11-25_23:07:52.455039,0.10909757543189999,0.045575771087264995,0.7512207,0.06066895,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:07:52.866293,0.10944667307334902,0.045713319597435,0.7512207,0.06085205,0.06373335347591401,0.9017334,0.07067871
2018-11-25_23:07:53.245736,0.108420589478817,0.04533914313772199,0.7510986,0.06036377,0.063081446341095,0.9018555,0.06994629
2018-11-25_23:07:53.672394,0.10861936830406202,0.045766611597252004,0.7513428,0.06091309,0.06285275670681001,0.9017334,0.06970215
2018-11-25_23:07:54.083983,0.108427444596138,0.045117256020813,0.7512207,0.06005859,0.063310188575325,0.9019775,0.07019043
2018-11-25_23:07:54.478937,0.109731973995819,0.046210169651184,0.7510986,0.06152344,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:07:54.902542,0.107994144216156,0.045674895181656,0.7513428,0.06079102,0.06231924903449999,0.9019775,0.0690918
2018-11-25_23:07:55.322663,0.10940945594451901,0.045667472598113996,0.7512207,0.06079102,0.063741983346405,0.9018555,0.07067871
2018-11-25_23:07:55.743879,0.10875875158248899,0.045575771087264995,0.7512207,0.06066895,0.063182980495224,0.9017334,0.07006836
2018-11-25_23:07:56.135502,0.10904312085937501,0.045529916575736996,0.7512207,0.06060791,0.063513204283638,0.9017334,0.07043457
2018-11-25_23:07:56.567086,0.10890725804739,0.045614202956028,0.7510986,0.06072998,0.063293055091362,0.9017334,0.07019043
2018-11-25_23:07:56.974686,0.10896001940952299,0.045438215064887995,0.7512207,0.06048584,0.063521804344635,0.9018555,0.07043457
2018-11-25_23:07:57.424460,0.10900637468879701,0.045713319597435,0.7512207,0.06085205,0.063293055091362,0.9017334,0.07019043
2018-11-25_23:07:57.822655,0.099209545055542,0.039202497302741994,0.7512207,0.05218506,0.060007047752800004,0.9019775,0.06652832
2018-11-25_23:07:58.221416,0.09840232143844599,0.038835691259345995,0.7512207,0.05169678,0.059566630179099994,0.9019775,0.06604004
2018-11-25_23:07:58.616214,0.09880691759628299,0.039248344302063,0.7512207,0.05224609,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:07:59.036464,0.098280364717579,0.038383421358204,0.7513428,0.05108643,0.059896943359374996,0.9019775,0.06640625
2018-11-25_23:07:59.456505,0.09874167585288998,0.039064941280364994,0.7512207,0.05200195,0.059676734572524995,0.9019775,0.06616211
2018-11-25_23:07:59.856581,0.09862351457458499,0.039064941280364994,0.7512207,0.05200195,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:08:00.256775,0.098593266852951,0.038704425056076,0.7513428,0.05151367,0.059888841796875,0.9018555,0.06640625
2018-11-25_23:08:00.700926,0.098797846577034,0.039019094281044,0.7512207,0.05194092,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:08:01.107545,0.098578704915123,0.039248344302063,0.7512207,0.05224609,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:08:01.528798,0.099005010033493,0.038887857887268,0.7513428,0.05175781,0.060117152146225004,0.9019775,0.06665039
2018-11-25_23:08:01.943540,0.09852146706604001,0.039064941280364994,0.7512207,0.05200195,0.05945652578567501,0.9019775,0.06591797
2018-11-25_23:08:02.362404,0.09934922708808899,0.039248344302063,0.7512207,0.05224609,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:08:02.767202,0.09877945858699799,0.039110795791893,0.7512207,0.05206299,0.059668662795105,0.9018555,0.06616211
2018-11-25_23:08:03.171740,0.09895478321506498,0.039294198813590996,0.7512207,0.05230713,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:08:03.575220,0.09874292104625701,0.038743989748497,0.7512207,0.05157471,0.05999893129776,0.9018555,0.06652832
2018-11-25_23:08:03.974636,0.09857504277851101,0.038245842978096,0.7513428,0.05090332,0.060329199800415,0.9018555,0.06689453
2018-11-25_23:08:04.390733,0.098147999106102,0.0378269671278,0.7512207,0.050354,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:08:04.811858,0.0986961417556,0.038468885215949995,0.7512207,0.0512085,0.060227256539650005,0.9019775,0.06677246
2018-11-25_23:08:05.240405,0.098479966850643,0.038370946051998,0.7510986,0.05108643,0.060109020798645,0.9018555,0.06665039
2018-11-25_23:08:05.636415,0.098308860314808,0.038750287020588,0.7513428,0.05157471,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:08:06.053929,0.09828152044643401,0.038062410146904,0.7513428,0.05065918,0.060219110299530004,0.9018555,0.06677246
2018-11-25_23:08:06.444270,0.09768739746603,0.037924831766795994,0.7513428,0.05047607,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:08:06.847974,0.097443897646904,0.03768941861763,0.7512207,0.0501709,0.059754479029274,0.9014893,0.06628418
