Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:26:43.652778,0.0318188040906,0.009504140802312001,0.7513428,0.01264954,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:26:44.094137,0.031717238054371,0.009790755540228001,0.7513428,0.01303101,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:26:44.502937,0.031300598477187,0.009343631439948,0.7513428,0.01243591,0.021956967037239,0.9016113,0.02435303
2018-11-25_23:26:44.912923,0.03119890066061,0.009104356755104001,0.7514648,0.01211548,0.022094543905505998,0.9016113,0.02450562
2018-11-25_23:26:45.331786,0.031105695665121003,0.009423882364416,0.7513428,0.01254272,0.021681813300705,0.9016113,0.02404785
2018-11-25_23:26:45.733153,0.03130128482934,0.009286311497736,0.7513428,0.01235962,0.022014973331604,0.9017334,0.02441406
2018-11-25_23:26:46.135476,0.032568672229986,0.009700614015312001,0.7514648,0.01290894,0.022868058214674,0.9017334,0.02536011
2018-11-25_23:26:46.554946,0.031641483526001005,0.009436879929104,0.7514648,0.01255798,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:26:46.952255,0.031974718233075,0.009549995253395999,0.7513428,0.01271057,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:26:47.367774,0.031911258211956,0.009514052409153,0.7512207,0.01266479,0.022397205802802998,0.9016113,0.02484131
2018-11-25_23:26:47.768708,0.031801198520565,0.009514052409153,0.7512207,0.01266479,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:26:48.208546,0.030743296261158,0.008917996344738,0.7512207,0.01187134,0.021825299916420002,0.9018555,0.02420044
2018-11-25_23:26:48.603810,0.032402710737252,0.009733428084587999,0.7513428,0.01295471,0.022669282652664,0.9014893,0.02514648
2018-11-25_23:26:49.028072,0.031807338599472,0.009492675311184,0.7513428,0.01263428,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:26:49.469743,0.031282977299595,0.009628681175765999,0.7512207,0.01281738,0.021654296123829,0.9016113,0.02401733
2018-11-25_23:26:49.855934,0.031182031894884,0.00933216594882,0.7513428,0.01242065,0.021849865946064,0.9017334,0.02423096
2018-11-25_23:26:50.295864,0.031810365029106,0.009605761432209,0.7512207,0.01278687,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:26:50.725038,0.030923065808858997,0.009158709993638998,0.7512207,0.01219177,0.021764355815219998,0.9016113,0.0241394
2018-11-25_23:26:51.164155,0.031315152943554,0.009193100877284999,0.7512207,0.01223755,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:26:51.557965,0.031126341058917,0.009389493404459999,0.7513428,0.01249695,0.021736847654457003,0.9016113,0.02410889
2018-11-25_23:26:51.985649,0.031656709633422,0.009504140802312001,0.7513428,0.01264954,0.022152568831109998,0.9017334,0.02456665
2018-11-25_23:26:52.404863,0.03162619135674,0.009366562422204,0.7513428,0.01246643,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:26:52.838800,0.031725596555624,0.009413952738056001,0.7514648,0.01252747,0.022311643817568002,0.9014893,0.02474976
2018-11-25_23:26:53.256907,0.10243832282808299,0.04278581682024,0.7513428,0.0569458,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:26:53.674829,0.09825493486141199,0.038704425056076,0.7513428,0.05151367,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:26:54.119894,0.09807261395425801,0.038750287020588,0.7513428,0.05157471,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:26:54.515870,0.09864587762767799,0.038875218630065995,0.7510986,0.05175781,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:26:54.972172,0.09744267489490499,0.038560586726799,0.7512207,0.05133057,0.058882088168106,0.9016113,0.06530762
2018-11-25_23:26:55.364442,0.098008408713951,0.038796141471672,0.7513428,0.05163574,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:26:55.784243,0.097878856621914,0.038658570604992,0.7513428,0.05145264,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:26:56.168814,0.09797686515213,0.038756579135208004,0.7514648,0.05157471,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:26:56.603805,0.097741278241806,0.038520992224884,0.7513428,0.05126953,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:26:57.000109,0.098646473181572,0.038435515799408,0.7514648,0.05114746,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:26:57.415955,0.097759561935234,0.038979574302864,0.7513428,0.05187988,0.058779987632369995,0.9017334,0.06518555
2018-11-25_23:26:57.840710,0.098160327768402,0.038940041751480005,0.7514648,0.05181885,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:26:58.218544,0.097540658773098,0.038658570604992,0.7513428,0.05145264,0.058882088168106,0.9016113,0.06530762
2018-11-25_23:26:58.640624,0.098100125129547,0.038887857887268,0.7513428,0.05175781,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:26:59.025133,0.098182673645649,0.038750287020588,0.7513428,0.05157471,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:26:59.468207,0.098016427488594,0.038796141471672,0.7513428,0.05163574,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:26:59.874241,0.097600771952324,0.038710709723816,0.7514648,0.05151367,0.058890062228508,0.9017334,0.06530762
2018-11-25_23:27:00.306971,0.097622065555668,0.038291704942608,0.7513428,0.05096436,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:27:00.706013,0.098351868814926,0.038573116518936,0.7514648,0.05133057,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:27:01.118916,0.098754163649292,0.038881538258667,0.7512207,0.05175781,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:27:01.537823,0.09824287624115001,0.038802441031952004,0.7514648,0.05163574,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:27:01.967200,0.098936574045372,0.038835691259345995,0.7512207,0.05169678,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:27:02.391702,0.098346651277008,0.038796141471672,0.7513428,0.05163574,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:27:02.801375,0.09854844228874199,0.038887857887268,0.7513428,0.05175781,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:27:03.193786,0.098565499919033,0.03892106568861,0.7510986,0.05181885,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:27:03.633138,0.098301901199913,0.038429275809288,0.7513428,0.05114746,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:27:04.021095,0.098688943426857,0.038698135236968995,0.7512207,0.05151367,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:27:04.424940,0.098835600277977,0.039064941280364994,0.7512207,0.05200195,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:27:04.837064,0.097826719743042,0.03860643372612,0.7512207,0.0513916,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:27:05.262240,0.097986705889263,0.038554319264202,0.7510986,0.05133057,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:27:05.658102,0.09822281890235901,0.038900491968689,0.7515869,0.05175781,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:27:06.059787,0.098268077884407,0.038835691259345995,0.7512207,0.05169678,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:27:06.499849,0.098713516939392,0.039163007134056,0.7513428,0.05212402,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:27:06.925368,0.098843031793995,0.038750287020588,0.7513428,0.05157471,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:07.356205,0.098342569467392,0.038698135236968995,0.7512207,0.05151367,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:27:07.768289,0.09856500673118601,0.038802441031952004,0.7514648,0.05163574,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:08.190207,0.098413674978714,0.038973239769516,0.7512207,0.05187988,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:27:08.609491,0.09904092453750601,0.038940041751480005,0.7514648,0.05181885,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:27:09.048273,0.09779635278343199,0.038245842978096,0.7513428,0.05090332,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:27:09.471335,0.098650423586502,0.038887857887268,0.7513428,0.05175781,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:09.922124,0.097962554262867,0.038750287020588,0.7513428,0.05157471,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:27:10.342057,0.09854844228874199,0.038887857887268,0.7513428,0.05175781,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:27:10.740880,0.098992551820755,0.039340045812912,0.7512207,0.05236816,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:27:11.156375,0.09878903848190301,0.038704425056076,0.7513428,0.05151367,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:27:11.543483,0.09810413658168801,0.038789836747817996,0.7512207,0.05163574,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:27:11.973238,0.097819871625824,0.038285482194252,0.7512207,0.05096436,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:27:12.373537,0.09832024451232901,0.038887857887268,0.7513428,0.05175781,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:27:12.807551,0.098562644135933,0.039248344302063,0.7512207,0.05224609,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:27:13.210232,0.09808691266948699,0.038560586726799,0.7512207,0.05133057,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:27:13.636790,0.09826408046484,0.03893371985178,0.7513428,0.05181885,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:27:14.028605,0.09828467645215999,0.038750287020588,0.7513428,0.05157471,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:27:14.443595,0.09907619648334501,0.038881538258667,0.7512207,0.05175781,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:27:14.868673,0.097623199775772,0.038520992224884,0.7513428,0.05126953,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:27:15.289706,0.098888886245079,0.038796141471672,0.7513428,0.05163574,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:15.727643,0.097947118840332,0.038514732215271,0.7512207,0.05126953,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:27:16.144925,0.098845865160141,0.038973239769516,0.7512207,0.05187988,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:27:16.570637,0.098764405374794,0.038789836747817996,0.7512207,0.05163574,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:27:16.976490,0.098980287522316,0.038973239769516,0.7512207,0.05187988,0.060007047752800004,0.9019775,0.06652832
2018-11-25_23:27:17.443779,0.098642336916542,0.038887857887268,0.7513428,0.05175781,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:27:17.844969,0.098057178531723,0.038514732215271,0.7512207,0.05126953,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:27:18.281989,0.099344637215805,0.039031773059616005,0.7514648,0.05194092,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:27:18.728141,0.097936213672352,0.038842003436184,0.7513428,0.05169678,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:27:19.155884,0.099044807900982,0.038842003436184,0.7513428,0.05169678,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:27:19.567755,0.098522020619316,0.038979574302864,0.7513428,0.05187988,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:27:19.979787,0.098288745652542,0.038848310443344,0.7514648,0.05169678,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:27:20.390130,0.09875131541502,0.039208869098567994,0.7513428,0.05218506,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:27:20.775729,0.098482063910694,0.038279259445896,0.7510986,0.05096436,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:27:21.224788,0.09845042114929199,0.038789836747817996,0.7512207,0.05163574,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:27:21.636569,0.097735018232193,0.038514732215271,0.7512207,0.05126953,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:27:22.029986,0.098308860314808,0.038750287020588,0.7513428,0.05157471,0.05955857329422,0.9018555,0.06604004
2018-11-25_23:27:22.427844,0.09936046895141601,0.03938590032444,0.7512207,0.0524292,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:27:22.861121,0.09920354056530001,0.039110795791893,0.7512207,0.05206299,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:23.273241,0.09868602066884999,0.039025436267376,0.7513428,0.05194092,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:27:23.664664,0.09899366290802,0.039019094281044,0.7512207,0.05194092,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:27:24.056196,0.09932273089492799,0.039340045812912,0.7512207,0.05236816,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:27:24.445793,0.098853303328991,0.039208869098567994,0.7513428,0.05218506,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:27:24.862655,0.098940025262108,0.039169366264496006,0.7514648,0.05212402,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:27:25.276288,0.098402793028431,0.038750287020588,0.7513428,0.05157471,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:27:25.696773,0.098619991880951,0.038527247107544,0.7514648,0.05126953,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:26.106748,0.098044005759678,0.038383421358204,0.7513428,0.05108643,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:27:26.515802,0.099071892179184,0.03886093479702,0.751709,0.05169678,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:27:26.948810,0.09902116661933899,0.039156642791213996,0.7512207,0.05212402,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:27:27.357496,0.09862400853328701,0.038979574302864,0.7513428,0.05187988,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:27:27.776755,0.09850367730689999,0.038520992224884,0.7513428,0.05126953,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:27:28.196732,0.099191554180584,0.039208869098567994,0.7513428,0.05218506,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:27:28.617762,0.098757592600479,0.038664847827072,0.7514648,0.05145264,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:29.030730,0.098945019744587,0.039300585514164,0.7513428,0.05230713,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:27:29.446817,0.098699178499527,0.03860643372612,0.7512207,0.0513916,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:27:29.863745,0.098734053332138,0.038979574302864,0.7513428,0.05187988,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:27:30.267695,0.099156559322052,0.03938590032444,0.7512207,0.0524292,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:27:30.681919,0.098696285551014,0.03893371985178,0.7513428,0.05181885,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:31.080024,0.09806343854133599,0.038520992224884,0.7513428,0.05126953,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:27:31.513725,0.09856500673118601,0.038802441031952004,0.7514648,0.05163574,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:31.946355,0.098403918935585,0.038979574302864,0.7513428,0.05187988,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:27:32.377689,0.098448647479515,0.038796141471672,0.7513428,0.05163574,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:27:32.809754,0.09842224731884,0.038887857887268,0.7513428,0.05175781,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:27:33.231490,0.098977801375122,0.039215235675888,0.7514648,0.05218506,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:33.646681,0.09879433875885,0.039031773059616005,0.7514648,0.05194092,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:34.065701,0.098287986146431,0.038533507117157,0.7515869,0.05126953,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:27:34.481312,0.11094787998710601,0.045682311686096,0.7514648,0.06079102,0.06526556830101,0.9016113,0.0723877
2018-11-25_23:27:34.891554,0.111379546577339,0.046783087383728,0.7514648,0.06225586,0.064596459193611,0.9014893,0.07165527
2018-11-25_23:27:35.300095,0.112215317888088,0.046729630204296,0.7513428,0.06219482,0.06548568768379201,0.9016113,0.07263184
2018-11-25_23:27:35.732689,0.11142455623748801,0.046920680588608,0.7514648,0.06243896,0.06450387564888001,0.9017334,0.0715332
2018-11-25_23:27:36.147681,0.11200626049785599,0.04740980130424499,0.7512207,0.06311035,0.064596459193611,0.9014893,0.07165527
2018-11-25_23:27:36.565621,0.11083039484840401,0.046775492168808004,0.7513428,0.06225586,0.064054902679596,0.9016113,0.07104492
2018-11-25_23:27:36.967405,0.11157175113655099,0.04696655,0.7514648,0.0625,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:27:37.382717,0.11167112859943398,0.047065927462882996,0.7515869,0.06262207,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:27:37.833652,0.112489064217911,0.04788386308136001,0.7514648,0.0637207,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:27:38.291994,0.11237123056449899,0.047325790662383994,0.7513428,0.06298828,0.065045439902115,0.9016113,0.07214355
2018-11-25_23:27:38.727648,0.11225649254280101,0.047211052640686,0.7509766,0.06286621,0.065045439902115,0.9016113,0.07214355
2018-11-25_23:27:39.146630,0.111562538491669,0.046737217972336,0.7514648,0.06219482,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:27:39.582944,0.111647175108528,0.047600939909171996,0.7513428,0.06335449,0.064046235199356,0.9014893,0.07104492
2018-11-25_23:27:39.997156,0.11125068780075101,0.04664548666420001,0.7514648,0.06207275,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:27:40.432604,0.11258183932102199,0.047417507077979995,0.7513428,0.06311035,0.065164332243042,0.9017334,0.07226563
2018-11-25_23:27:40.865016,0.111087200782776,0.046592059337615996,0.7513428,0.06201172,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:27:41.296652,0.113051663693199,0.048235114901886,0.7512207,0.06420898,0.064816548791313,0.9014893,0.07189941
2018-11-25_23:27:41.694605,0.112959986126404,0.047593204325942995,0.7512207,0.06335449,0.065366781800461,0.9014893,0.07250977
2018-11-25_23:27:42.112588,0.112464768052101,0.04786830885849,0.7512207,0.0637207,0.064596459193611,0.9014893,0.07165527
2018-11-25_23:27:42.551153,0.11187483009944901,0.047058281308136,0.7514648,0.06262207,0.064816548791313,0.9014893,0.07189941
2018-11-25_23:27:42.986155,0.111837350881424,0.047333475232544,0.7514648,0.06298828,0.06450387564888001,0.9017334,0.0715332
2018-11-25_23:27:43.402769,0.11187596197155,0.047600939909171996,0.7513428,0.06335449,0.064275022062378,0.9016113,0.07128906
2018-11-25_23:27:43.851842,0.112426260428505,0.047600939909171996,0.7513428,0.06335449,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:27:44.250744,0.111756233589096,0.047692656324768,0.7513428,0.06347656,0.064063577264328,0.9017334,0.07104492
2018-11-25_23:27:44.698661,0.112169454494133,0.047784372740364,0.7513428,0.06359863,0.064385081753769,0.9016113,0.07141113
2018-11-25_23:27:45.098190,0.11149175165386199,0.04731809979339599,0.7512207,0.06298828,0.064173651860466,0.9017334,0.07116699
2018-11-25_23:27:45.534990,0.112483111340103,0.047776607347641,0.7512207,0.06359863,0.064706503992462,0.9014893,0.07177734
2018-11-25_23:27:45.916240,0.112618472177658,0.047784372740364,0.7513428,0.06359863,0.064834099437294,0.9017334,0.07189941
2018-11-25_23:27:46.363181,0.112159890099678,0.047325790662383994,0.7513428,0.06298828,0.064834099437294,0.9017334,0.07189941
2018-11-25_23:27:46.786404,0.11192138272686,0.047417507077979995,0.7513428,0.06311035,0.06450387564888001,0.9017334,0.0715332
2018-11-25_23:27:47.234236,0.11232682333442699,0.04750150281509399,0.7512207,0.06323242,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:27:47.668708,0.104263476900177,0.039438156380844,0.7513428,0.05249023,0.064825320519333,0.9016113,0.07189941
2018-11-25_23:27:48.121157,0.11212317373859398,0.047509223493575996,0.7513428,0.06323242,0.064613950245018,0.9017334,0.07165527
2018-11-25_23:27:48.553498,0.111214031034241,0.046828949280472,0.7514648,0.06231689,0.064385081753769,0.9016113,0.07141113
2018-11-25_23:27:48.982530,0.112004364938736,0.047509223493575996,0.7513428,0.06323242,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:27:49.423584,0.111782321017418,0.047608669156952,0.7514648,0.06335449,0.064173651860466,0.9017334,0.07116699
2018-11-25_23:27:49.816852,0.11216758953796402,0.04788386308136001,0.7514648,0.0637207,0.064283726456604,0.9017334,0.07128906
2018-11-25_23:27:50.252694,0.112041051526947,0.047876089155960005,0.7513428,0.0637207,0.064164962370987,0.9016113,0.07116699
2018-11-25_23:27:50.656749,0.09860851357662201,0.038743989748497,0.7512207,0.05157471,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:27:51.051155,0.099261396307068,0.039058591842269993,0.7510986,0.05200195,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:27:51.448840,0.098485334031105,0.03861270864048,0.7513428,0.0513916,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:27:51.885915,0.099264927320385,0.03939230192976,0.7513428,0.0524292,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:27:52.295394,0.098797169866104,0.039254723549652,0.7513428,0.05224609,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:27:52.700080,0.098900850309906,0.039248344302063,0.7512207,0.05224609,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:27:53.131671,0.098763301799736,0.039110795791893,0.7512207,0.05206299,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:27:53.558223,0.098941759430046,0.039163007134056,0.7513428,0.05212402,0.05977875229599,0.9018555,0.06628418
2018-11-25_23:27:54.003044,0.098702607450714,0.038940041751480005,0.7514648,0.05181885,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:27:54.446408,0.09841196092792501,0.038979574302864,0.7513428,0.05187988,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:27:54.866495,0.099374987011776,0.03939230192976,0.7513428,0.0524292,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:27:55.301010,0.09927024905052201,0.039169366264496006,0.7514648,0.05212402,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:27:55.717290,0.099528099832077,0.039215235675888,0.7514648,0.05218506,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:27:56.152108,0.09813797488679901,0.03893371985178,0.7513428,0.05181885,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:27:56.577130,0.098547685145912,0.038573116518936,0.7514648,0.05133057,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:27:57.018107,0.09963464118042001,0.038881538258667,0.7512207,0.05175781,0.060753102921753004,0.9016113,0.06738281
2018-11-25_23:27:57.407489,0.098503677270279,0.037970693731308,0.7513428,0.05053711,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:27:57.836236,0.09888363303833,0.038468885215949995,0.7512207,0.0512085,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:27:58.278576,0.099265874443817,0.038520992224884,0.7513428,0.05126953,0.060744882218933004,0.9014893,0.06738281
2018-11-25_23:27:58.696623,0.098544330706253,0.038239627682724,0.7512207,0.05090332,0.060304703023529,0.9014893,0.06689453
2018-11-25_23:27:59.137303,0.09865042354988099,0.038337559393691996,0.7513428,0.05102539,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:27:59.603348,0.09844671140781401,0.038252053183136,0.7514648,0.05090332,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:28:00.053282,0.09838444971601501,0.038291704942608,0.7513428,0.05096436,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:28:00.456612,0.097974697050972,0.038102071660347,0.7512207,0.05072021,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:28:00.826023,0.09832836758357999,0.038337559393691996,0.7513428,0.05102539,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:28:01.246431,0.099018258778286,0.038383421358204,0.7513428,0.05108643,0.060634837420082,0.9014893,0.06726074
2018-11-25_23:28:01.654304,0.098762435768013,0.038331329193572995,0.7512207,0.05102539,0.060431106574439994,0.9017334,0.0670166
