Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:54:11.521618,0.031620860707407,0.009193100877284999,0.7512207,0.01223755,0.022427759830122,0.9017334,0.02487183
2018-11-25_22:54:11.944867,0.031918131918726,0.009548443292798999,0.7512207,0.01271057,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:54:12.374426,0.031985235065589,0.010077370278144,0.7513428,0.01341248,0.021907864787445,0.9018555,0.02429199
2018-11-25_22:54:12.772629,0.031627683698349,0.009365040271100999,0.7512207,0.01246643,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:54:13.187655,0.031733087197752,0.009663072059412,0.7512207,0.01286316,0.02207001513834,0.9017334,0.0244751
2018-11-25_22:54:13.590186,0.031759182030386995,0.009389493404459999,0.7513428,0.01249695,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:54:13.990699,0.031828694092884,0.009538529762268,0.7513428,0.01269531,0.022290164330616,0.9017334,0.02471924
2018-11-25_22:54:14.400859,0.032251383283782,0.009710497102332,0.7513428,0.01292419,0.02254088618145,0.9018555,0.0249939
2018-11-25_22:54:14.814692,0.032365281694746,0.009744893575716,0.7513428,0.01296997,0.02262038811903,0.9017334,0.02508545
2018-11-25_22:54:15.221561,0.031191862338624,0.009366562422204,0.7513428,0.01246643,0.021825299916420002,0.9018555,0.02420044
2018-11-25_22:54:15.623937,0.031992251381073,0.009536979664917,0.7512207,0.01269531,0.022455271716155998,0.9017334,0.02490234
2018-11-25_22:54:16.023674,0.031608544900608,0.009538529762268,0.7513428,0.01269531,0.02207001513834,0.9017334,0.0244751
2018-11-25_22:54:16.442340,0.032306317778163,0.010123224729228,0.7513428,0.01347351,0.022183093048935003,0.9018555,0.02459717
2018-11-25_22:54:16.839915,0.03234233359309201,0.009859540973568,0.7513428,0.01312256,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:54:17.263784,0.03237217438416,0.009641711668992,0.7513428,0.01283264,0.022730462715168,0.9017334,0.02520752
2018-11-25_22:54:17.681168,0.031519061821575,0.009391018032360001,0.7514648,0.01249695,0.022128043789215,0.9018555,0.02453613
2018-11-25_22:54:18.116424,0.09759335306448,0.038475137773799996,0.7513428,0.0512085,0.05911821529068,0.9018555,0.06555176
2018-11-25_22:54:18.536774,0.098421723562851,0.038973239769516,0.7512207,0.05187988,0.059448483793335005,0.9018555,0.06591797
2018-11-25_22:54:18.935288,0.098513889235115,0.038429275809288,0.7513428,0.05114746,0.06008461342582701,0.9014893,0.06665039
2018-11-25_22:54:19.366554,0.09830079682592399,0.038750287020588,0.7513428,0.05157471,0.059550509805335994,0.9017334,0.06604004
2018-11-25_22:54:19.770464,0.09861266243379599,0.038842003436184,0.7513428,0.05169678,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:54:20.170756,0.098287581555176,0.039169366264496006,0.7514648,0.05212402,0.05911821529068,0.9018555,0.06555176
2018-11-25_22:54:20.551551,0.09824579677141199,0.038475137773799996,0.7513428,0.0512085,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:54:20.953629,0.097857607720604,0.038527247107544,0.7514648,0.05126953,0.059330360613060004,0.9017334,0.0657959
2018-11-25_22:54:21.357892,0.09847508405368799,0.038704425056076,0.7513428,0.05151367,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:54:21.732265,0.098573100029564,0.038802441031952004,0.7514648,0.05163574,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:54:22.128059,0.098815513105278,0.03861270864048,0.7513428,0.0513916,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:54:22.538886,0.098634973319664,0.038652288237648,0.7512207,0.05145264,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:54:22.902819,0.098539229711628,0.039208869098567994,0.7513428,0.05218506,0.059330360613060004,0.9017334,0.0657959
2018-11-25_22:54:23.293017,0.09855870717090601,0.038796141471672,0.7513428,0.05163574,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:54:23.688269,0.098502587837658,0.038842003436184,0.7513428,0.05169678,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:54:24.057184,0.09851285271982199,0.038750287020588,0.7513428,0.05157471,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:54:24.466206,0.098368999425354,0.03860643372612,0.7512207,0.0513916,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:54:24.860518,0.098763301799736,0.039110795791893,0.7512207,0.05206299,0.059652506007843,0.9016113,0.06616211
2018-11-25_22:54:25.265002,0.098622912411213,0.038750287020588,0.7513428,0.05157471,0.059872625390625,0.9016113,0.06640625
2018-11-25_22:54:25.655887,0.098837307702198,0.038854622620181994,0.7515869,0.05169678,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:54:26.055959,0.098439479580021,0.038566854189395997,0.7513428,0.05133057,0.059872625390625,0.9016113,0.06640625
2018-11-25_22:54:26.431426,0.098182673645649,0.038750287020588,0.7513428,0.05157471,0.05943238662506101,0.9016113,0.06591797
2018-11-25_22:54:26.851915,0.098852199693489,0.038979574302864,0.7513428,0.05187988,0.059872625390625,0.9016113,0.06640625
2018-11-25_22:54:27.272857,0.09873463402278901,0.039294198813590996,0.7512207,0.05230713,0.059440435209198006,0.9017334,0.06591797
2018-11-25_22:54:27.660912,0.099402498150444,0.038979574302864,0.7513428,0.05187988,0.060422923847579996,0.9016113,0.0670166
2018-11-25_22:54:28.076873,0.10379776177040101,0.043925136379776,0.7512207,0.05847168,0.059872625390625,0.9016113,0.06640625
2018-11-25_22:54:28.470009,0.106530106064682,0.0443377969347,0.7512207,0.059021,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:54:28.876763,0.10611463302063001,0.0440239921875,0.7513428,0.05859375,0.062090640833130005,0.9018555,0.06884766
2018-11-25_22:54:29.274063,0.105208365708084,0.044108539401474,0.7512207,0.05871582,0.06109982630661,0.9018555,0.06774902
2018-11-25_22:54:29.665967,0.105044171957283,0.044062692402153,0.7512207,0.05865479,0.06098147955513,0.9017334,0.06762695
2018-11-25_22:54:30.062177,0.103500404379177,0.042510667573451996,0.7513428,0.05657959,0.060989736805725,0.9018555,0.06762695
2018-11-25_22:54:30.455962,0.105126938060112,0.043374927314681996,0.7512207,0.05773926,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:54:30.858013,0.102618438201332,0.041967182434616,0.7514648,0.05584717,0.060651255766716,0.9017334,0.06726074
2018-11-25_22:54:31.266973,0.106152088685856,0.044069854152012,0.7513428,0.05865479,0.062082234533844004,0.9017334,0.06884766
2018-11-25_22:54:31.686061,0.105979889487381,0.043787580357399,0.7512207,0.05828857,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:54:32.098030,0.105653912235947,0.043893539905472005,0.7514648,0.05841064,0.061760372330475,0.9018555,0.06848145
2018-11-25_22:54:32.495153,0.10506271046329499,0.04342077431400299,0.7512207,0.05780029,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:54:32.879054,0.106390588545246,0.043978130222988,0.7513428,0.05853271,0.062412458322257995,0.9017334,0.06921387
2018-11-25_22:54:33.257267,0.106300191204033,0.043879281868248,0.7512207,0.05841064,0.062420909335785,0.9018555,0.06921387
2018-11-25_22:54:33.680667,0.10503008259758001,0.043710077289200004,0.7514648,0.0581665,0.06132000530838,0.9018555,0.06799316
2018-11-25_22:54:34.076013,0.105821110688553,0.043840559356308,0.7513428,0.05834961,0.061980551332245004,0.9018555,0.06872559
2018-11-25_22:54:34.483868,0.105550862058468,0.043688776716899996,0.7510986,0.0581665,0.061862085341568,0.9017334,0.06860352
2018-11-25_22:54:34.916056,0.105831077474556,0.043748842940712,0.7513428,0.05822754,0.062082234533844004,0.9017334,0.06884766
2018-11-25_22:54:35.394481,0.105820739572525,0.044627397885208,0.7514648,0.05938721,0.06119334168731699,0.9016113,0.06787109
2018-11-25_22:54:35.795574,0.104934253764534,0.043512475824851994,0.7512207,0.05792236,0.061421777939682,0.9017334,0.06811523
2018-11-25_22:54:36.195803,0.105665928336792,0.0440239921875,0.7513428,0.05859375,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:54:36.577566,0.105362370581169,0.043932275771904,0.7513428,0.05847168,0.061430094809265,0.9018555,0.06811523
2018-11-25_22:54:37.003051,0.10594957327472701,0.043748842940712,0.7513428,0.05822754,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:54:37.416584,0.105632060162964,0.044108539401474,0.7512207,0.05871582,0.06152352076149,0.9016113,0.0682373
2018-11-25_22:54:37.845494,0.106317939841461,0.044574290681076,0.7513428,0.05932617,0.061743649160385,0.9016113,0.06848145
2018-11-25_22:54:38.258108,0.105327764667549,0.043787580357399,0.7512207,0.05828857,0.06154018431015,0.9018555,0.0682373
2018-11-25_22:54:38.689044,0.10565042735961899,0.044016837890625,0.7512207,0.05859375,0.061633589468994,0.9016113,0.06835938
2018-11-25_22:54:39.080325,0.10607865596368798,0.044436719814395995,0.7513428,0.05914307,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:54:39.532083,0.10536408909729,0.043290260862732,0.7513428,0.05761719,0.062073828234558,0.9016113,0.06884766
2018-11-25_22:54:39.946432,0.105683532308445,0.0437029809762,0.7513428,0.0581665,0.061980551332245004,0.9018555,0.06872559
2018-11-25_22:54:40.376368,0.105809871148224,0.043939409316864,0.7514648,0.05847168,0.06187046183136,0.9018555,0.06860352
2018-11-25_22:54:40.806514,0.10519746886467,0.04310682803154,0.7513428,0.05737305,0.062090640833130005,0.9018555,0.06884766
2018-11-25_22:54:41.213144,0.105337649575119,0.044246095423851,0.7512207,0.05889893,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:54:41.627049,0.105851441805954,0.043879281868248,0.7512207,0.05841064,0.061972159937706,0.9017334,0.06872559
2018-11-25_22:54:42.045050,0.105737281959038,0.043985271213608006,0.7514648,0.05853271,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:54:42.465373,0.10551287133724199,0.043879281868248,0.7512207,0.05841064,0.061633589468994,0.9016113,0.06835938
2018-11-25_22:54:42.883096,0.105777947959671,0.044246095423851,0.7512207,0.05889893,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:54:43.331120,0.10597577443931601,0.043893539905472005,0.7514648,0.05841064,0.062082234533844004,0.9017334,0.06884766
2018-11-25_22:54:43.765776,0.105114702700176,0.043794697391796,0.7513428,0.05828857,0.06132000530838,0.9018555,0.06799316
2018-11-25_22:54:44.193664,0.10556634067791,0.04369587884655,0.7512207,0.0581665,0.06187046183136,0.9018555,0.06860352
2018-11-25_22:54:44.600641,0.098502587837658,0.038842003436184,0.7513428,0.05169678,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:54:45.114345,0.09873187511993399,0.039071290718459994,0.7513428,0.05200195,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:54:45.589147,0.098472605382042,0.039150278448371996,0.7510986,0.05212402,0.059322326933670004,0.9016113,0.0657959
2018-11-25_22:54:46.072001,0.09985090477474198,0.03952987279644,0.7513428,0.0526123,0.06032103197830199,0.9017334,0.06689453
2018-11-25_22:54:46.508492,0.098145987094059,0.03893371985178,0.7513428,0.05181885,0.059212267242279,0.9016113,0.06567383
2018-11-25_22:54:46.997052,0.097837059148941,0.038514732215271,0.7512207,0.05126953,0.059322326933670004,0.9016113,0.0657959
2018-11-25_22:54:47.447452,0.098299744520874,0.038520992224884,0.7513428,0.05126953,0.05977875229599,0.9018555,0.06628418
2018-11-25_22:54:47.911845,0.098648237097969,0.038979574302864,0.7513428,0.05187988,0.059668662795105,0.9018555,0.06616211
2018-11-25_22:54:48.416318,0.097907524398861,0.038475137773799996,0.7513428,0.0512085,0.05943238662506101,0.9016113,0.06591797
2018-11-25_22:54:48.959037,0.099034528150692,0.039484018345355996,0.7513428,0.05255127,0.059550509805335994,0.9017334,0.06604004
2018-11-25_22:54:49.427494,0.09861149092739101,0.039163007134056,0.7513428,0.05212402,0.059448483793335005,0.9018555,0.06591797
2018-11-25_22:54:49.875961,0.09876859148101799,0.038887857887268,0.7513428,0.05175781,0.05988073359375,0.9017334,0.06640625
2018-11-25_22:54:50.318025,0.098779697026329,0.038560586726799,0.7512207,0.05133057,0.060219110299530004,0.9018555,0.06677246
2018-11-25_22:54:50.766124,0.098357727012825,0.038468885215949995,0.7512207,0.0512085,0.059888841796875,0.9018555,0.06640625
2018-11-25_22:54:51.208905,0.09870218329347599,0.038279259445896,0.7510986,0.05096436,0.060422923847579996,0.9016113,0.0670166
2018-11-25_22:54:51.649077,0.098300871313038,0.038199988527012,0.7513428,0.05084229,0.060100882786026,0.9017334,0.06665039
2018-11-25_22:54:52.132680,0.09826832592760101,0.038199988527012,0.7513428,0.05084229,0.060068337400589006,0.9012451,0.06665039
2018-11-25_22:54:52.596704,0.09834258439655301,0.038147926171875,0.7512207,0.05078125,0.06019465822467801,0.9014893,0.06677246
2018-11-25_22:54:53.091524,0.099009185486679,0.038239627682724,0.7512207,0.05090332,0.060769557803955,0.9018555,0.06738281
2018-11-25_22:54:53.517082,0.09826415495195401,0.038383421358204,0.7513428,0.05108643,0.05988073359375,0.9017334,0.06640625
2018-11-25_22:54:53.955701,0.09826934267364501,0.038160321875,0.7514648,0.05078125,0.060109020798645,0.9018555,0.06665039
2018-11-25_22:54:54.425080,0.098069470427742,0.037866665962943996,0.7510986,0.05041504,0.060202804464798004,0.9016113,0.06677246
