Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:11:29.055760,0.031827050108137,0.009900567593994,0.7509766,0.01318359,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:11:29.435774,0.032328565333662,0.009928326406908,0.7513428,0.01321411,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:11:29.852193,0.031539822059573994,0.009445278154068,0.7512207,0.01257324,0.022094543905505998,0.9016113,0.02450562
2018-11-25_23:11:30.275940,0.032163473563614,0.009790755540228001,0.7513428,0.01303101,0.022372718023386,0.9017334,0.02481079
2018-11-25_23:11:30.672132,0.031850896934142,0.009343631439948,0.7513428,0.01243591,0.022507265494194,0.9016113,0.02496338
2018-11-25_23:11:31.090434,0.031181364921336,0.009802213517928,0.7513428,0.01304626,0.021379151403408,0.9016113,0.02371216
2018-11-25_23:11:31.503440,0.031571920141448995,0.009422350898304,0.7512207,0.01254272,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:11:31.906836,0.031970895128994,0.009378027913332,0.7513428,0.01248169,0.022592867215662,0.9017334,0.02505493
2018-11-25_23:11:32.320517,0.031136290638981,0.00926187513237,0.7512207,0.0123291,0.021874415506611,0.9016113,0.02426147
2018-11-25_23:11:32.730933,0.03197082064188,0.009928326406908,0.7513428,0.01321411,0.022042494234972,0.9017334,0.02444458
2018-11-25_23:11:33.143065,0.031294490131464,0.009365040271100999,0.7512207,0.01246643,0.021929449860363,0.9016113,0.02432251
2018-11-25_23:11:33.544236,0.031383142503543,0.009481209820056,0.7513428,0.01261902,0.021901932683487,0.9016113,0.02429199
2018-11-25_23:11:33.976839,0.031260970641017,0.00952706427114,0.7513428,0.01268005,0.021733906369877,0.9014893,0.02410889
2018-11-25_23:11:34.376270,0.031578090945673,0.00965160843153,0.7512207,0.0128479,0.021926482514143,0.9014893,0.02432251
2018-11-25_23:11:34.810622,0.031516196350708,0.009479669037714,0.7512207,0.01261902,0.022036527312994002,0.9014893,0.02444458
2018-11-25_23:11:35.227292,0.031903642721529,0.009699039124632,0.7513428,0.01290894,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:11:35.627117,0.031426785345173,0.009582834176445,0.7512207,0.01275635,0.021843951168728,0.9014893,0.02423096
2018-11-25_23:11:36.036808,0.031958662057581,0.009836609991311999,0.7513428,0.01309204,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:11:36.459952,0.031917398290863,0.009492675311184,0.7513428,0.01263428,0.022424722979679002,0.9016113,0.02487183
2018-11-25_23:11:36.832126,0.031430541303706004,0.008953834795307999,0.7513428,0.01191711,0.022476706508398003,0.9014893,0.02493286
2018-11-25_23:11:37.266172,0.031724810348501,0.009743309942379,0.7512207,0.01296997,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:11:37.655362,0.031679722901373,0.009227491760931,0.7512207,0.01228333,0.022452231140441998,0.9016113,0.02490234
2018-11-25_23:11:38.077158,0.032453863138809,0.009674535687294,0.7512207,0.01287842,0.022779327451515,0.9014893,0.02526855
2018-11-25_23:11:38.488419,0.032062582493763,0.009582834176445,0.7512207,0.01275635,0.022479748317318003,0.9016113,0.02493286
2018-11-25_23:11:38.908783,0.032250634296893996,0.009630246177864,0.7513428,0.01281738,0.02262038811903,0.9017334,0.02508545
2018-11-25_23:11:39.326186,0.031225029293356,0.009628681175765999,0.7512207,0.01281738,0.02159634811759,0.9014893,0.0239563
2018-11-25_23:11:39.742224,0.031996861654911,0.009330649387455,0.7512207,0.01242065,0.022666212267456,0.9013672,0.02514648
2018-11-25_23:11:40.159879,0.031424415249753,0.009274846006608,0.7513428,0.01234436,0.022149569243144998,0.9016113,0.02456665
2018-11-25_23:11:40.563242,0.032105406788720994,0.009515598780012,0.7513428,0.01266479,0.022589808008708998,0.9016113,0.02505493
2018-11-25_23:11:40.994025,0.031807328071517996,0.009355096931076,0.7513428,0.01245117,0.022452231140441998,0.9016113,0.02490234
2018-11-25_23:11:41.409843,0.03160100622941,0.009949640219841,0.7512207,0.01324463,0.021651366009569,0.9014893,0.02401733
2018-11-25_23:11:41.808577,0.032233030309223996,0.009478128255371998,0.7510986,0.01261902,0.022754902053852,0.9016113,0.02523804
2018-11-25_23:11:42.246246,0.03145264041996,0.009743309942379,0.7512207,0.01296997,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:11:42.662233,0.031030026408906,0.009045551210904,0.7513428,0.01203918,0.021984475198002,0.9016113,0.02438354
2018-11-25_23:11:43.095094,0.031601030173464,0.009399431154747,0.7512207,0.01251221,0.022201599018717003,0.9014893,0.02462769
2018-11-25_23:11:43.502122,0.031364075081501006,0.00965474460392,0.7514648,0.0128479,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:11:43.964194,0.032292695081115,0.009871006464696,0.7513428,0.01313782,0.022421688616419,0.9014893,0.02487183
2018-11-25_23:11:44.374115,0.031532178861351,0.009630246177864,0.7513428,0.01281738,0.021901932683487,0.9016113,0.02429199
2018-11-25_23:11:44.797284,0.032336996188998,0.009802213517928,0.7513428,0.01304626,0.022534782671069998,0.9016113,0.0249939
2018-11-25_23:11:45.229334,0.031929675005331004,0.009563013295784,0.7514648,0.01272583,0.022366661709547,0.9014893,0.02481079
2018-11-25_23:11:45.636624,0.031118113774213998,0.009054073007783998,0.7510986,0.01205444,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:11:46.063231,0.031544402964573004,0.009422350898304,0.7512207,0.01254272,0.022122052066269,0.9016113,0.02453613
2018-11-25_23:11:46.476284,0.031334316916251,0.009435347855544,0.7513428,0.01255798,0.021898969060707,0.9014893,0.02429199
2018-11-25_23:11:46.875389,0.031290589929657005,0.009330649387455,0.7512207,0.01242065,0.021959940542202003,0.9017334,0.02435303
2018-11-25_23:11:47.313178,0.031312725687642,0.009435347855544,0.7513428,0.01255798,0.021877377832098,0.9017334,0.02426147
2018-11-25_23:11:47.726826,0.032073326818676,0.009563013295784,0.7514648,0.01272583,0.022510313522892,0.9017334,0.02496338
2018-11-25_23:11:48.160498,0.032001446188488,0.009491132665596,0.7512207,0.01263428,0.022510313522892,0.9017334,0.02496338
2018-11-25_23:11:48.582443,0.053901200350933,0.009987275292568001,0.7514648,0.01329041,0.043913925058365,0.9016113,0.04870605
2018-11-25_23:11:48.980548,0.097535584228592,0.038331329193572995,0.7512207,0.05102539,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:11:49.392331,0.09811445835701,0.038894172340088004,0.7514648,0.05175781,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:11:49.798469,0.09866352851146701,0.039019094281044,0.7512207,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:11:50.226231,0.098495635351181,0.039071290718459994,0.7513428,0.05200195,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:11:50.637069,0.09729419876318,0.038199988527012,0.7513428,0.05084229,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:11:51.063795,0.098231361523323,0.039019094281044,0.7512207,0.05194092,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:11:51.473021,0.098140823157692,0.03860643372612,0.7512207,0.0513916,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:11:51.924444,0.099244126904888,0.038829379082508,0.7510986,0.05169678,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:11:52.347795,0.09794130534935,0.03861897841568,0.7514648,0.0513916,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:11:52.752510,0.09782903204914101,0.038514732215271,0.7512207,0.05126953,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:11:53.175353,0.097649013264389,0.038664847827072,0.7514648,0.05145264,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:11:53.587804,0.09859539375911701,0.039163007134056,0.7513428,0.05212402,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:11:53.997526,0.098348859286499,0.038704425056076,0.7513428,0.05151367,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:11:54.443628,0.09785369494133,0.038979574302864,0.7513428,0.05187988,0.058874120638466,0.9014893,0.06530762
2018-11-25_23:11:54.846658,0.097278808054886,0.038514732215271,0.7512207,0.05126953,0.058764075839615,0.9014893,0.06518555
2018-11-25_23:11:55.282750,0.098166583069172,0.038750287020588,0.7513428,0.05157471,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:11:55.697621,0.09785369494133,0.038979574302864,0.7513428,0.05187988,0.058874120638466,0.9014893,0.06530762
2018-11-25_23:11:56.131974,0.09783019611476901,0.038743989748497,0.7512207,0.05157471,0.059086206366272,0.9013672,0.06555176
2018-11-25_23:11:56.565372,0.097791122757759,0.039019094281044,0.7512207,0.05194092,0.058772028476715,0.9016113,0.06518555
2018-11-25_23:11:56.984947,0.09814717257137301,0.039163007134056,0.7513428,0.05212402,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:11:57.396543,0.09876548001194,0.039019094281044,0.7512207,0.05194092,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:11:57.832768,0.098214181380539,0.038789836747817996,0.7512207,0.05163574,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:11:58.278687,0.09842224731884,0.038887857887268,0.7513428,0.05175781,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:11:58.697682,0.097972870438862,0.038658570604992,0.7513428,0.05145264,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:11:59.127381,0.09861133946659101,0.038966905236168,0.7510986,0.05187988,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:11:59.550357,0.098315050826912,0.039110795791893,0.7512207,0.05206299,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:11:59.981331,0.09763353084430701,0.038429275809288,0.7513428,0.05114746,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:12:00.423122,0.09839251324151999,0.038842003436184,0.7513428,0.05169678,0.059550509805335994,0.9017334,0.06604004
2018-11-25_23:12:00.833570,0.097767697461281,0.038783532023964,0.7510986,0.05163574,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:12:01.250233,0.09866352851146701,0.039019094281044,0.7512207,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:01.657945,0.098192960036564,0.038658570604992,0.7513428,0.05145264,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:12:02.100813,0.09833228306427,0.038789836747817996,0.7512207,0.05163574,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:12:02.521749,0.098355705025196,0.038829379082508,0.7510986,0.05169678,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:12:02.956805,0.098434270978241,0.038789836747817996,0.7512207,0.05163574,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:03.368854,0.09849846877777099,0.038743989748497,0.7512207,0.05157471,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:12:03.782826,0.099103707706871,0.039019094281044,0.7512207,0.05194092,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:12:04.201847,0.09872658543865201,0.039294198813590996,0.7512207,0.05230713,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:12:04.613277,0.09868877951126101,0.039248344302063,0.7512207,0.05224609,0.059440435209198006,0.9017334,0.06591797
2018-11-25_23:12:05.052446,0.09865434564678201,0.039340045812912,0.7512207,0.05236816,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:05.505985,0.098192960036564,0.038658570604992,0.7513428,0.05145264,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:12:05.916942,0.098531195995617,0.038658570604992,0.7513428,0.05145264,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:12:06.347821,0.098669870497799,0.039025436267376,0.7513428,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:06.767941,0.09874887313123701,0.039104438900814,0.7510986,0.05206299,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:07.180976,0.097908680091095,0.038704425056076,0.7513428,0.05151367,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:12:07.595198,0.09846004579446799,0.03893371985178,0.7513428,0.05181885,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:12:08.000611,0.09790350964778899,0.038377183705101,0.7512207,0.05108643,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:12:08.435959,0.09819177948841101,0.038783532023964,0.7510986,0.05163574,0.059408247464447006,0.9012451,0.06591797
2018-11-25_23:12:08.851996,0.09813627801185601,0.038940041751480005,0.7514648,0.05181885,0.059196236260376005,0.9013672,0.06567383
2018-11-25_23:12:09.253258,0.098846931533165,0.039202497302741994,0.7512207,0.05218506,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:09.635104,0.098669870497799,0.039025436267376,0.7513428,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:10.028466,0.098270315691185,0.038743989748497,0.7512207,0.05157471,0.059526325942687995,0.9013672,0.06604004
2018-11-25_23:12:10.467104,0.097940226008873,0.038743989748497,0.7512207,0.05157471,0.059196236260376005,0.9013672,0.06567383
2018-11-25_23:12:10.901243,0.098379241114235,0.039064941280364994,0.7512207,0.05200195,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:11.316256,0.09866352851146701,0.039019094281044,0.7512207,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:11.735336,0.098397584402237,0.038973239769516,0.7512207,0.05187988,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:12:12.174409,0.09832024451232901,0.038887857887268,0.7513428,0.05175781,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:12:12.616438,0.09828753960338601,0.038973239769516,0.7512207,0.05187988,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:13.032421,0.098660739799118,0.039346439965247997,0.7513428,0.05236816,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:13.451186,0.09890939286495201,0.039163007134056,0.7513428,0.05212402,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:12:13.866671,0.09801872488994601,0.038704425056076,0.7513428,0.05151367,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:14.296785,0.09792073355999001,0.03860643372612,0.7512207,0.0513916,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:14.705917,0.09893679232790001,0.038750287020588,0.7513428,0.05157471,0.06018650530731201,0.9013672,0.06677246
2018-11-25_23:12:15.131889,0.09823252466854099,0.038698135236968995,0.7512207,0.05151367,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:12:15.551779,0.09822048610439302,0.038796141471672,0.7513428,0.05163574,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:12:15.955041,0.09777110922441501,0.038566854189395997,0.7513428,0.05133057,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:12:16.347943,0.097654796962967,0.038560586726799,0.7512207,0.05133057,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:12:16.775038,0.098719625500412,0.038973239769516,0.7512207,0.05187988,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:12:17.198943,0.09833973610124601,0.039025436267376,0.7513428,0.05194092,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:17.616351,0.098778826553688,0.038796141471672,0.7513428,0.05163574,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:12:18.020366,0.098669870497799,0.039025436267376,0.7513428,0.05194092,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:12:18.436575,0.098770710098648,0.038796141471672,0.7513428,0.05163574,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:12:18.854495,0.098774905933838,0.038894172340088004,0.7514648,0.05175781,0.05988073359375,0.9017334,0.06640625
2018-11-25_23:12:19.287516,0.09809893132707599,0.039208869098567994,0.7513428,0.05218506,0.058890062228508,0.9017334,0.06530762
2018-11-25_23:12:19.720570,0.09856500673118601,0.038802441031952004,0.7514648,0.05163574,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:12:20.136723,0.098237703473034,0.038475137773799996,0.7513428,0.0512085,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:12:20.550523,0.098891719671669,0.039019094281044,0.7512207,0.05194092,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:12:20.962644,0.09796658807151801,0.038652288237648,0.7512207,0.05145264,0.05931429983387001,0.9014893,0.0657959
2018-11-25_23:12:21.382414,0.098238814487648,0.038704425056076,0.7513428,0.05151367,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:12:21.787719,0.098397584402237,0.038973239769516,0.7512207,0.05187988,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:12:22.194713,0.09853404426651,0.038881538258667,0.7512207,0.05175781,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:12:22.605805,0.10119384405654899,0.038789836747817996,0.7512207,0.05163574,0.062404007308731,0.9016113,0.06921387
2018-11-25_23:12:23.055879,0.110694913193283,0.046538633195076,0.7512207,0.06195068,0.064156279998207,0.9014893,0.07116699
2018-11-25_23:12:23.479698,0.10939044337415699,0.045445600385951995,0.7513428,0.06048584,0.06394484298820499,0.9016113,0.07092285
2018-11-25_23:12:23.896461,0.110208872069397,0.047042995260849,0.7512207,0.06262207,0.063165876808548,0.9014893,0.07006836
2018-11-25_23:12:24.319865,0.108024365422344,0.043978130222988,0.7513428,0.05853271,0.064046235199356,0.9014893,0.07104492
2018-11-25_23:12:24.757034,0.11051911903944,0.046913063035488,0.7513428,0.06243896,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:12:25.184054,0.110280096391449,0.046775492168808004,0.7513428,0.06225586,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:12:25.574478,0.11096084237335199,0.047134696771698,0.7512207,0.06274414,0.06382614560165399,0.9014893,0.07080078
2018-11-25_23:12:25.989162,0.11024340980323799,0.046408626506424,0.7513428,0.06176758,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:12:26.416763,0.110364793725891,0.045988424129982,0.7512207,0.06121826,0.064376369595909,0.9014893,0.07141113
2018-11-25_23:12:26.837382,0.110555701306629,0.04617933171072,0.7513428,0.0614624,0.064376369595909,0.9014893,0.07141113
2018-11-25_23:12:27.246200,0.11020723852682099,0.046271048126316,0.7513428,0.06158447,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:12:27.657790,0.110142518011341,0.046637913788700004,0.7513428,0.06207275,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:12:28.062246,0.10995211082485201,0.046676189217453,0.7512207,0.06213379,0.063275921607399,0.9014893,0.07019043
2018-11-25_23:12:28.486365,0.11097870009861,0.046813737727623,0.7512207,0.06231689,0.064164962370987,0.9016113,0.07116699
2018-11-25_23:12:28.880885,0.110325950842533,0.046821346619892,0.7513428,0.06231689,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:12:29.316545,0.11057517769413,0.046630334705925,0.7512207,0.06207275,0.06394484298820499,0.9016113,0.07092285
2018-11-25_23:12:29.723529,0.11119058576957701,0.047042995260849,0.7512207,0.06262207,0.06414759050872801,0.9013672,0.07116699
2018-11-25_23:12:30.140055,0.110337275085411,0.046401084684906,0.7512207,0.06176758,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:12:30.543557,0.111254305123062,0.046767890728302,0.7512207,0.06225586,0.06448641439476001,0.9014893,0.0715332
2018-11-25_23:12:30.977593,0.11029895494241698,0.046362764541911995,0.7513428,0.06170654,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:12:31.401596,0.110282820488472,0.046905439238472,0.7512207,0.06243896,0.06337738125,0.9013672,0.0703125
2018-11-25_23:12:31.826723,0.109528566851139,0.045812466048336,0.7513428,0.06097412,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:12:32.240716,0.109995771731739,0.046271048126316,0.7513428,0.06158447,0.063724723605423,0.9016113,0.07067871
2018-11-25_23:12:32.680067,0.11005300261734,0.045896722619132996,0.7512207,0.06109619,0.064156279998207,0.9014893,0.07116699
2018-11-25_23:12:33.092731,0.110619966153717,0.046683775753211997,0.7513428,0.06213379,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:12:33.540637,0.110033010893631,0.046316910090828,0.7513428,0.06164551,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:12:33.977806,0.110328615405426,0.046401084684906,0.7512207,0.06176758,0.06392753072052,0.9013672,0.07092285
2018-11-25_23:12:34.396810,0.11068622370380402,0.046538633195076,0.7512207,0.06195068,0.06414759050872801,0.9013672,0.07116699
2018-11-25_23:12:34.835163,0.11092256696901301,0.046546197373104,0.7513428,0.06195068,0.064376369595909,0.9014893,0.07141113
2018-11-25_23:12:35.236927,0.11037293320701602,0.046775492168808004,0.7513428,0.06225586,0.06359744103820801,0.9013672,0.07055664
2018-11-25_23:12:35.678025,0.11076879457641599,0.04695129375,0.7512207,0.0625,0.06381750082641599,0.9013672,0.07080078
2018-11-25_23:12:36.090593,0.11040198853302,0.046584487706604,0.7512207,0.06201172,0.06381750082641599,0.9013672,0.07080078
2018-11-25_23:12:36.503881,0.110136074233284,0.046538633195076,0.7512207,0.06195068,0.06359744103820801,0.9013672,0.07055664
2018-11-25_23:12:36.927100,0.110859972926979,0.046813737727623,0.7512207,0.06231689,0.064046235199356,0.9014893,0.07104492
2018-11-25_23:12:37.343648,0.10996128617733,0.046355230173378,0.7512207,0.06170654,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:12:37.771838,0.11086914086250299,0.047042995260849,0.7512207,0.06262207,0.06382614560165399,0.9014893,0.07080078
2018-11-25_23:12:38.153112,0.10935433921794901,0.045858328012848,0.7513428,0.06103516,0.06349601120510101,0.9014893,0.07043457
2018-11-25_23:12:38.594247,0.11047694302556998,0.046439382410945994,0.7510986,0.06182861,0.064037560614624,0.9013672,0.07104492
2018-11-25_23:12:39.027461,0.098883618109169,0.039019094281044,0.7512207,0.05194092,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:12:39.438769,0.09865673803932201,0.038894172340088004,0.7514648,0.05175781,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:12:39.817817,0.098535140424614,0.039110795791893,0.7512207,0.05206299,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:12:40.252346,0.098668766898918,0.039346439965247997,0.7513428,0.05236816,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:12:40.676700,0.09888988559618,0.038475137773799996,0.7513428,0.0512085,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:12:41.079501,0.098541422816372,0.038566854189395997,0.7513428,0.05133057,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:12:41.506466,0.099178133054657,0.039431747323761,0.7512207,0.05249023,0.059746385730896,0.9013672,0.06628418
2018-11-25_23:12:41.919807,0.097925867711277,0.03893371985178,0.7513428,0.05181885,0.058992147859496996,0.9016113,0.06542969
2018-11-25_23:12:42.327557,0.09886242651424401,0.038887857887268,0.7513428,0.05175781,0.059974568626976005,0.9014893,0.06652832
2018-11-25_23:12:42.743560,0.098378137575798,0.038835691259345995,0.7512207,0.05169678,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:12:43.156953,0.099102700904007,0.038789836747817996,0.7512207,0.05163574,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:12:43.611660,0.098093805500946,0.038881538258667,0.7512207,0.05175781,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:12:44.027599,0.09874994770916,0.039333651660575994,0.7510986,0.05236816,0.059416296048584005,0.9013672,0.06591797
2018-11-25_23:12:44.444709,0.099155904144287,0.039071290718459994,0.7513428,0.05200195,0.06008461342582701,0.9014893,0.06665039
2018-11-25_23:12:44.888467,0.098731604421158,0.039425338266677996,0.7510986,0.05249023,0.05930626615448001,0.9013672,0.0657959
2018-11-25_23:12:45.266555,0.098864312732544,0.038331329193572995,0.7512207,0.05102539,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:12:45.650568,0.09811036680622101,0.038245842978096,0.7513428,0.05090332,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:12:46.056676,0.09792992384162902,0.037735265616951,0.7512207,0.05023193,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:12:46.469594,0.098222223372879,0.038789836747817996,0.7512207,0.05163574,0.05943238662506101,0.9016113,0.06591797
