Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-27_14:56:23.552602,0.030240437733421,0.008943828844528,0.7514648,0.01190186,0.021296608888893,0.9016113,0.02362061
2018-11-27_14:56:23.934932,0.029157590875368,0.008768976694479,0.7512207,0.01167297,0.020388614180889,0.9016113,0.02261353
2018-11-27_14:56:24.331213,0.029547956085757998,0.008829162830696,0.7514648,0.01174927,0.020718793255062,0.9016113,0.02297974
2018-11-27_14:56:24.727312,0.029564022246399,0.008955288682728,0.7514648,0.01191711,0.020608733563671,0.9016113,0.02285767
2018-11-27_14:56:25.098268,0.029134254421878003,0.008498012697444,0.7515869,0.01130676,0.020636241724434002,0.9016113,0.02288818
2018-11-27_14:56:25.485746,0.029917110673542004,0.008840630183544002,0.7514648,0.01176453,0.021076480489998002,0.9016113,0.02337646
2018-11-27_14:56:25.864164,0.02939939508482,0.008760358713608,0.7514648,0.01165771,0.020639036371212,0.9017334,0.02288818
2018-11-27_14:56:26.235277,0.029260352123231997,0.009034093233204,0.7513428,0.01202393,0.020226258890028,0.9017334,0.02243042
2018-11-27_14:56:26.600135,0.028866492385497,0.008334750868391999,0.7513428,0.01109314,0.020531741517105,0.9018555,0.02276611
2018-11-27_14:56:26.984604,0.029626427726898,0.008657167567272,0.7514648,0.01152039,0.020969260159626,0.9017334,0.02325439
2018-11-27_14:56:27.352533,0.029027895597334003,0.008691562111168002,0.7514648,0.01156616,0.020336333486166,0.9017334,0.02255249
2018-11-27_14:56:27.736328,0.029542394059434,0.009206060573268,0.7513428,0.01225281,0.020336333486166,0.9017334,0.02255249
2018-11-27_14:56:28.117778,0.029390596492548,0.008506718208456,0.7513428,0.01132202,0.020883878284092,0.9016113,0.02316284
2018-11-27_14:56:28.503702,0.029672303860998003,0.008840630183544002,0.7514648,0.01176453,0.020831673677454,0.9017334,0.02310181
2018-11-27_14:56:28.888517,0.029293353839283002,0.008791903950242999,0.7512207,0.01170349,0.020501449889040003,0.9017334,0.0227356
2018-11-27_14:56:29.270293,0.028780686503333996,0.008529649190711999,0.7513428,0.01135254,0.020251037312621997,0.9016113,0.02246094
2018-11-27_14:56:29.651467,0.029669686969204,0.008945282061633999,0.7515869,0.01190186,0.02072440490757,0.9018555,0.02297974
2018-11-27_14:56:30.033673,0.029694337873478003,0.008670035907116,0.7515869,0.01153564,0.021024301966362003,0.9017334,0.02331543
2018-11-27_14:56:30.419553,0.029080635723858002,0.008496632142048,0.7514648,0.01130676,0.02058400358181,0.9017334,0.02282715
2018-11-27_14:56:30.805343,0.029354467722888,0.008773251336092998,0.7515869,0.01167297,0.020581216386795,0.9016113,0.02282715
2018-11-27_14:56:31.189098,0.02906688385355,0.008703029464016,0.7514648,0.01158142,0.020363854389534,0.9017334,0.02258301
2018-11-27_14:56:31.573885,0.029704393799286,0.008404900833912,0.7514648,0.01118469,0.021299492965374,0.9017334,0.02362061
2018-11-27_14:56:31.975073,0.029186524305768,0.008770401964116,0.7513428,0.01167297,0.020416122341652,0.9016113,0.02264404
2018-11-27_14:56:32.354205,0.029938604871297,0.008724547513032,0.7513428,0.01161194,0.021214057358265,0.9016113,0.02352905
2018-11-27_14:56:32.737942,0.029504897720642,0.008920894138832,0.7514648,0.01187134,0.02058400358181,0.9017334,0.02282715
2018-11-27_14:56:33.107680,0.029156720028591,0.008575503641796,0.7513428,0.01141357,0.020581216386795,0.9016113,0.02282715
2018-11-27_14:56:33.487478,0.029515872774315,0.008989690741272,0.7514648,0.01196289,0.020526182033043,0.9016113,0.02276611
2018-11-27_14:56:33.868239,0.028880640000495998,0.008381966128216,0.7514648,0.01115417,0.02049867387228,0.9016113,0.0227356
2018-11-27_14:56:34.234213,0.029294765716014,0.00893091132648,0.7513428,0.0118866,0.020363854389534,0.9017334,0.02258301
2018-11-27_14:56:34.620577,0.029653288397274,0.0091243266222,0.7512207,0.012146,0.020528961775074,0.9017334,0.02276611
2018-11-27_14:56:35.005453,0.029427821148696,0.00854111468184,0.7513428,0.0113678,0.020886706466856,0.9017334,0.02316284
2018-11-27_14:56:35.395570,0.030253293521886004,0.009228991555524,0.7513428,0.01228333,0.021024301966362003,0.9017334,0.02331543
2018-11-27_14:56:35.804481,0.029840668254942998,0.009094366839117999,0.7515869,0.01210022,0.020746301415825,0.9016113,0.02301025
2018-11-27_14:56:36.190028,0.029704396724682003,0.00868009475832,0.7514648,0.0115509,0.021024301966362003,0.9017334,0.02331543
2018-11-27_14:56:36.588311,0.028706842701578,0.008645700214424,0.7514648,0.01150513,0.020061142487153998,0.9017334,0.02224731
2018-11-27_14:56:36.987083,0.029936028137932003,0.009241949959984001,0.7514648,0.01229858,0.020694078177948,0.9017334,0.02294922
2018-11-27_14:56:37.383647,0.029423156740469997,0.009114344157671999,0.7513428,0.01213074,0.020308812582798,0.9017334,0.02252197
2018-11-27_14:56:37.794534,0.029837408951912003,0.008978223388424002,0.7514648,0.01194763,0.020859185563488,0.9017334,0.02313232
2018-11-27_14:56:38.209653,0.029308165022373,0.008748898875408001,0.7514648,0.01164246,0.020559266146965,0.9018555,0.02279663
2018-11-27_14:56:38.623037,0.029573161836033,0.008771826066456,0.7514648,0.01167297,0.020801335769577,0.9016113,0.02307129
2018-11-27_14:56:38.992930,0.029270976569910002,0.008439302892456,0.7514648,0.01123047,0.020831673677454,0.9017334,0.02310181
2018-11-27_14:56:39.387516,0.029559925290022,0.008783293419304,0.7514648,0.01168823,0.020776631870717998,0.9017334,0.02304077
2018-11-27_14:56:39.768222,0.028564206838398,0.008313169525776001,0.7514648,0.01106262,0.020251037312621997,0.9016113,0.02246094
2018-11-27_14:56:40.170215,0.029889161413293,0.009274846006608,0.7513428,0.01234436,0.020614315406685,0.9018555,0.02285767
2018-11-27_14:56:40.556874,0.029822224833846,0.008770401964116,0.7513428,0.01167297,0.02105182286973,0.9017334,0.02334595
2018-11-27_14:56:40.959007,0.029446121961522,0.008862118379712,0.7513428,0.01179504,0.02058400358181,0.9017334,0.02282715
2018-11-27_14:56:41.341160,0.029126487972498,0.008129706909504,0.7514648,0.01081848,0.020996781062993998,0.9017334,0.02328491
2018-11-27_14:56:41.738899,0.029255547861538,0.008946735278739999,0.751709,0.01190186,0.020308812582798,0.9017334,0.02252197
2018-11-27_14:56:42.160658,0.029007252923746,0.008450770245304001,0.7514648,0.01124573,0.020556482678441998,0.9017334,0.02279663
2018-11-27_14:56:42.555365,0.030173035083990003,0.009148733117628,0.7513428,0.01217651,0.021024301966362003,0.9017334,0.02331543
2018-11-27_14:56:42.987464,0.029053618299141,0.008439302892456,0.7514648,0.01123047,0.020614315406685,0.9018555,0.02285767
2018-11-27_14:56:43.420460,0.029533761242037,0.008919445835352,0.7513428,0.01187134,0.020614315406685,0.9018555,0.02285767
2018-11-27_14:56:43.823440,0.029830524871339997,0.008668627405472,0.7514648,0.01153564,0.021161897465868,0.9017334,0.02346802
2018-11-27_14:56:44.205698,0.029327658256464,0.009101399366436,0.7512207,0.01211548,0.020226258890028,0.9017334,0.02243042
2018-11-27_14:56:44.611000,0.028851314136238003,0.008542501553440001,0.7514648,0.0113678,0.020308812582798,0.9017334,0.02252197
2018-11-27_14:56:45.008584,0.029010429113574,0.008701616530776,0.7513428,0.01158142,0.020308812582798,0.9017334,0.02252197
2018-11-27_14:56:45.409338,0.029920775067234,0.009171664099884,0.7513428,0.01220703,0.02074911096735,0.9017334,0.02301025
2018-11-27_14:56:45.808506,0.029281941938858004,0.008645700214424,0.7514648,0.01150513,0.020636241724434002,0.9016113,0.02288818
2018-11-27_14:56:46.223773,0.029848868159342002,0.008576896097336001,0.7514648,0.01141357,0.021271972062006,0.9017334,0.02359009
2018-11-27_14:56:46.642450,0.029212212023244005,0.00893091132648,0.7513428,0.0118866,0.020281300696764003,0.9017334,0.02249146
2018-11-27_14:56:47.057461,0.028782517533798,0.008473704951,0.7514648,0.01127625,0.020308812582798,0.9017334,0.02252197
2018-11-27_14:56:47.441533,0.029070458439741,0.008791903950242999,0.7512207,0.01170349,0.020278554489498002,0.9016113,0.02249146
2018-11-27_14:56:47.841701,0.029548292602825002,0.0088047984375,0.7513428,0.01171875,0.020743494165325,0.9014893,0.02301025
2018-11-27_14:56:48.283374,0.028915964277282,0.008747478495288,0.7513428,0.01164246,0.020168485781994,0.9016113,0.02236938
2018-11-27_14:56:48.675288,0.028893056051483002,0.008553968906288002,0.7514648,0.01138306,0.020339087145195,0.9018555,0.02255249
2018-11-27_14:56:49.058326,0.030015071100855,0.009158709993638998,0.7512207,0.01219177,0.020856361107216,0.9016113,0.02313232
2018-11-27_14:56:49.440574,0.02937646267375,0.008599830803032001,0.7514648,0.01144409,0.020776631870717998,0.9017334,0.02304077
2018-11-27_14:56:49.825250,0.02993144194026,0.009264884665680002,0.7514648,0.0123291,0.02066655727458,0.9017334,0.0229187
2018-11-27_14:56:50.208185,0.02911135000422,0.00860990011518,0.7513428,0.01145935,0.020501449889040003,0.9017334,0.0227356
2018-11-27_14:56:50.587273,0.028918695578579998,0.008747478495288,0.7513428,0.01164246,0.020171217083292,0.9017334,0.02236938
2018-11-27_14:56:50.972993,0.029602997760010002,0.008966756035576,0.7514648,0.01193237,0.020636241724434002,0.9016113,0.02288818
2018-11-27_14:56:51.344985,0.029242480132227,0.008691562111168002,0.7514648,0.01156616,0.020550918021059,0.9014893,0.02279663
2018-11-27_14:56:51.727815,0.029231883990526,0.008598434624052,0.7513428,0.01144409,0.020633449366474002,0.9014893,0.02288818
2018-11-27_14:56:52.106002,0.029329619661044998,0.008390707023201,0.7512207,0.01116943,0.020938912637844,0.9016113,0.02322388
2018-11-27_14:56:52.493365,0.095131494239235,0.038010370149498,0.7512207,0.05059814,0.057121124089737,0.9016113,0.06335449
2018-11-27_14:56:52.850296,0.09569233227371199,0.037918668638649,0.7512207,0.05047607,0.057773663635063,0.9014893,0.06408691
2018-11-27_14:56:53.237162,0.09615866594318401,0.038377183705101,0.7512207,0.05108643,0.057781482238083,0.9016113,0.06408691
2018-11-27_14:56:53.606301,0.09596312895536399,0.037741398935604,0.7513428,0.05023193,0.05822173001976,0.9016113,0.0645752
2018-11-27_14:56:53.993446,0.09761222242839801,0.038297922594528,0.7514648,0.05096436,0.05931429983387001,0.9014893,0.0657959
2018-11-27_14:56:54.409727,0.10022130594322201,0.040898979009552,0.7512207,0.05444336,0.059322326933670004,0.9016113,0.0657959
2018-11-27_14:56:54.777204,0.09992954744941701,0.041141600661392004,0.7514648,0.05474854,0.058787946788025,0.9018555,0.06518555
2018-11-27_14:56:55.177336,0.100240782554741,0.041036527519722,0.7512207,0.05462646,0.059204255035019006,0.9014893,0.06567383
2018-11-27_14:56:55.555622,0.100747132816086,0.040866399222336,0.7514648,0.05438232,0.05988073359375,0.9017334,0.06640625
2018-11-27_14:56:55.943300,0.100061692415676,0.040951480994892,0.7513428,0.05450439,0.059110211420784,0.9017334,0.06555176
2018-11-27_14:56:56.304518,0.099961972130184,0.040859764579296,0.7513428,0.05438232,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:56:56.690944,0.099642168802166,0.0407680481637,0.7513428,0.05426025,0.058874120638466,0.9014893,0.06530762
2018-11-27_14:56:57.059027,0.100529494584198,0.041089059375,0.7513428,0.0546875,0.059440435209198006,0.9017334,0.06591797
2018-11-27_14:56:57.443218,0.09988608810997,0.041003999941864,0.7514648,0.05456543,0.058882088168106,0.9016113,0.06530762
2018-11-27_14:56:57.812253,0.100745851030445,0.041423524096774994,0.7515869,0.05511475,0.059322326933670004,0.9016113,0.0657959
2018-11-27_14:56:58.194760,0.100702751925087,0.040813910128212,0.7513428,0.05432129,0.059888841796875,0.9018555,0.06640625
2018-11-27_14:56:58.576502,0.099542679006195,0.040440471455307,0.7512207,0.05383301,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:56:58.961219,0.10023490504232399,0.040676331748104,0.7513428,0.05413818,0.05955857329422,0.9018555,0.06604004
2018-11-27_14:56:59.341446,0.10032770357246401,0.040997342959404,0.7513428,0.05456543,0.059330360613060004,0.9017334,0.0657959
2018-11-27_14:56:59.733883,0.100035345269985,0.041043197410488,0.7513428,0.05462646,0.058992147859496996,0.9016113,0.06542969
2018-11-27_14:57:00.125986,0.10060285281925199,0.041272492206191995,0.7513428,0.05493164,0.059330360613060004,0.9017334,0.0657959
2018-11-27_14:57:00.511196,0.10039051715553302,0.040958130530472,0.7514648,0.05450439,0.05943238662506101,0.9016113,0.06591797
2018-11-27_14:57:00.910862,0.09955206814109799,0.040551931316451996,0.7515869,0.05395508,0.059000136824646,0.9017334,0.06542969
2018-11-27_14:57:01.294687,0.099758833351517,0.04077466791420001,0.7514648,0.05426025,0.058984165437317,0.9014893,0.06542969
2018-11-27_14:57:01.677431,0.10041941998806,0.041089059375,0.7513428,0.0546875,0.059330360613060004,0.9017334,0.0657959
2018-11-27_14:57:02.064139,0.10031855796903599,0.0407680481637,0.7513428,0.05426025,0.059550509805335994,0.9017334,0.06604004
2018-11-27_14:57:02.443985,0.099798075565529,0.040813910128212,0.7513428,0.05432129,0.058984165437317,0.9014893,0.06542969
2018-11-27_14:57:02.825808,0.100539789275856,0.040997342959404,0.7513428,0.05456543,0.059542446316451995,0.9016113,0.06604004
2018-11-27_14:57:03.211897,0.10082970367160798,0.041279193866272,0.7514648,0.05493164,0.059550509805335994,0.9017334,0.06604004
2018-11-27_14:57:03.611201,0.100473043333435,0.040820537325592,0.7514648,0.05432129,0.059652506007843,0.9016113,0.06616211
2018-11-27_14:57:03.988811,0.1008138564081,0.041043197410488,0.7513428,0.05462646,0.059770658997612,0.9017334,0.06628418
2018-11-27_14:57:04.362623,0.09977358853714001,0.04109573125,0.7514648,0.0546875,0.058677857287140006,0.9018555,0.06506348
2018-11-27_14:57:04.766335,0.100686535518837,0.040813910128212,0.7513428,0.05432129,0.059872625390625,0.9016113,0.06640625
2018-11-27_14:57:05.146064,0.096289035748596,0.038389653902664,0.7514648,0.05108643,0.057899381845932,0.9017334,0.06420898
2018-11-27_14:57:05.516856,0.096148439243908,0.038028899188365994,0.7515869,0.05059814,0.058119540055542,0.9017334,0.06445313
2018-11-27_14:57:05.892918,0.096741468786564,0.038291704942608,0.7513428,0.05096436,0.058449763843956004,0.9017334,0.06481934
2018-11-27_14:57:06.279369,0.09682527076074601,0.038383421358204,0.7513428,0.05108643,0.058441849402542004,0.9016113,0.06481934
2018-11-27_14:57:06.640052,0.09668939152668,0.038239627682724,0.7512207,0.05090332,0.058449763843956004,0.9017334,0.06481934
2018-11-27_14:57:07.011705,0.096727681266918,0.038395891555766996,0.7515869,0.05108643,0.058331789711151,0.9016113,0.06469727
2018-11-27_14:57:07.397554,0.096074500777817,0.037970693731308,0.7513428,0.05053711,0.058103807046509,0.9014893,0.06445313
2018-11-27_14:57:07.775243,0.09599980652746201,0.038108264597988,0.7513428,0.05072021,0.057891541929474,0.9016113,0.06420898
2018-11-27_14:57:08.150135,0.09507948519760101,0.03696781486923201,0.7514648,0.04919434,0.058111670328368996,0.9016113,0.06445313
2018-11-27_14:57:08.530103,0.095995485170746,0.037655795922928004,0.7514648,0.05010986,0.058339689247818,0.9017334,0.06469727
2018-11-27_14:57:08.912558,0.095880587879448,0.03677838032856,0.7513428,0.0489502,0.059102207550888,0.9016113,0.06555176
2018-11-27_14:57:09.293758,0.096064020747261,0.037512111653328,0.7513428,0.04992676,0.058551909093933006,0.9016113,0.06494141
2018-11-27_14:57:09.689000,0.09568672625049601,0.03723696240654,0.7513428,0.04956055,0.058449763843956004,0.9017334,0.06481934
2018-11-27_14:57:10.062793,0.095608955770874,0.037151277485504,0.7514648,0.04943848,0.058457678285370004,0.9018555,0.06481934
2018-11-27_14:57:10.440521,0.096198499886627,0.037426471409912,0.7514648,0.04980469,0.058772028476715,0.9016113,0.06518555
2018-11-27_14:57:10.802134,0.09576929706266402,0.037099384026432,0.7513428,0.04937744,0.05866991303623201,0.9017334,0.06506348
2018-11-27_14:57:11.179994,0.095906800955658,0.037787260900116,0.7513428,0.05029297,0.058119540055542,0.9017334,0.06445313
2018-11-27_14:57:11.563765,0.09613430209198001,0.037472333306656,0.7514648,0.04986572,0.05866196878532401,0.9016113,0.06506348
2018-11-27_14:57:11.949439,0.096386805567894,0.0378269671278,0.7512207,0.050354,0.058559838440094006,0.9017334,0.06494141
2018-11-27_14:57:12.328216,0.095512431509304,0.037282816857623996,0.7513428,0.04962158,0.05822961465168,0.9017334,0.0645752
2018-11-27_14:57:12.697013,0.09631045746624,0.037420395237731996,0.7513428,0.04980469,0.058890062228508,0.9017334,0.06530762
2018-11-27_14:57:13.065309,0.09622423692401899,0.037460161084403996,0.7512207,0.04986572,0.058764075839615,0.9014893,0.06518555
2018-11-27_14:57:13.446254,0.095567422546482,0.037557966104412,0.7513428,0.04998779,0.05800945644207,0.9017334,0.06433105
2018-11-27_14:57:13.831692,0.095871412503147,0.037099384026432,0.7513428,0.04937744,0.058772028476715,0.9016113,0.06518555
2018-11-27_14:57:14.210139,0.095992525610466,0.037322612574234,0.7512207,0.04968262,0.05866991303623201,0.9017334,0.06506348
2018-11-27_14:57:14.594641,0.09603401747507101,0.037466249688816,0.7513428,0.04986572,0.058567767786255005,0.9018555,0.06494141
2018-11-27_14:57:14.997441,0.09504308812889099,0.037041486508025995,0.7510986,0.04931641,0.058001601620865,0.9016113,0.06433105
2018-11-27_14:57:15.396935,0.095639069160538,0.037747527231064004,0.7514648,0.05023193,0.057891541929474,0.9016113,0.06420898
2018-11-27_14:57:15.767947,0.09534995812273,0.037466249688816,0.7513428,0.04986572,0.057883708433914,0.9014893,0.06420898
