Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:16:42.363085,0.029614528546858,0.008942376817608,0.7513428,0.01190186,0.02067215172925,0.9019775,0.0229187
2019-03-25_12:16:42.733267,0.029823028907547,0.008963843344059,0.7512207,0.01193237,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:16:43.086196,0.030311506630764,0.00892945997262,0.7512207,0.0118866,0.021382046658144,0.9017334,0.02371216
2019-03-25_12:16:43.480707,0.029217334659786,0.008575503641796,0.7513428,0.01141357,0.02064183101799,0.9018555,0.02288818
2019-03-25_12:16:43.884953,0.029926757135066998,0.009009697855587,0.7512207,0.01199341,0.02091705927948,0.9018555,0.02319336
2019-03-25_12:16:44.270655,0.029515818841362,0.008711666067275999,0.7512207,0.01159668,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:44.635804,0.0306362473314,0.009309242479992,0.7513428,0.01239014,0.021327004851408,0.9017334,0.02365112
2019-03-25_12:16:44.995076,0.029620368261981,0.008813398483386,0.7510986,0.01173401,0.020806969778595003,0.9018555,0.02307129
2019-03-25_12:16:45.355198,0.029230974393548995,0.008677275183629998,0.7512207,0.0115509,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:16:45.721192,0.029469964329834,0.008665811555747999,0.7512207,0.01153564,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:46.115116,0.02944385192811,0.008667220057391999,0.7513428,0.01153564,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:16:46.497414,0.029639712352314003,0.008505335789814,0.7512207,0.01132202,0.0211343765625,0.9017334,0.0234375
2019-03-25_12:16:46.887464,0.029652834132681,0.008906532716856,0.7512207,0.01185608,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:16:47.267567,0.029177865404148,0.0084837872262,0.7513428,0.0112915,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:16:47.638279,0.028956337519722,0.008482408534049999,0.7512207,0.0112915,0.020473928985672,0.9017334,0.02270508
2019-03-25_12:16:48.027326,0.029326942010274,0.008357681850648,0.7513428,0.01112366,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:48.389926,0.029414969512433997,0.008528263045578,0.7512207,0.01135254,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:16:48.768935,0.029520412488966002,0.008688738811512,0.7512207,0.01156616,0.020831673677454,0.9017334,0.02310181
2019-03-25_12:16:49.151576,0.029332890514488,0.008473704951,0.7514648,0.01127625,0.020859185563488,0.9017334,0.02313232
2019-03-25_12:16:49.503191,0.029817617793336,0.00893091132648,0.7513428,0.0118866,0.020886706466856,0.9017334,0.02316284
2019-03-25_12:16:49.899630,0.029395727443614,0.008426467283988,0.7513428,0.01121521,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:50.265278,0.02980561419765,0.008701616530776,0.7513428,0.01158142,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:16:50.622879,0.029586955895586003,0.008562653929224,0.7512207,0.01139832,0.021024301966362003,0.9017334,0.02331543
2019-03-25_12:16:51.020987,0.029442001562376,0.008965300286435999,0.7513428,0.01193237,0.02047670127594,0.9018555,0.02270508
2019-03-25_12:16:51.398747,0.029105010227046,0.008380605319475999,0.7513428,0.01115417,0.02072440490757,0.9018555,0.02297974
2019-03-25_12:16:51.759220,0.029989301480560004,0.009127291460800002,0.7514648,0.012146,0.020862010019760003,0.9018555,0.02313232
2019-03-25_12:16:52.119223,0.029724293356476,0.008966756035576,0.7514648,0.01193237,0.0207575373209,0.9020996,0.02301025
2019-03-25_12:16:52.494133,0.029031631146102,0.008334750868391999,0.7513428,0.01109314,0.02069688027771,0.9018555,0.02294922
2019-03-25_12:16:52.853172,0.029249347190466,0.008965300286435999,0.7513428,0.01193237,0.02028404690403,0.9018555,0.02249146
2019-03-25_12:16:53.212456,0.029040269904641997,0.0084837872262,0.7513428,0.0112915,0.020556482678441998,0.9017334,0.02279663
2019-03-25_12:16:53.601855,0.029521840332594,0.008552580172968,0.7513428,0.01138306,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:16:53.969805,0.029597485720458006,0.008793332946372,0.7513428,0.01170349,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:16:54.314110,0.029325029739933,0.008413634278965,0.7512207,0.01119995,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:16:54.726760,0.029000869955158,0.008359038937168,0.7514648,0.01112366,0.02064183101799,0.9018555,0.02288818
2019-03-25_12:16:55.100308,0.029715601298046,0.008575503641796,0.7513428,0.01141357,0.02114009765625,0.9019775,0.0234375
2019-03-25_12:16:55.479791,0.02939147851758,0.008700202439394,0.7512207,0.01158142,0.020691276078186,0.9016113,0.02294922
2019-03-25_12:16:55.846428,0.029439262006998,0.008690151039648,0.7513428,0.01156616,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:16:56.204995,0.029783263072176,0.008621365606308,0.7513428,0.01147461,0.021161897465868,0.9017334,0.02346802
2019-03-25_12:16:56.580591,0.029897910470028,0.00873601300416,0.7513428,0.0116272,0.021161897465868,0.9017334,0.02346802
2019-03-25_12:16:56.929995,0.029111308251996,0.008885049361968,0.7513428,0.01182556,0.020226258890028,0.9017334,0.02243042
2019-03-25_12:16:57.335552,0.029599250384202,0.008495252717328,0.7513428,0.01130676,0.021103997666874,0.9016113,0.02340698
2019-03-25_12:16:57.748519,0.02949426206151,0.008965300286435999,0.7513428,0.01193237,0.020528961775074,0.9017334,0.02276611
2019-03-25_12:16:58.111802,0.029273659016489997,0.00860990011518,0.7513428,0.01145935,0.02066375890131,0.9016113,0.0229187
2019-03-25_12:16:58.527525,0.029858358473195998,0.008919445835352,0.7513428,0.01187134,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:16:58.918636,0.029559357543087,0.008837758461771,0.7512207,0.01176453,0.020721599081316,0.9017334,0.02297974
2019-03-25_12:16:59.285481,0.029246146329359998,0.008334750868391999,0.7513428,0.01109314,0.020911395460968,0.9016113,0.02319336
2019-03-25_12:16:59.656076,0.029080576110362997,0.008526876900444,0.7510986,0.01135254,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:17:00.018489,0.029560275266247,0.009034093233204,0.7513428,0.01202393,0.020526182033043,0.9016113,0.02276611
2019-03-25_12:17:00.413533,0.029696404858551,0.008895069088974,0.7512207,0.01184082,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:17:00.775920,0.029912760804162,0.008973848166318,0.7510986,0.01194763,0.020938912637844,0.9016113,0.02322388
2019-03-25_12:17:01.147829,0.029441514921012,0.009022627742076,0.7513428,0.01200867,0.020418887178936,0.9017334,0.02264404
2019-03-25_12:17:01.546074,0.029927987869215,0.008906532716856,0.7512207,0.01185608,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:17:01.921834,0.029359002980466002,0.008747478495288,0.7513428,0.01164246,0.020611524485178,0.9017334,0.02285767
2019-03-25_12:17:02.289610,0.029522201021060998,0.008528263045578,0.7512207,0.01135254,0.020993937975483,0.9016113,0.02328491
2019-03-25_12:17:02.639323,0.029380193719344003,0.008518183699584,0.7513428,0.01133728,0.020862010019760003,0.9018555,0.02313232
2019-03-25_12:17:03.005608,0.028931054977025996,0.008677275183629998,0.7512207,0.0115509,0.020253779793395998,0.9017334,0.02246094
2019-03-25_12:17:03.386645,0.029616967023896996,0.009008233460225999,0.7510986,0.01199341,0.020608733563671,0.9016113,0.02285767
2019-03-25_12:17:03.755435,0.100395399542961,0.041953550140419,0.7512207,0.05584717,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:17:04.159906,0.095887031287632,0.038199988527012,0.7513428,0.05084229,0.05768704276062,0.9018555,0.06396484
2019-03-25_12:17:04.545579,0.095896288578987,0.037878977315712,0.7513428,0.05041504,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:17:04.925715,0.096440054309139,0.038108264597988,0.7513428,0.05072021,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:17:05.326550,0.095892790456848,0.037781120128479,0.7512207,0.05029297,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:17:05.684165,0.096515096845932,0.038285482194252,0.7512207,0.05096436,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:17:06.046918,0.09571549839729299,0.037603828068924,0.7513428,0.05004883,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:17:06.393193,0.09508709334461202,0.037643564106102,0.7512207,0.05010986,0.05744352923851001,0.9014893,0.0637207
2019-03-25_12:17:06.760200,0.095495369998398,0.037603828068924,0.7513428,0.05004883,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:17:07.160377,0.095911050229416,0.038239627682724,0.7512207,0.05090332,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:17:07.524063,0.096651005829048,0.038429275809288,0.7513428,0.05114746,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:17:07.922324,0.09645048962545401,0.038016548182392,0.7513428,0.05059814,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:17:08.303174,0.09638502297906901,0.038383421358204,0.7513428,0.05108643,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:17:08.706095,0.09649980301910399,0.038050039175147994,0.7510986,0.05065918,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:17:09.061209,0.095732497197132,0.0378331153512,0.7513428,0.050354,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:17:09.445257,0.09589013290260301,0.037872821639328,0.7512207,0.05041504,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:17:09.843205,0.097428293318577,0.038199988527012,0.7513428,0.05084229,0.059228304791565003,0.9018555,0.06567383
2019-03-25_12:17:10.220088,0.09579967739929199,0.038010370149498,0.7512207,0.05059814,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:17:10.586394,0.096515096845932,0.038285482194252,0.7512207,0.05096436,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:17:10.953657,0.09635022331291199,0.037460161084403996,0.7512207,0.04986572,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:17:11.311471,0.096579316930542,0.038239627682724,0.7512207,0.05090332,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:17:11.667622,0.096111371699028,0.038652288237648,0.7512207,0.05145264,0.057459083461380005,0.9017334,0.0637207
2019-03-25_12:17:12.043350,0.09655067892646801,0.037872821639328,0.7512207,0.05041504,0.058677857287140006,0.9018555,0.06506348
2019-03-25_12:17:12.402966,0.09583642356987,0.0378269671278,0.7512207,0.050354,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:17:12.758168,0.096981727471428,0.038193780683403,0.7512207,0.05084229,0.058787946788025,0.9018555,0.06518555
2019-03-25_12:17:13.114911,0.096423395335083,0.038193780683403,0.7512207,0.05084229,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:17:13.471815,0.09568521785772299,0.038108264597988,0.7513428,0.05072021,0.057576953259735,0.9018555,0.06384277
2019-03-25_12:17:13.846908,0.095593501442127,0.038016548182392,0.7513428,0.05059814,0.057576953259735,0.9018555,0.06384277
2019-03-25_12:17:14.237003,0.096457099449234,0.038337559393691996,0.7513428,0.05102539,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:17:14.618970,0.096372030033817,0.038016548182392,0.7513428,0.05059814,0.058355481851425,0.9019775,0.06469727
2019-03-25_12:17:14.990876,0.096133085890274,0.037793396642456005,0.7514648,0.05029297,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:17:15.379993,0.09632444804321301,0.037976859258728006,0.7514648,0.05053711,0.058347588784485004,0.9018555,0.06469727
2019-03-25_12:17:15.768338,0.096753619123497,0.038193780683403,0.7512207,0.05084229,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:17:16.135504,0.096377540823555,0.038147926171875,0.7512207,0.05078125,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:17:16.490222,0.09676271995224,0.038423030704422,0.7512207,0.05114746,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:17:16.851770,0.09668028318573,0.038010370149498,0.7512207,0.05059814,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:17:17.245849,0.09607972141017901,0.038062410146904,0.7513428,0.05065918,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:17:17.605761,0.096209444969082,0.038199988527012,0.7513428,0.05084229,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:17:17.980879,0.09674875413105,0.037866665962943996,0.7510986,0.05041504,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:17:18.355593,0.096477126966324,0.038239627682724,0.7512207,0.05090332,0.0582374992836,0.9018555,0.0645752
2019-03-25_12:17:18.712095,0.096890018448372,0.038102071660347,0.7512207,0.05072021,0.058787946788025,0.9018555,0.06518555
2019-03-25_12:17:19.069401,0.09580854020071,0.037924831766795994,0.7513428,0.05047607,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:17:19.445288,0.096734769570923,0.037970693731308,0.7513428,0.05053711,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:17:19.842232,0.096323801680107,0.038102071660347,0.7512207,0.05072021,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:17:20.218133,0.09664476072418199,0.038423030704422,0.7512207,0.05114746,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:17:20.579178,0.096855749468727,0.038193780683403,0.7512207,0.05084229,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:17:20.983360,0.096457173936348,0.037787260900116,0.7513428,0.05029297,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:17:21.345116,0.095832053529186,0.037924831766795994,0.7513428,0.05047607,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:17:21.709237,0.096525570394554,0.038193780683403,0.7512207,0.05084229,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:17:22.067995,0.09579967739929199,0.038010370149498,0.7512207,0.05059814,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:17:22.454422,0.096658890460968,0.038429275809288,0.7513428,0.05114746,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:17:22.831379,0.09695247237541199,0.038062410146904,0.7513428,0.05065918,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:17:23.203821,0.096955395230484,0.038285482194252,0.7512207,0.05096436,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:17:23.596554,0.09711131682594298,0.038331329193572995,0.7512207,0.05102539,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:17:23.937962,0.097384737117195,0.03861270864048,0.7513428,0.0513916,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:17:24.330954,0.096657245819168,0.038435515799408,0.7514648,0.05114746,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:17:24.689897,0.096614310261345,0.03861270864048,0.7513428,0.0513916,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:17:25.081698,0.09685154338270201,0.038291704942608,0.7513428,0.05096436,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:17:25.459223,0.11804827189678199,0.052003342884636,0.7513428,0.06921387,0.066044929012146,0.9017334,0.07324219
2019-03-25_12:17:25.837403,0.117956555481186,0.05191162646904,0.7513428,0.0690918,0.066044929012146,0.9017334,0.07324219
2019-03-25_12:17:26.183374,0.11759807431636801,0.052103518284912005,0.7514648,0.06933594,0.065494556031456,0.9017334,0.07263184
2019-03-25_12:17:26.562341,0.11757087758544901,0.052195249593048006,0.7514648,0.06945801,0.065375627992401,0.9016113,0.07250977
2019-03-25_12:17:26.936771,0.11716767512767799,0.052003342884636,0.7513428,0.06921387,0.065164332243042,0.9017334,0.07226563
2019-03-25_12:17:27.295420,0.117819209642601,0.052003342884636,0.7513428,0.06921387,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:17:27.656727,0.11761743353561399,0.05191162646904,0.7513428,0.0690918,0.065705807066574,0.9016113,0.07287598
2019-03-25_12:17:28.017697,0.11806759437294001,0.051811488849411,0.7512207,0.06896973,0.06625610552352901,0.9016113,0.07348633
2019-03-25_12:17:28.397294,0.117681331747284,0.052186775715828,0.7513428,0.06945801,0.065494556031456,0.9017334,0.07263184
2019-03-25_12:17:28.778507,0.116957066371155,0.05191162646904,0.7513428,0.0690918,0.065045439902115,0.9016113,0.07214355
2019-03-25_12:17:29.167895,0.117883122759018,0.052278492131424,0.7513428,0.06958008,0.065604630627594,0.9017334,0.07275391
2019-03-25_12:17:29.538241,0.11761685676464101,0.052003342884636,0.7513428,0.06921387,0.06561351388000501,0.9018555,0.07275391
2019-03-25_12:17:29.901444,0.117404719425621,0.052020237990302996,0.7515869,0.06921387,0.065384481435318,0.9017334,0.07250977
2019-03-25_12:17:30.271325,0.11772797018012998,0.05190319036025999,0.7512207,0.0690918,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:17:30.670505,0.11769080667541501,0.052095059300232,0.7513428,0.06933594,0.065595747375183,0.9016113,0.07275391
2019-03-25_12:17:31.034500,0.11721280579582201,0.05182832436050401,0.7514648,0.06896973,0.065384481435318,0.9017334,0.07250977
2019-03-25_12:17:31.392960,0.117764179778595,0.051728193637848,0.7513428,0.06884766,0.066035986140747,0.9016113,0.07324219
2019-03-25_12:17:31.762977,0.117782523091011,0.052186775715828,0.7513428,0.06945801,0.065595747375183,0.9016113,0.07275391
2019-03-25_12:17:32.130267,0.11745129827610001,0.05173659305236801,0.7514648,0.06884766,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:17:32.476102,0.116883702247467,0.051728193637848,0.7513428,0.06884766,0.065155508609619,0.9016113,0.07226563
2019-03-25_12:17:32.834290,0.118002642473793,0.052186775715828,0.7513428,0.06945801,0.065815866757965,0.9016113,0.07299805
2019-03-25_12:17:33.195820,0.11734228428882601,0.051636477222252,0.7513428,0.06872559,0.065705807066574,0.9016113,0.07287598
2019-03-25_12:17:33.556899,0.11732333443256401,0.051819910053444,0.7513428,0.06896973,0.06550342437912,0.9018555,0.07263184
2019-03-25_12:17:33.941555,0.11802144779796599,0.052086593381957993,0.7512207,0.06933594,0.06593485441600799,0.9017334,0.07312012
2019-03-25_12:17:34.304480,0.11836013750465399,0.052095059300232,0.7513428,0.06933594,0.066265078204422,0.9017334,0.07348633
2019-03-25_12:17:34.698516,0.11773640628891,0.05191162646904,0.7513428,0.0690918,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:17:35.081619,0.11769976441494,0.051544760806656,0.7513428,0.06860352,0.066155003608284,0.9017334,0.07336426
2019-03-25_12:17:35.441433,0.117259466030388,0.051544760806656,0.7513428,0.06860352,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:17:35.808349,0.11824254638111101,0.05198644085758199,0.7510986,0.06921387,0.06625610552352901,0.9016113,0.07348633
2019-03-25_12:17:36.172669,0.11774583650279999,0.051819910053444,0.7513428,0.06896973,0.06592592644935599,0.9016113,0.07312012
2019-03-25_12:17:36.543980,0.118242032062378,0.05199489187110899,0.7512207,0.06921387,0.06624714019126901,0.9014893,0.07348633
2019-03-25_12:17:36.916568,0.117809764523964,0.052095059300232,0.7513428,0.06933594,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:17:37.307041,0.11802144779796599,0.052086593381957993,0.7512207,0.06933594,0.06593485441600799,0.9017334,0.07312012
2019-03-25_12:17:37.701652,0.117562776328125,0.052178294892806995,0.7512207,0.06945801,0.065384481435318,0.9017334,0.07250977
2019-03-25_12:17:38.087010,0.117644689873314,0.051819910053444,0.7513428,0.06896973,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:17:38.447404,0.117636268669281,0.051811488849411,0.7512207,0.06896973,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:17:38.825635,0.117424152111435,0.05237871220932001,0.7514648,0.06970215,0.065045439902115,0.9016113,0.07214355
2019-03-25_12:17:39.179632,0.117689790756378,0.051644861744232,0.7514648,0.06872559,0.066044929012146,0.9017334,0.07324219
2019-03-25_12:17:39.553072,0.117416119477005,0.051811488849411,0.7512207,0.06896973,0.065604630627594,0.9017334,0.07275391
2019-03-25_12:17:39.913324,0.117644689873314,0.051819910053444,0.7513428,0.06896973,0.06582477981986999,0.9017334,0.07299805
2019-03-25_12:17:40.268982,0.11770114608131399,0.05198644085758199,0.7510986,0.06921387,0.065714705223732,0.9017334,0.07287598
2019-03-25_12:17:40.679353,0.117682340757141,0.052086593381957993,0.7512207,0.06933594,0.065595747375183,0.9016113,0.07275391
2019-03-25_12:17:41.056413,0.11810422134216299,0.052178294892806995,0.7512207,0.06945801,0.06592592644935599,0.9016113,0.07312012
2019-03-25_12:17:41.437882,0.11748903056842801,0.052003342884636,0.7513428,0.06921387,0.06548568768379201,0.9016113,0.07263184
2019-03-25_12:17:41.814993,0.116866479541321,0.051719787338562,0.7512207,0.06884766,0.065146692202759,0.9014893,0.07226563
2019-03-25_12:17:42.174131,0.11733339341926602,0.051636477222252,0.7513428,0.06872559,0.06569691619701401,0.9014893,0.07287598
2019-03-25_12:17:42.596213,0.09701787141819,0.03769554448452,0.7513428,0.0501709,0.059322326933670004,0.9016113,0.0657959
2019-03-25_12:17:42.953835,0.09612702463504799,0.03723696240654,0.7513428,0.04956055,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:17:43.327539,0.097132106538353,0.037597717106781,0.7512207,0.05004883,0.059534389431572,0.9014893,0.06604004
2019-03-25_12:17:43.703857,0.096360607433052,0.037368459573555,0.7512207,0.04974365,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:17:44.089269,0.09599064760746001,0.037328678822135995,0.7513428,0.04968262,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:17:44.462141,0.09676106548381799,0.037878977315712,0.7513428,0.05041504,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:17:44.835108,0.097236834199314,0.038016548182392,0.7513428,0.05059814,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:17:45.192570,0.096064020747261,0.037512111653328,0.7513428,0.04992676,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:17:45.594383,0.09673354679510099,0.037741398935604,0.7513428,0.05023193,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:17:45.975321,0.095916013532772,0.037466249688816,0.7513428,0.04986572,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:17:46.338329,0.096730469960327,0.037518202718048003,0.7514648,0.04992676,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:17:46.744250,0.096250547741661,0.037368459573555,0.7512207,0.04974365,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:17:47.106866,0.09690059629360201,0.037460161084403996,0.7512207,0.04986572,0.059440435209198006,0.9017334,0.06591797
2019-03-25_12:17:47.506046,0.096232189561119,0.037460161084403996,0.7512207,0.04986572,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:17:47.866620,0.09687608193985,0.037655795922928004,0.7514648,0.05010986,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:17:48.221207,0.096611953858719,0.037603828068924,0.7513428,0.05004883,0.059008125789795,0.9018555,0.06542969
2019-03-25_12:17:48.583925,0.09621993488973601,0.037557966104412,0.7513428,0.04998779,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:17:48.971992,0.09573508668394101,0.037191100442027995,0.7513428,0.04949951,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:17:49.366038,0.09646329481056201,0.03724300879364,0.7514648,0.04956055,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:17:49.754514,0.096956671009674,0.037964523150177,0.7512207,0.05053711,0.058992147859496996,0.9016113,0.06542969
