Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:37:43.958971,0.029126502840624,0.00868009475832,0.7514648,0.0115509,0.020446408082304,0.9017334,0.02267456
2019-03-25_12:37:44.325847,0.029133795047921997,0.00841500179286,0.7513428,0.01119995,0.020718793255062,0.9016113,0.02297974
2019-03-25_12:37:44.709495,0.029581776091938,0.008780440322361,0.7512207,0.01168823,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:37:45.098885,0.029264491153617005,0.00893091132648,0.7513428,0.0118866,0.020333579827137002,0.9016113,0.02255249
2019-03-25_12:37:45.480285,0.029907947232647003,0.008886492080288001,0.7514648,0.01182556,0.021021455152359002,0.9016113,0.02331543
2019-03-25_12:37:45.858426,0.02966982452209,0.008953834795307999,0.7513428,0.01191711,0.020715989726782,0.9014893,0.02297974
2019-03-25_12:37:46.222457,0.029003091474575998,0.008586969132924,0.7513428,0.01142883,0.020416122341652,0.9016113,0.02264404
2019-03-25_12:37:46.580508,0.030287125746045,0.009045551210904,0.7513428,0.01203918,0.021241574535141,0.9016113,0.02355957
2019-03-25_12:37:46.941684,0.029535543122244004,0.009034093233204,0.7513428,0.01202393,0.020501449889040003,0.9017334,0.0227356
2019-03-25_12:37:47.326475,0.029477726713524,0.008621365606308,0.7513428,0.01147461,0.020856361107216,0.9016113,0.02313232
2019-03-25_12:37:47.694993,0.029201131739234998,0.008895069088974,0.7512207,0.01184082,0.020306062650260998,0.9016113,0.02252197
2019-03-25_12:37:48.067786,0.029203099154705998,0.008426467283988,0.7513428,0.01121521,0.020776631870717998,0.9017334,0.02304077
2019-03-25_12:37:48.423522,0.029397474313836,0.008953834795307999,0.7513428,0.01191711,0.020443639518528,0.9016113,0.02267456
2019-03-25_12:37:48.793239,0.029220925268898,0.008529649190711999,0.7513428,0.01135254,0.020691276078186,0.9016113,0.02294922
2019-03-25_12:37:49.176083,0.030546223307085,0.00933216594882,0.7513428,0.01242065,0.021214057358265,0.9016113,0.02352905
2019-03-25_12:37:49.543475,0.029859697628994,0.009055544854907999,0.7512207,0.01205444,0.020804152774086003,0.9017334,0.02307129
2019-03-25_12:37:49.929427,0.029702432327546997,0.009148733117628,0.7513428,0.01217651,0.020553699209918997,0.9016113,0.02279663
2019-03-25_12:37:50.285509,0.029772313329095995,0.008827729419755998,0.7513428,0.01174927,0.02094458390934,0.9018555,0.02322388
2019-03-25_12:37:50.687778,0.029533624461068997,0.008814831206007,0.7512207,0.01173401,0.020718793255062,0.9016113,0.02297974
2019-03-25_12:37:51.039704,0.029657665931244,0.008713082021904,0.7513428,0.01159668,0.02094458390934,0.9018555,0.02322388
2019-03-25_12:37:51.401591,0.029417207873105998,0.008723129695157998,0.7512207,0.01161194,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:37:51.786825,0.029598333057002997,0.008849222089652999,0.7512207,0.01177979,0.02074911096735,0.9017334,0.02301025
2019-03-25_12:37:52.170481,0.029719332114315,0.008917996344738,0.7512207,0.01187134,0.020801335769577,0.9016113,0.02307129
2019-03-25_12:37:52.528119,0.029487411124320004,0.008793332946372,0.7513428,0.01170349,0.020694078177948,0.9017334,0.02294922
2019-03-25_12:37:52.934087,0.029310821128254,0.008919445835352,0.7513428,0.01187134,0.020391375292902,0.9017334,0.02261353
2019-03-25_12:37:53.321983,0.029398540072551,0.008564045664096,0.7513428,0.01139832,0.020834494408455,0.9018555,0.02310181
2019-03-25_12:37:53.682604,0.029579959971714004,0.008940923600502,0.7512207,0.01190186,0.020639036371212,0.9017334,0.02288818
2019-03-25_12:37:54.075479,0.029044800954131998,0.00887358387084,0.7513428,0.0118103,0.020171217083292,0.9017334,0.02236938
2019-03-25_12:37:54.427913,0.029795554993515,0.008826294833889,0.7512207,0.01174927,0.020969260159626,0.9017334,0.02325439
2019-03-25_12:37:54.783692,0.029838263126687997,0.008896514853096,0.7513428,0.01184082,0.020941748273592,0.9017334,0.02322388
2019-03-25_12:37:55.156158,0.029356201531005002,0.00860990011518,0.7513428,0.01145935,0.020746301415825,0.9016113,0.02301025
2019-03-25_12:37:55.545688,0.028975634333725,0.00841636818676,0.7514648,0.01119995,0.020559266146965,0.9018555,0.02279663
2019-03-25_12:37:55.917780,0.10088148530784599,0.04199939713974,0.7512207,0.0559082,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:37:56.266059,0.096521319594288,0.038291704942608,0.7513428,0.05096436,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:37:56.619726,0.09527827029171002,0.0378269671278,0.7512207,0.050354,0.057451303163910006,0.9016113,0.0637207
2019-03-25_12:37:56.982740,0.095786986424713,0.038233412387352,0.7510986,0.05090332,0.057553574037361,0.9014893,0.06384277
2019-03-25_12:37:57.344789,0.09600275174026499,0.038331329193572995,0.7512207,0.05102539,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:37:57.709541,0.096476740860729,0.037924831766795994,0.7513428,0.05047607,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:37:58.089949,0.096051863804474,0.038160321875,0.7514648,0.05078125,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:37:58.483149,0.09605052990287799,0.037930989847336,0.7514648,0.05047607,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:37:58.867367,0.096505556787968,0.038291704942608,0.7513428,0.05096436,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:37:59.229762,0.096090308273964,0.037420395237731996,0.7513428,0.04980469,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:37:59.640040,0.09605914582931499,0.038285482194252,0.7512207,0.05096436,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:38:00.018480,0.096421718546772,0.038199988527012,0.7513428,0.05084229,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:00.398905,0.095857415951462,0.037643564106102,0.7512207,0.05010986,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:00.768255,0.095860938991146,0.037741398935604,0.7513428,0.05023193,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:38:01.123847,0.09635623743021,0.038016548182392,0.7513428,0.05059814,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:38:01.499483,0.09601631255701099,0.037912505510501994,0.7510986,0.05047607,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:01.894299,0.096446041519146,0.038004192116603996,0.7510986,0.05059814,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:02.295647,0.09608236405967699,0.037970693731308,0.7513428,0.05053711,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:02.692828,0.095293593891411,0.037512111653328,0.7513428,0.04992676,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:38:03.067865,0.095203256557369,0.037649682520008,0.7513428,0.05010986,0.057553574037361,0.9014893,0.06384277
2019-03-25_12:38:03.432942,0.096806927484951,0.038475137773799996,0.7513428,0.0512085,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:03.819229,0.096105573132324,0.038206191286392,0.7514648,0.05084229,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:38:04.202842,0.096195382304268,0.038193780683403,0.7512207,0.05084229,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:38:04.545721,0.096241327711563,0.03768941861763,0.7512207,0.0501709,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:04.905135,0.096669349104843,0.038337559393691996,0.7513428,0.05102539,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:05.262591,0.095819447126541,0.037597717106781,0.7512207,0.05004883,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:05.624299,0.095891067946625,0.037787260900116,0.7513428,0.05029297,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:05.985028,0.09591114863739,0.03768941861763,0.7512207,0.0501709,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:06.366130,0.095865294125862,0.037643564106102,0.7512207,0.05010986,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:06.761626,0.096883238287506,0.038331329193572995,0.7512207,0.05102539,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:07.124475,0.097092430035305,0.038108264597988,0.7513428,0.05072021,0.058984165437317,0.9014893,0.06542969
2019-03-25_12:38:07.487787,0.09683569118452101,0.038291704942608,0.7513428,0.05096436,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:38:07.893857,0.09643386137149801,0.038102071660347,0.7512207,0.05072021,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:08.247269,0.09644922972206099,0.038337559393691996,0.7513428,0.05102539,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:08.640371,0.09583907266346,0.037735265616951,0.7512207,0.05023193,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:09.011638,0.096499334039612,0.038285482194252,0.7512207,0.05096436,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:09.380949,0.09605914582931499,0.038285482194252,0.7512207,0.05096436,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:38:09.747283,0.096416783937187,0.038423030704422,0.7512207,0.05114746,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:38:10.114577,0.096086673484688,0.037872821639328,0.7512207,0.05041504,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:10.479106,0.096499334039612,0.038285482194252,0.7512207,0.05096436,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:10.838465,0.096262191874466,0.038056224661026,0.7512207,0.05065918,0.05820596721344,0.9013672,0.0645752
2019-03-25_12:38:11.216935,0.09574435736637099,0.037970693731308,0.7513428,0.05053711,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:38:11.566085,0.095991973031902,0.038108264597988,0.7513428,0.05072021,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:38:11.967288,0.096074500777817,0.037970693731308,0.7513428,0.05053711,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:12.352084,0.09665522583778399,0.038331329193572995,0.7512207,0.05102539,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:38:12.743351,0.096603156090107,0.038279259445896,0.7510986,0.05096436,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:38:13.123137,0.09661727190540301,0.038285482194252,0.7512207,0.05096436,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:13.481783,0.096209444969082,0.038199988527012,0.7513428,0.05084229,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:13.858145,0.096595975965042,0.0381541265625,0.7513428,0.05078125,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:14.243921,0.09631467104187,0.037872821639328,0.7512207,0.05041504,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:14.626698,0.096855749468727,0.038193780683403,0.7512207,0.05084229,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:38:14.996232,0.09625959650024399,0.038147926171875,0.7512207,0.05078125,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:15.390921,0.095810210568123,0.037918668638649,0.7512207,0.05047607,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:38:15.787444,0.09610986621885301,0.038108264597988,0.7513428,0.05072021,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:38:16.179755,0.096531778238163,0.038199988527012,0.7513428,0.05084229,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:16.545702,0.09684232329216,0.03861270864048,0.7513428,0.0513916,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:16.904678,0.096366681169338,0.037924831766795994,0.7513428,0.05047607,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:17.292032,0.096172804599018,0.0378331153512,0.7513428,0.050354,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:38:17.658380,0.09672437893222802,0.038062410146904,0.7513428,0.05065918,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:38:18.044814,0.096422963557625,0.037878977315712,0.7513428,0.05041504,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:38:18.435608,0.096218043961964,0.038004192116603996,0.7510986,0.05059814,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:18.824902,0.09606401176776899,0.038062410146904,0.7513428,0.05065918,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:38:19.189141,0.096209444969082,0.038199988527012,0.7513428,0.05084229,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:19.594479,0.096357513306465,0.038245842978096,0.7513428,0.05090332,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:19.969526,0.096905801620865,0.03814172578125,0.7510986,0.05078125,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:38:20.338451,0.09616789498939499,0.038056224661026,0.7512207,0.05065918,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:20.696128,0.096687692344017,0.03769554448452,0.7513428,0.0501709,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:38:21.082533,0.0956988750597,0.03768941861763,0.7512207,0.0501709,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:21.482060,0.09570797588844299,0.037918668638649,0.7512207,0.05047607,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:38:21.882354,0.097092943740654,0.038423030704422,0.7512207,0.05114746,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:38:22.305467,0.096475457629776,0.038245842978096,0.7513428,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:22.727353,0.095687970729084,0.038016548182392,0.7513428,0.05059814,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:38:23.145014,0.096237024744072,0.037787260900116,0.7513428,0.05029297,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:38:23.533272,0.095238905355873,0.037551862595253,0.7512207,0.04998779,0.05768704276062,0.9018555,0.06396484
2019-03-25_12:38:23.908584,0.09715299506094,0.038475137773799996,0.7513428,0.0512085,0.058677857287140006,0.9018555,0.06506348
2019-03-25_12:38:24.282106,0.09644431159256,0.038010370149498,0.7512207,0.05059814,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:38:24.669101,0.09531064049756999,0.037191100442027995,0.7513428,0.04949951,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:38:25.034657,0.096468048434868,0.038010370149498,0.7512207,0.05059814,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:38:25.407515,0.096400732621479,0.038383421358204,0.7513428,0.05108643,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:38:25.780443,0.09680568141819001,0.038245842978096,0.7513428,0.05090332,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:26.162100,0.096340785635643,0.038331329193572995,0.7512207,0.05102539,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:26.533949,0.09622481719841,0.037885127950592005,0.7514648,0.05041504,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:38:26.893941,0.09604437182233799,0.037924831766795994,0.7513428,0.05047607,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:38:27.315226,0.09600275174026499,0.038331329193572995,0.7512207,0.05102539,0.057671422546692,0.9016113,0.06396484
2019-03-25_12:38:27.711053,0.095827158825531,0.038147926171875,0.7512207,0.05078125,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:38:28.080353,0.096461357702484,0.038239627682724,0.7512207,0.05090332,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:28.441525,0.095837706899109,0.038056224661026,0.7512207,0.05065918,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:38:28.823350,0.09657638662248601,0.038016548182392,0.7513428,0.05059814,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:29.192183,0.096423395335083,0.038193780683403,0.7512207,0.05084229,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:29.609007,0.096167796581421,0.03860643372612,0.7512207,0.0513916,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:38:29.957966,0.096199685769215,0.038095878722706,0.7510986,0.05072021,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:30.340214,0.09651965261428799,0.038297922594528,0.7514648,0.05096436,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:30.722147,0.09628717471088401,0.037735265616951,0.7512207,0.05023193,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:31.099877,0.097291322947159,0.038527247107544,0.7514648,0.05126953,0.058764075839615,0.9014893,0.06518555
2019-03-25_12:38:31.464999,0.095880578936577,0.037878977315712,0.7513428,0.05041504,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:38:31.853425,0.096493815810318,0.0381541265625,0.7513428,0.05078125,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:38:32.227601,0.097172547080574,0.03861270864048,0.7513428,0.0513916,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:32.630311,0.095788862520981,0.037787260900116,0.7513428,0.05029297,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:38:33.007537,0.09587573529540999,0.038102071660347,0.7512207,0.05072021,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:38:33.372848,0.096164903596287,0.038383421358204,0.7513428,0.05108643,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:38:33.764792,0.096077489117317,0.038193780683403,0.7512207,0.05084229,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:38:34.125612,0.095879221180668,0.038199988527012,0.7513428,0.05084229,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:38:34.483462,0.09621374198871599,0.038102071660347,0.7512207,0.05072021,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:34.857299,0.095597901292305,0.037918668638649,0.7512207,0.05047607,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:38:35.277336,0.096543921062889,0.038102071660347,0.7512207,0.05072021,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:35.633894,0.09656717404537199,0.038337559393691996,0.7513428,0.05102539,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:35.991859,0.09597252495487199,0.038285482194252,0.7512207,0.05096436,0.05768704276062,0.9018555,0.06396484
2019-03-25_12:38:36.366765,0.09584427839107501,0.0378269671278,0.7512207,0.050354,0.058017311263275,0.9018555,0.06433105
2019-03-25_12:38:36.740820,0.096564030556698,0.038004192116603996,0.7510986,0.05059814,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:37.108354,0.096232100169258,0.038010370149498,0.7512207,0.05059814,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:37.505087,0.09595525078096401,0.037741398935604,0.7513428,0.05023193,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:38:37.891768,0.0962504583498,0.037918668638649,0.7512207,0.05047607,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:38.248383,0.096145224824028,0.038245842978096,0.7513428,0.05090332,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:38:38.641086,0.096695606822052,0.038245842978096,0.7513428,0.05090332,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:38:39.025360,0.096759826967106,0.038199988527012,0.7513428,0.05084229,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:39.384360,0.09647971588302601,0.038147926171875,0.7512207,0.05078125,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:39.756039,0.09658055554431899,0.038468885215949995,0.7512207,0.0512085,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:40.114860,0.096285839312706,0.038056224661026,0.7512207,0.05065918,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:40.478212,0.09603165854984301,0.037597717106781,0.7512207,0.05004883,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:38:40.863710,0.096085322612877,0.038193780683403,0.7512207,0.05084229,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:38:41.279296,0.09593304376812001,0.03769554448452,0.7513428,0.0501709,0.0582374992836,0.9018555,0.0645752
2019-03-25_12:38:41.636959,0.09663266251663201,0.037970693731308,0.7513428,0.05053711,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:38:42.032509,0.09652084550064102,0.037976859258728006,0.7514648,0.05053711,0.05854398624191301,0.9014893,0.06494141
2019-03-25_12:38:42.439757,0.095930438747902,0.038062410146904,0.7513428,0.05065918,0.057868028600998,0.9012451,0.06420898
2019-03-25_12:38:42.829274,0.096155159299946,0.037729132298297996,0.7510986,0.05023193,0.05842602700164801,0.9013672,0.06481934
2019-03-25_12:38:43.221719,0.09659846704265601,0.038062410146904,0.7513428,0.05065918,0.058536056895752,0.9013672,0.06494141
2019-03-25_12:38:43.597269,0.096232100169258,0.038010370149498,0.7512207,0.05059814,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:43.958421,0.097200125351658,0.038199988527012,0.7513428,0.05084229,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:38:44.345919,0.096001453506279,0.038102071660347,0.7512207,0.05072021,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:38:44.711151,0.096701817027092,0.038252053183136,0.7514648,0.05090332,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:38:45.067484,0.096409998931389,0.038062410146904,0.7513428,0.05065918,0.058347588784485004,0.9018555,0.06469727
