Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:42:15.545528,0.032603799928732004,0.009907003822632,0.7514648,0.01318359,0.022696796106100002,0.9014893,0.025177
2018-11-25_22:42:15.962200,0.031109537303562,0.009482749340496,0.7514648,0.01261902,0.021626787963066,0.9016113,0.02398682
2018-11-25_22:42:16.328930,0.031369379384160005,0.0091372676265,0.7513428,0.01216125,0.022232111757660003,0.9016113,0.0246582
2018-11-25_22:42:16.759179,0.031965539842248,0.009733428084587999,0.7513428,0.01295471,0.022232111757660003,0.9016113,0.0246582
2018-11-25_22:42:17.196414,0.03195335548656,0.009641711668992,0.7513428,0.01283264,0.022311643817568002,0.9014893,0.02474976
2018-11-25_22:42:17.610320,0.032348461680126,0.009813679009056,0.7513428,0.01306152,0.022534782671069998,0.9016113,0.0249939
2018-11-25_22:42:17.997464,0.031639233792695995,0.009101399366436,0.7512207,0.01211548,0.02253783442626,0.9017334,0.0249939
2018-11-25_22:42:18.398492,0.031728494654727005,0.009572926235652,0.7513428,0.01274109,0.022155568419075,0.9018555,0.02456665
2018-11-25_22:42:18.775169,0.031621609688487,0.009664642651248,0.7513428,0.01286316,0.021956967037239,0.9016113,0.02435303
2018-11-25_22:42:19.194209,0.031435110055294,0.009368083326664,0.7514648,0.01246643,0.02206702672863,0.9016113,0.0244751
2018-11-25_22:42:19.556781,0.032379049954176,0.009676108142375999,0.7513428,0.01287842,0.022702941811800003,0.9017334,0.025177
2018-11-25_22:42:19.990720,0.031754565163088,0.009436879929104,0.7514648,0.01255798,0.022317685233984,0.9017334,0.02474976
2018-11-25_22:42:20.387179,0.030455158555025997,0.009048489974741999,0.7515869,0.01203918,0.021406668580283998,0.9016113,0.02374268
2018-11-25_22:42:20.813229,0.031447267063036,0.009459814634800001,0.7514648,0.0125885,0.021987452428236,0.9017334,0.02438354
2018-11-25_22:42:21.214460,0.031376930217204,0.00952706427114,0.7513428,0.01268005,0.021849865946064,0.9017334,0.02423096
2018-11-25_22:42:21.647239,0.032405849992676004,0.009895536469784002,0.7514648,0.01316833,0.022510313522892,0.9017334,0.02496338
2018-11-25_22:42:22.065560,0.031443502269516,0.009514052409153,0.7512207,0.01266479,0.021929449860363,0.9016113,0.02432251
2018-11-25_22:42:22.459720,0.032286597781172,0.009803805161648001,0.7514648,0.01304626,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:42:22.847288,0.031808830777645,0.009219022768936,0.7514648,0.01226807,0.022589808008708998,0.9016113,0.02505493
2018-11-25_22:42:23.246313,0.03132123485487,0.009309242479992,0.7513428,0.01239014,0.022011992374878,0.9016113,0.02441406
2018-11-25_22:42:23.611548,0.031470949401102,0.009538529762268,0.7513428,0.01269531,0.021932419638833998,0.9017334,0.02432251
2018-11-25_22:42:24.060100,0.032240732959032,0.009482749340496,0.7514648,0.01261902,0.022757983618536,0.9017334,0.02523804
2018-11-25_22:42:24.450583,0.03265280210433,0.009702190196886,0.7515869,0.01290894,0.022950611907444,0.9017334,0.02545166
2018-11-25_22:42:24.884851,0.03192040252388,0.00965474460392,0.7514648,0.0128479,0.022265657919960002,0.9018555,0.02468872
2018-11-25_22:42:25.297264,0.031531428017025,0.009158709993638998,0.7512207,0.01219177,0.022372718023386,0.9017334,0.02481079
2018-11-25_22:42:25.716327,0.031947207057785997,0.009412424386716,0.7513428,0.01252747,0.022534782671069998,0.9016113,0.0249939
2018-11-25_22:42:26.146158,0.031088808101845,0.008966756035576,0.7514648,0.01193237,0.022122052066269,0.9016113,0.02453613
2018-11-25_22:42:26.545328,0.031473372289505,0.009299286724224,0.7514648,0.01237488,0.022174085565281002,0.9014893,0.02459717
2018-11-25_22:42:26.949052,0.031696567365241,0.009549995253395999,0.7513428,0.01271057,0.022146572111845002,0.9014893,0.02456665
2018-11-25_22:42:27.360820,0.031274484151349,0.009231989916377,0.7515869,0.01228333,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:42:27.739576,0.031304434405308,0.009540078590088,0.7514648,0.01269531,0.021764355815219998,0.9016113,0.0241394
2018-11-25_22:42:28.164362,0.031786025651684,0.010021669836464001,0.7514648,0.01333618,0.021764355815219998,0.9016113,0.0241394
2018-11-25_22:42:28.578369,0.03136407804842,0.009079947684288001,0.7513428,0.01208496,0.022284130364132,0.9014893,0.02471924
2018-11-25_22:42:28.995297,0.030742612071018,0.009115824107952,0.7514648,0.01213074,0.021626787963066,0.9016113,0.02398682
2018-11-25_22:42:29.415404,0.032333956157551004,0.009551545942936,0.7514648,0.01271057,0.022782410214615002,0.9016113,0.02526855
2018-11-25_22:42:29.829391,0.031671363475466,0.009607322709036,0.7513428,0.01278687,0.02206404076643,0.9014893,0.0244751
2018-11-25_22:42:30.249916,0.031535296411972,0.009171664099884,0.7513428,0.01220703,0.022363632312088,0.9013672,0.02481079
2018-11-25_22:42:30.656666,0.031088831953106,0.009104356755104001,0.7514648,0.01211548,0.021984475198002,0.9016113,0.02438354
2018-11-25_22:42:31.066283,0.031545888543682,0.00958594800148,0.7514648,0.01275635,0.021959940542202003,0.9017334,0.02435303
2018-11-25_22:42:31.465339,0.032119871387043,0.009230490121784,0.7514648,0.01228333,0.022889381265259003,0.9014893,0.02539063
2018-11-25_22:42:31.900368,0.031735526181984004,0.009423882364416,0.7513428,0.01254272,0.022311643817568002,0.9014893,0.02474976
2018-11-25_22:42:32.331401,0.031958662020959996,0.009286311497736,0.7513428,0.01235962,0.022672350523224,0.9016113,0.02514648
2018-11-25_22:42:32.731643,0.031694982791667,0.009297776988864,0.7513428,0.01237488,0.022397205802802998,0.9016113,0.02484131
2018-11-25_22:42:33.133327,0.031195894067955,0.009376503898983,0.7512207,0.01248169,0.021819390168972,0.9016113,0.02420044
2018-11-25_22:42:33.513034,0.031513121919656,0.009228991555524,0.7513428,0.01228333,0.022284130364132,0.9014893,0.02471924
2018-11-25_22:42:33.916417,0.031367824425702,0.009300797697071999,0.7515869,0.01237488,0.02206702672863,0.9016113,0.0244751
2018-11-25_22:42:34.347343,0.097864555479927,0.038652288237648,0.7512207,0.05145264,0.059212267242279,0.9016113,0.06567383
2018-11-25_22:42:34.766721,0.097611126275177,0.03861897841568,0.7514648,0.0513916,0.058992147859496996,0.9016113,0.06542969
2018-11-25_22:42:35.184364,0.09848819726718899,0.038835691259345995,0.7512207,0.05169678,0.059652506007843,0.9016113,0.06616211
2018-11-25_22:42:35.615309,0.098005503143997,0.038573116518936,0.7514648,0.05133057,0.05943238662506101,0.9016113,0.06591797
2018-11-25_22:42:36.001371,0.098901961397171,0.038927392770194996,0.7512207,0.05181885,0.059974568626976005,0.9014893,0.06652832
2018-11-25_22:42:36.416651,0.09852202058269499,0.038429275809288,0.7513428,0.05114746,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:42:36.815344,0.097849574041214,0.038527247107544,0.7514648,0.05126953,0.059322326933670004,0.9016113,0.0657959
2018-11-25_22:42:37.232398,0.098384449752636,0.038842003436184,0.7513428,0.05169678,0.059542446316451995,0.9016113,0.06604004
2018-11-25_22:42:37.634517,0.09950162520870201,0.039306966984024,0.7514648,0.05230713,0.06019465822467801,0.9014893,0.06677246
2018-11-25_22:42:38.034381,0.104263483167267,0.043290260862732,0.7513428,0.05761719,0.060973222304535,0.9016113,0.06762695
2018-11-25_22:42:38.436635,0.10493923215999601,0.043847678008728005,0.7514648,0.05834961,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:42:38.867418,0.104619019921875,0.043205558851776,0.7514648,0.05749512,0.061413461070099,0.9016113,0.06811523
2018-11-25_22:42:39.267654,0.104612893143749,0.043427831729411996,0.7513428,0.05780029,0.061185061414337,0.9014893,0.06787109
2018-11-25_22:42:39.700376,0.10476791965971,0.04324439889822,0.7513428,0.05755615,0.06152352076149,0.9016113,0.0682373
2018-11-25_22:42:40.126410,0.10393112074539201,0.043067958132248,0.7514648,0.05731201,0.060863162613144006,0.9016113,0.06750488
2018-11-25_22:42:40.546382,0.10452522277612698,0.04344194078020099,0.7515869,0.05780029,0.06108328199592599,0.9016113,0.06774902
2018-11-25_22:42:40.951417,0.10486881148822799,0.043565410109519996,0.7513428,0.0579834,0.061303401378707996,0.9016113,0.06799316
2018-11-25_22:42:41.375107,0.104720754662666,0.043205558851776,0.7514648,0.05749512,0.06151519581089,0.9014893,0.0682373
2018-11-25_22:42:41.785343,0.104987188049202,0.043565410109519996,0.7513428,0.0579834,0.061421777939682,0.9017334,0.06811523
2018-11-25_22:42:42.201422,0.104796260490513,0.04306096606702799,0.7513428,0.05731201,0.061735294423485,0.9014893,0.06848145
2018-11-25_22:42:42.617396,0.103771346778221,0.042916419760436995,0.7512207,0.05712891,0.06085492701778401,0.9014893,0.06750488
2018-11-25_22:42:43.026737,0.104381815014,0.043290260862732,0.7513428,0.05761719,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:42:43.437154,0.1050439491539,0.043748842940712,0.7513428,0.05822754,0.061295106213188004,0.9014893,0.06799316
2018-11-25_22:42:43.860698,0.104771972507,0.043350194567318,0.7515869,0.05767822,0.061421777939682,0.9017334,0.06811523
2018-11-25_22:42:44.272910,0.104950079175682,0.043434883364792,0.7514648,0.05780029,0.06151519581089,0.9014893,0.0682373
2018-11-25_22:42:44.682337,0.104509899980278,0.043434883364792,0.7514648,0.05780029,0.061075016615486,0.9014893,0.06774902
2018-11-25_22:42:45.145038,0.104394961237049,0.043074955928668994,0.7515869,0.05731201,0.06132000530838,0.9018555,0.06799316
2018-11-25_22:42:45.553399,0.10437354285865799,0.043290260862732,0.7513428,0.05761719,0.06108328199592599,0.9016113,0.06774902
2018-11-25_22:42:45.956385,0.105309059269905,0.043565410109519996,0.7513428,0.0579834,0.061743649160385,0.9016113,0.06848145
2018-11-25_22:42:46.370600,0.104170878398838,0.042969249651432,0.7513428,0.05718994,0.061201628747406,0.9017334,0.06787109
2018-11-25_22:42:46.803396,0.104058620522766,0.043297290159912,0.7514648,0.05761719,0.060761330362854,0.9017334,0.06738281
2018-11-25_22:42:47.203379,0.10439399661853799,0.04342077431400299,0.7512207,0.05780029,0.060973222304535,0.9016113,0.06762695
2018-11-25_22:42:47.618920,0.10466403238479599,0.043022096235504,0.7514648,0.05725098,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:42:48.018998,0.104330731195793,0.043145669781455995,0.7512207,0.05743408,0.061185061414337,0.9014893,0.06787109
2018-11-25_22:42:48.432152,0.104715880527191,0.04342077431400299,0.7512207,0.05780029,0.061295106213188004,0.9014893,0.06799316
2018-11-25_22:42:48.835514,0.10454688966465,0.043565410109519996,0.7513428,0.0579834,0.06098147955513,0.9017334,0.06762695
2018-11-25_22:42:49.253411,0.10428794503578201,0.043526614672928,0.7514648,0.05792236,0.060761330362854,0.9017334,0.06738281
2018-11-25_22:42:49.636411,0.104407187599182,0.043205558851776,0.7514648,0.05749512,0.061201628747406,0.9017334,0.06787109
2018-11-25_22:42:50.053563,0.10385679975036599,0.04265517100296,0.7514648,0.0567627,0.061201628747406,0.9017334,0.06787109
2018-11-25_22:42:50.468457,0.10374069584898,0.042877533235836,0.7513428,0.05706787,0.060863162613144006,0.9016113,0.06750488
2018-11-25_22:42:50.904239,0.104178781156311,0.043205558851776,0.7514648,0.05749512,0.060973222304535,0.9016113,0.06762695
2018-11-25_22:42:51.303493,0.10395072920656201,0.042969249651432,0.7513428,0.05718994,0.06098147955513,0.9017334,0.06762695
2018-11-25_22:42:51.705482,0.10496882986865999,0.043657126525116,0.7513428,0.05810547,0.061311703343544,0.9017334,0.06799316
2018-11-25_22:42:52.092782,0.10491382981414801,0.043381977278328,0.7513428,0.05773926,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:42:52.490687,0.104492770412922,0.042969249651432,0.7513428,0.05718994,0.06152352076149,0.9016113,0.0682373
2018-11-25_22:42:52.899210,0.104328925443573,0.043237371292304996,0.7512207,0.05755615,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:42:53.319045,0.099069532683258,0.039306966984024,0.7514648,0.05230713,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:42:53.737457,0.098604569135418,0.038842003436184,0.7513428,0.05169678,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:42:54.168583,0.098325432228546,0.038664847827072,0.7514648,0.05145264,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:42:54.565095,0.097965387629013,0.038973239769516,0.7512207,0.05187988,0.058992147859496996,0.9016113,0.06542969
2018-11-25_22:42:54.974436,0.09772409160428999,0.038842003436184,0.7513428,0.05169678,0.058882088168106,0.9016113,0.06530762
2018-11-25_22:42:55.407760,0.098811592509842,0.038710709723816,0.7514648,0.05151367,0.060100882786026,0.9017334,0.06665039
2018-11-25_22:42:55.823540,0.09840799556942001,0.03907763495636,0.7514648,0.05200195,0.059330360613060004,0.9017334,0.0657959
2018-11-25_22:42:56.221537,0.099118181040783,0.039025436267376,0.7513428,0.05194092,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:42:56.622508,0.09883273713895802,0.03939230192976,0.7513428,0.0524292,0.059440435209198006,0.9017334,0.06591797
2018-11-25_22:42:57.034487,0.09858400956159599,0.039025436267376,0.7513428,0.05194092,0.05955857329422,0.9018555,0.06604004
2018-11-25_22:42:57.438534,0.09875131541502,0.039208869098567994,0.7513428,0.05218506,0.059542446316451995,0.9016113,0.06604004
2018-11-25_22:42:57.839537,0.09934362220253,0.038802441031952004,0.7514648,0.05163574,0.060541181170577996,0.9017334,0.06713867
2018-11-25_22:42:58.255469,0.09917851774238601,0.03907763495636,0.7514648,0.05200195,0.060100882786026,0.9017334,0.06665039
2018-11-25_22:42:58.655539,0.098303004835415,0.038658570604992,0.7513428,0.05145264,0.059644434230423,0.9014893,0.06616211
2018-11-25_22:42:59.071584,0.09839251324151999,0.038842003436184,0.7513428,0.05169678,0.059550509805335994,0.9017334,0.06604004
2018-11-25_22:42:59.491616,0.09805941362487801,0.03861897841568,0.7514648,0.0513916,0.059440435209198006,0.9017334,0.06591797
2018-11-25_22:42:59.905673,0.098187831509018,0.038527247107544,0.7514648,0.05126953,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:43:00.315751,0.09913265584564201,0.039031773059616005,0.7514648,0.05194092,0.060100882786026,0.9017334,0.06665039
2018-11-25_22:43:00.726095,0.09775457766819,0.038102071660347,0.7512207,0.05072021,0.059652506007843,0.9016113,0.06616211
2018-11-25_22:43:01.138846,0.098289723414917,0.037976859258728006,0.7514648,0.05053711,0.06031286415618899,0.9016113,0.06689453
2018-11-25_22:43:01.555906,0.098259267039032,0.038166522265624996,0.7515869,0.05078125,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:43:01.973996,0.098369326730423,0.038166522265624996,0.7515869,0.05078125,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:43:02.388042,0.09817151748340602,0.037976859258728006,0.7514648,0.05053711,0.06019465822467801,0.9014893,0.06677246
2018-11-25_22:43:02.787150,0.098421128754177,0.038108264597988,0.7513428,0.05072021,0.06031286415618899,0.9016113,0.06689453
2018-11-25_22:43:03.191171,0.098288730784416,0.038297922594528,0.7514648,0.05096436,0.059990808189888,0.9017334,0.06652832
2018-11-25_22:43:03.590209,0.098511800414772,0.038520992224884,0.7513428,0.05126953,0.059990808189888,0.9017334,0.06652832
2018-11-25_22:43:04.005878,0.098289723414917,0.037976859258728006,0.7514648,0.05053711,0.06031286415618899,0.9016113,0.06689453
2018-11-25_22:43:04.425446,0.099020226935463,0.038377183705101,0.7512207,0.05108643,0.060643043230362,0.9016113,0.06726074
2018-11-25_22:43:04.817600,0.098448647442894,0.038245842978096,0.7513428,0.05090332,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:43:05.218755,0.098769658654194,0.038566854189395997,0.7513428,0.05133057,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:43:05.621512,0.09875425304115298,0.038331329193572995,0.7512207,0.05102539,0.060422923847579996,0.9016113,0.0670166
2018-11-25_22:43:06.035510,0.09800219338195801,0.038239627682724,0.7512207,0.05090332,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:43:06.442562,0.098375274303093,0.038062410146904,0.7513428,0.05065918,0.06031286415618899,0.9016113,0.06689453
2018-11-25_22:43:06.851007,0.097776081724472,0.037793396642456005,0.7514648,0.05029297,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:43:07.273500,0.09857308516143799,0.038252053183136,0.7514648,0.05090332,0.06032103197830199,0.9017334,0.06689453
2018-11-25_22:43:07.689221,0.098136811644516,0.0381541265625,0.7513428,0.05078125,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:43:08.078254,0.098418111489563,0.037885127950592005,0.7514648,0.05041504,0.060532983538971,0.9016113,0.06713867
2018-11-25_22:43:08.490759,0.09887971834558498,0.038566854189395997,0.7513428,0.05133057,0.06031286415618899,0.9016113,0.06689453
2018-11-25_22:43:08.906697,0.09862093910877201,0.038206191286392,0.7514648,0.05084229,0.06041474782238,0.9014893,0.0670166
2018-11-25_22:43:09.326714,0.097821943621216,0.037839258539200005,0.7514648,0.050354,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:43:09.723625,0.098697557779808,0.038258268478508,0.7515869,0.05090332,0.0604392893013,0.9018555,0.0670166
2018-11-25_22:43:10.108830,0.098338587751503,0.038245842978096,0.7513428,0.05090332,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:43:10.508688,0.098068559209366,0.037747527231064004,0.7514648,0.05023193,0.06032103197830199,0.9017334,0.06689453
2018-11-25_22:43:10.925127,0.098812480843735,0.037839258539200005,0.7514648,0.050354,0.060973222304535,0.9016113,0.06762695
2018-11-25_22:43:11.342843,0.098415203594799,0.038212399130001,0.7515869,0.05084229,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:43:11.754893,0.098363126339798,0.038160321875,0.7514648,0.05078125,0.060202804464798004,0.9016113,0.06677246
2018-11-25_22:43:12.132884,0.098292733300419,0.038199988527012,0.7513428,0.05084229,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:43:12.509839,0.098775824077225,0.038022721155472,0.7514648,0.05059814,0.060753102921753004,0.9016113,0.06738281
