Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_01:07:55.969720,0.110965309422455,0.04788386308136001,0.7514648,0.0637207,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:07:56.352806,0.11028862196533201,0.047325790662383994,0.7513428,0.06298828,0.06296283130294801,0.9017334,0.06982422
2019-03-25_01:07:56.736426,0.110059977045288,0.047325790662383994,0.7513428,0.06298828,0.062734186382904,0.9016113,0.06958008
2019-03-25_01:07:57.122577,0.11060041308609,0.04796780557155599,0.7513428,0.06384277,0.062632607514534,0.9017334,0.06945801
2019-03-25_01:07:57.487774,0.11009736415905,0.047684905836791996,0.7512207,0.06347656,0.062412458322257995,0.9017334,0.06921387
2019-03-25_01:07:57.898299,0.10987737888237001,0.047134696771698,0.7512207,0.06274414,0.06274268211067201,0.9017334,0.06958008
2019-03-25_01:07:58.273752,0.109864474069214,0.047333475232544,0.7514648,0.06298828,0.06253099883667,0.9018555,0.06933594
2019-03-25_01:07:58.654500,0.110435412922554,0.047142357831192,0.7513428,0.06274414,0.063293055091362,0.9017334,0.07019043
2019-03-25_01:07:59.017605,0.110474077369461,0.047960010369338994,0.7512207,0.06384277,0.06251406700012199,0.9016113,0.06933594
2019-03-25_01:07:59.412103,0.109902792960987,0.046821346619892,0.7513428,0.06231689,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:07:59.795798,0.111038682537842,0.048067325697632,0.7514648,0.06396484,0.06297135684021,0.9018555,0.06982422
2019-03-25_01:08:00.175067,0.110380338380928,0.047417507077979995,0.7513428,0.06311035,0.06296283130294801,0.9017334,0.06982422
2019-03-25_01:08:00.537659,0.11127727938797,0.04742520654068,0.7514648,0.06311035,0.06385207284729,0.9018555,0.07080078
2019-03-25_01:08:00.933493,0.110188380012474,0.047234074246788,0.7513428,0.06286621,0.062954305765686,0.9016113,0.06982422
2019-03-25_01:08:01.324225,0.11016868491642,0.047417507077979995,0.7513428,0.06311035,0.06275117783844,0.9018555,0.06958008
2019-03-25_01:08:01.705561,0.110545413031578,0.047692656324768,0.7513428,0.06347656,0.06285275670681001,0.9017334,0.06970215
2019-03-25_01:08:02.092060,0.110608187035904,0.04742520654068,0.7514648,0.06311035,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:08:02.467506,0.11063637784751901,0.04779213177322401,0.7514648,0.06359863,0.06284424607429501,0.9016113,0.06970215
2019-03-25_01:08:02.855959,0.11072884586277001,0.047876089155960005,0.7513428,0.0637207,0.06285275670681001,0.9017334,0.06970215
2019-03-25_01:08:03.242449,0.111528169993248,0.048235114901886,0.7512207,0.06420898,0.063293055091362,0.9017334,0.07019043
2019-03-25_01:08:03.634729,0.111187502427864,0.047784372740364,0.7513428,0.06359863,0.0634031296875,0.9017334,0.0703125
2019-03-25_01:08:04.017172,0.11015802618637101,0.047516937848816,0.7514648,0.06323242,0.06264108833755501,0.9018555,0.06945801
2019-03-25_01:08:04.392423,0.110325263839302,0.047692656324768,0.7513428,0.06347656,0.062632607514534,0.9017334,0.06945801
2019-03-25_01:08:04.772117,0.109985252085228,0.047234074246788,0.7513428,0.06286621,0.06275117783844,0.9018555,0.06958008
2019-03-25_01:08:05.149254,0.11067175730529802,0.04770040046508801,0.7514648,0.06347656,0.06297135684021,0.9018555,0.06982422
2019-03-25_01:08:05.511722,0.110307844623642,0.047226398282547,0.7512207,0.06286621,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:08:05.900290,0.11037049083290101,0.047509223493575996,0.7513428,0.06323242,0.06286126733932501,0.9018555,0.06970215
2019-03-25_01:08:06.277288,0.110886259417305,0.047593204325942995,0.7512207,0.06335449,0.063293055091362,0.9017334,0.07019043
2019-03-25_01:08:06.679353,0.11031552058788299,0.047234074246788,0.7513428,0.06286621,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:08:07.063265,0.11017069258460999,0.04786830885849,0.7512207,0.0637207,0.06230238372611999,0.9017334,0.0690918
2019-03-25_01:08:07.442975,0.10987516258434302,0.047234074246788,0.7513428,0.06286621,0.06264108833755501,0.9018555,0.06945801
2019-03-25_01:08:07.817974,0.110627416005249,0.047325790662383994,0.7513428,0.06298828,0.063301625342865,0.9018555,0.07019043
2019-03-25_01:08:08.216175,0.110776184821167,0.047593204325942995,0.7512207,0.06335449,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:08:08.596360,0.110372632607193,0.04740980130424499,0.7512207,0.06311035,0.06296283130294801,0.9017334,0.06982422
2019-03-25_01:08:08.981808,0.109739486007843,0.046217681663208,0.7512207,0.06152344,0.063521804344635,0.9018555,0.07043457
2019-03-25_01:08:09.352288,0.110959587842865,0.047776607347641,0.7512207,0.06359863,0.063182980495224,0.9017334,0.07006836
2019-03-25_01:08:09.743317,0.10997675635746001,0.047234074246788,0.7513428,0.06286621,0.06274268211067201,0.9017334,0.06958008
2019-03-25_01:08:10.145724,0.11071048768222799,0.04796780557155599,0.7513428,0.06384277,0.06274268211067201,0.9017334,0.06958008
2019-03-25_01:08:10.524516,0.10973824898464199,0.047325790662383994,0.7513428,0.06298828,0.062412458322257995,0.9017334,0.06921387
2019-03-25_01:08:10.899676,0.110957535497055,0.047876089155960005,0.7513428,0.0637207,0.063081446341095,0.9018555,0.06994629
2019-03-25_01:08:11.286314,0.110131938745842,0.047600939909171996,0.7513428,0.06335449,0.06253099883667,0.9018555,0.06933594
2019-03-25_01:08:11.685911,0.0954562376157,0.03677838032856,0.7513428,0.0489502,0.058677857287140006,0.9018555,0.06506348
2019-03-25_01:08:12.058177,0.09616374099613201,0.037053529575348,0.7513428,0.04931641,0.059110211420784,0.9017334,0.06555176
2019-03-25_01:08:12.456282,0.09609511601554901,0.037747527231064004,0.7514648,0.05023193,0.058347588784485004,0.9018555,0.06469727
2019-03-25_01:08:12.836645,0.09668529718902599,0.037787260900116,0.7513428,0.05029297,0.05889803628891,0.9018555,0.06530762
2019-03-25_01:08:13.214574,0.09605539539215101,0.037597717106781,0.7512207,0.05004883,0.058457678285370004,0.9018555,0.06481934
2019-03-25_01:08:13.574844,0.096551835504303,0.038102071660347,0.7512207,0.05072021,0.058449763843956004,0.9017334,0.06481934
2019-03-25_01:08:13.967318,0.096212674802742,0.037322612574234,0.7512207,0.04968262,0.058890062228508,0.9017334,0.06530762
2019-03-25_01:08:14.351610,0.096561107760849,0.037781120128479,0.7512207,0.05029297,0.058779987632369995,0.9017334,0.06518555
2019-03-25_01:08:14.726144,0.097194073911438,0.037643564106102,0.7512207,0.05010986,0.059550509805335994,0.9017334,0.06604004
2019-03-25_01:08:15.102154,0.09581515902717601,0.037145245990944,0.7513428,0.04943848,0.05866991303623201,0.9017334,0.06506348
2019-03-25_01:08:15.485935,0.09599688819694499,0.03722485972023,0.7510986,0.04956055,0.058772028476715,0.9016113,0.06518555
2019-03-25_01:08:15.883525,0.09694753285923,0.037735265616951,0.7512207,0.05023193,0.059212267242279,0.9016113,0.06567383
2019-03-25_01:08:16.275419,0.09657335497924799,0.03768329275074,0.7510986,0.0501709,0.058890062228508,0.9017334,0.06530762
2019-03-25_01:08:16.654070,0.09667127125934599,0.037891283626976,0.7515869,0.05041504,0.058779987632369995,0.9017334,0.06518555
2019-03-25_01:08:17.036379,0.09608309284076699,0.037185056551857,0.7512207,0.04949951,0.05889803628891,0.9018555,0.06530762
2019-03-25_01:08:17.431008,0.096991036930008,0.037872821639328,0.7512207,0.05041504,0.05911821529068,0.9018555,0.06555176
2019-03-25_01:08:17.811428,0.096414450909729,0.037414314085083,0.7512207,0.04980469,0.059000136824646,0.9017334,0.06542969
2019-03-25_01:08:18.178771,0.096997192606392,0.037878977315712,0.7513428,0.05041504,0.05911821529068,0.9018555,0.06555176
2019-03-25_01:08:18.556789,0.09648349127254499,0.03769554448452,0.7513428,0.0501709,0.058787946788025,0.9018555,0.06518555
2019-03-25_01:08:18.916846,0.095731386862488,0.037053529575348,0.7513428,0.04931641,0.058677857287140006,0.9018555,0.06506348
2019-03-25_01:08:19.304450,0.096208342025757,0.037420395237731996,0.7513428,0.04980469,0.058787946788025,0.9018555,0.06518555
2019-03-25_01:08:19.669356,0.096586373689804,0.037460161084403996,0.7512207,0.04986572,0.0591262126054,0.9019775,0.06555176
2019-03-25_01:08:20.059016,0.09623088397243501,0.037781120128479,0.7512207,0.05029297,0.058449763843956004,0.9017334,0.06481934
2019-03-25_01:08:20.428420,0.09669069711536399,0.037918668638649,0.7512207,0.05047607,0.058772028476715,0.9016113,0.06518555
