Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_23:22:00.967919,0.031083735991292,0.009019695224862,0.7510986,0.01200867,0.02206404076643,0.9014893,0.0244751
2018-11-25_23:22:01.442852,0.031155270762825,0.009387967526865,0.7512207,0.01249695,0.02176730323596,0.9017334,0.0241394
2018-11-25_23:22:01.888988,0.03101698187706,0.008919445835352,0.7513428,0.01187134,0.022097536041708,0.9017334,0.02450562
2018-11-25_23:22:02.298040,0.031989309213333,0.008986770599823,0.7512207,0.01196289,0.02300253861351,0.9016113,0.0255127
2018-11-25_23:22:02.781993,0.030839078071761,0.009160198608756,0.7513428,0.01219177,0.021678879463005,0.9014893,0.02404785
2018-11-25_23:22:03.230786,0.031870856883359,0.00991686091578,0.7513428,0.01319885,0.021953995967579003,0.9014893,0.02435303
2018-11-25_23:22:03.648976,0.031340288343234005,0.009160198608756,0.7513428,0.01219177,0.022180089734478003,0.9017334,0.02459717
2018-11-25_23:22:04.016487,0.031656776303625,0.009342113015337,0.7512207,0.01243591,0.022314663288288,0.9016113,0.02474976
2018-11-25_23:22:04.498904,0.030987238313055,0.009387967526865,0.7512207,0.01249695,0.02159927078619,0.9016113,0.0239563
2018-11-25_23:22:04.984310,0.031603260374484,0.009343631439948,0.7513428,0.01243591,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:22:05.437990,0.031443470249958,0.00926338051548,0.7513428,0.0123291,0.022180089734478003,0.9017334,0.02459717
2018-11-25_23:22:05.946930,0.031660620061178,0.009789164453907,0.7512207,0.01303101,0.021871455607271002,0.9014893,0.02426147
2018-11-25_23:22:06.415071,0.032057256257844,0.009825144500184,0.7513428,0.01307678,0.022232111757660003,0.9016113,0.0246582
2018-11-25_23:22:06.884557,0.031539934776869,0.009145759613886,0.7510986,0.01217651,0.022394175162983,0.9014893,0.02484131
2018-11-25_23:22:07.366968,0.032074688147583,0.009949640219841,0.7512207,0.01324463,0.022125047927742,0.9017334,0.02453613
2018-11-25_23:22:07.831314,0.031722341593541994,0.009594297804326999,0.7512207,0.01277161,0.022128043789215,0.9018555,0.02453613
2018-11-25_23:22:08.267225,0.031364803717494,0.009297776988864,0.7513428,0.01237488,0.02206702672863,0.9016113,0.0244751
2018-11-25_23:22:08.746983,0.031853926738863,0.009594297804326999,0.7512207,0.01277161,0.022259628934536,0.9016113,0.02468872
2018-11-25_23:22:09.185193,0.031973975188550996,0.009329132826089999,0.7510986,0.01242065,0.022644842362461,0.9016113,0.02511597
2018-11-25_23:22:09.633959,0.032116851312046,0.009640144803647999,0.7512207,0.01283264,0.022476706508398003,0.9014893,0.02493286
2018-11-25_23:22:10.097989,0.031607794342842,0.009207555416088,0.7514648,0.01225281,0.022400238926754,0.9017334,0.02484131
2018-11-25_23:22:10.531567,0.030936822238512,0.009227491760931,0.7512207,0.01228333,0.021709330477581,0.9016113,0.02407837
2018-11-25_23:22:10.997852,0.032489032154007,0.009789164453907,0.7512207,0.01303101,0.0226998677001,0.9016113,0.025177
2018-11-25_23:22:11.432012,0.031056659794569,0.009399431154747,0.7512207,0.01251221,0.021657228639822,0.9017334,0.02401733
2018-11-25_23:22:11.876051,0.031596378100071,0.009721962593459999,0.7513428,0.01293945,0.021874415506611,0.9016113,0.02426147
2018-11-25_23:22:12.333040,0.031461186602907004,0.008791903950242999,0.7512207,0.01170349,0.022669282652664,0.9014893,0.02514648
2018-11-25_23:22:12.758040,0.031023874566474,0.008816263928627999,0.7513428,0.01173401,0.022207610637846,0.9017334,0.02462769
2018-11-25_23:22:13.157367,0.031378650070448,0.009204564505166999,0.7512207,0.01225281,0.022174085565281002,0.9014893,0.02459717
2018-11-25_23:22:13.562157,0.030735883550644,0.008919445835352,0.7513428,0.01187134,0.021816437715292,0.9014893,0.02420044
2018-11-25_23:22:13.967512,0.031336561367445004,0.008963843344059,0.7512207,0.01193237,0.022372718023386,0.9017334,0.02481079
2018-11-25_23:22:14.385858,0.031025581633148003,0.009044081227026,0.7512207,0.01203918,0.021981500406122,0.9014893,0.02438354
2018-11-25_23:22:14.808586,0.031353336714525004,0.009148733117628,0.7513428,0.01217651,0.022204603596897,0.9016113,0.02462769
2018-11-25_23:22:15.226320,0.032128312710018,0.009789164453907,0.7512207,0.01303101,0.022339148256111,0.9014893,0.02478027
2018-11-25_23:22:15.625473,0.032090086512108,0.009558353096838,0.7510986,0.01272583,0.02253173341527,0.9014893,0.0249939
2018-11-25_23:22:16.051498,0.031801198520565,0.009514052409153,0.7512207,0.01266479,0.022287146111412,0.9016113,0.02471924
2018-11-25_23:22:16.466963,0.031975467930708004,0.009492675311184,0.7513428,0.01263428,0.022482792619524003,0.9017334,0.02493286
2018-11-25_23:22:16.881087,0.032358232088442,0.010373756890439999,0.7512207,0.0138092,0.021984475198002,0.9016113,0.02438354
2018-11-25_23:22:17.299703,0.031214252248497,0.009284802388133999,0.7512207,0.01235962,0.021929449860363,0.9016113,0.02432251
2018-11-25_23:22:17.711709,0.09824971970386501,0.038927392770194996,0.7512207,0.05181885,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:22:18.090905,0.098136811681137,0.038704425056076,0.7513428,0.05151367,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:22:18.547864,0.09750688007476799,0.038514732215271,0.7512207,0.05126953,0.058992147859496996,0.9016113,0.06542969
2018-11-25_23:22:18.967165,0.098881454789505,0.039110795791893,0.7512207,0.05206299,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:22:19.401976,0.098662462138443,0.038789836747817996,0.7512207,0.05163574,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:19.817223,0.097664530684986,0.038554319264202,0.7510986,0.05133057,0.059110211420784,0.9017334,0.06555176
2018-11-25_23:22:20.237376,0.09816723822311399,0.038514732215271,0.7512207,0.05126953,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:20.675171,0.098469839086647,0.038927392770194996,0.7512207,0.05181885,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:21.104247,0.097850260905323,0.038646005870304,0.7510986,0.05145264,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:22:21.568309,0.098313924883728,0.038881538258667,0.7512207,0.05175781,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:22:21.966384,0.09802960032108299,0.038927392770194996,0.7512207,0.05181885,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:22:22.404606,0.09833228306427,0.038789836747817996,0.7512207,0.05163574,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:22.821432,0.097826719743042,0.03860643372612,0.7512207,0.0513916,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:22:23.267452,0.098231450915184,0.038468885215949995,0.7512207,0.0512085,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:22:23.718427,0.099028275556221,0.038927392770194996,0.7512207,0.05181885,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:22:24.203616,0.09826634806890501,0.038842003436184,0.7513428,0.05169678,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:22:24.622409,0.09835693106391899,0.038704425056076,0.7513428,0.05151367,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:25.033514,0.098311076612835,0.038658570604992,0.7513428,0.05145264,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:25.438185,0.09824971970386501,0.038927392770194996,0.7512207,0.05181885,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:22:25.849010,0.09791339236845,0.038370946051998,0.7510986,0.05108643,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:26.252541,0.09825893973396299,0.03860643372612,0.7512207,0.0513916,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:26.658654,0.098080647633648,0.038750287020588,0.7513428,0.05157471,0.059330360613060004,0.9017334,0.0657959
2018-11-25_23:22:27.121579,0.09815230899375901,0.038940041751480005,0.7514648,0.05181885,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:22:27.541575,0.09883664513004299,0.039294198813590996,0.7512207,0.05230713,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:28.023622,0.09841476454502099,0.039202497302741994,0.7512207,0.05218506,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:22:28.472616,0.09906702113086699,0.039202497302741994,0.7512207,0.05218506,0.059864523828125,0.9014893,0.06640625
2018-11-25_23:22:28.904485,0.09891530795112599,0.039254723549652,0.7513428,0.05224609,0.059660584401473996,0.9017334,0.06616211
2018-11-25_23:22:29.351723,0.098531195995617,0.038658570604992,0.7513428,0.05145264,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:29.805857,0.099212671203537,0.039340045812912,0.7512207,0.05236816,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:30.205704,0.098177494804535,0.038973239769516,0.7512207,0.05187988,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:22:30.656792,0.097636453674965,0.038652288237648,0.7512207,0.05145264,0.058984165437317,0.9014893,0.06542969
2018-11-25_23:22:31.086747,0.09796547702087399,0.038423030704422,0.7512207,0.05114746,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:31.537736,0.09854953930803301,0.039117152682972,0.7513428,0.05206299,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:22:31.977888,0.09917423252754201,0.038979574302864,0.7513428,0.05187988,0.06019465822467801,0.9014893,0.06677246
2018-11-25_23:22:32.372832,0.098046183971882,0.038291704942608,0.7513428,0.05096436,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:22:32.821954,0.09820500602806101,0.039110795791893,0.7512207,0.05206299,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:22:33.322902,0.098726674830513,0.038743989748497,0.7512207,0.05157471,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:22:33.786909,0.097974615171318,0.038652288237648,0.7512207,0.05145264,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:22:34.268688,0.098704378849392,0.03893371985178,0.7513428,0.05181885,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:22:34.766735,0.09821300334278099,0.039110795791893,0.7512207,0.05206299,0.059102207550888,0.9016113,0.06555176
2018-11-25_23:22:35.206927,0.09810303304325099,0.038560586726799,0.7512207,0.05133057,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:35.658704,0.09772409160428999,0.038842003436184,0.7513428,0.05169678,0.058882088168106,0.9016113,0.06530762
2018-11-25_23:22:36.109811,0.098662372746582,0.039340045812912,0.7512207,0.05236816,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:22:36.540954,0.099545735833683,0.039012752294711996,0.7510986,0.05194092,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:22:36.974971,0.098964047959404,0.038973239769516,0.7512207,0.05187988,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:22:37.423975,0.098954947130661,0.038743989748497,0.7512207,0.05157471,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:22:37.856978,0.097926440028534,0.038698135236968995,0.7512207,0.05151367,0.059228304791565003,0.9018555,0.06567383
2018-11-25_23:22:38.292210,0.098619411244011,0.038966905236168,0.7510986,0.05187988,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:38.721140,0.099056764512825,0.039294198813590996,0.7512207,0.05230713,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:22:39.197293,0.098653242108345,0.039110795791893,0.7512207,0.05206299,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:39.658042,0.098131647805214,0.038927392770194996,0.7512207,0.05181885,0.059204255035019006,0.9014893,0.06567383
2018-11-25_23:22:40.157054,0.09859648246545799,0.038842003436184,0.7513428,0.05169678,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:22:40.657044,0.098311076612835,0.038658570604992,0.7513428,0.05145264,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:41.125008,0.097932100219116,0.038389653902664,0.7514648,0.05108643,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:41.582234,0.09857705044670101,0.038704425056076,0.7513428,0.05151367,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:42.043308,0.0981947345541,0.038652288237648,0.7512207,0.05145264,0.059542446316451995,0.9016113,0.06604004
2018-11-25_23:22:42.509751,0.09842294723525999,0.038652288237648,0.7512207,0.05145264,0.059770658997612,0.9017334,0.06628418
2018-11-25_23:22:42.976100,0.097839264432602,0.03861897841568,0.7514648,0.0513916,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:22:43.401503,0.09831220251998901,0.038887857887268,0.7513428,0.05175781,0.05942434463272101,0.9014893,0.06591797
2018-11-25_23:22:43.789906,0.098329419925251,0.039117152682972,0.7513428,0.05206299,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:22:44.193646,0.09909697680488601,0.038894172340088004,0.7514648,0.05175781,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:22:44.624051,0.09855870717090601,0.038796141471672,0.7513428,0.05163574,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:22:45.010086,0.099026464625187,0.03893371985178,0.7513428,0.05181885,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:22:45.424120,0.098002103990097,0.038789836747817996,0.7512207,0.05163574,0.059212267242279,0.9016113,0.06567383
2018-11-25_23:22:45.860160,0.09795042860237099,0.038297922594528,0.7514648,0.05096436,0.059652506007843,0.9016113,0.06616211
2018-11-25_23:22:46.288069,0.098203954584198,0.038331329193572995,0.7512207,0.05102539,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:46.761032,0.098891719671669,0.039019094281044,0.7512207,0.05194092,0.059872625390625,0.9016113,0.06640625
2018-11-25_23:22:47.229066,0.098699178499527,0.03860643372612,0.7512207,0.0513916,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:22:47.725023,0.098582843893776,0.03860015881176,0.7510986,0.0513916,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:22:48.240127,0.09836091275539399,0.03860643372612,0.7512207,0.0513916,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:22:48.727363,0.098237703473034,0.038475137773799996,0.7513428,0.0512085,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:22:49.234031,0.098387268214035,0.039064941280364994,0.7512207,0.05200195,0.059322326933670004,0.9016113,0.0657959
2018-11-25_23:22:49.694017,0.098778826553688,0.038796141471672,0.7513428,0.05163574,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:22:50.161015,0.098736886734314,0.039202497302741994,0.7512207,0.05218506,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:22:50.643103,0.09841196092792501,0.038979574302864,0.7513428,0.05187988,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:22:51.087438,0.10485046960525501,0.04200622353096,0.7513428,0.0559082,0.06284424607429501,0.9016113,0.06970215
2018-11-25_23:22:51.593755,0.110208371650734,0.046263528662529,0.7512207,0.06158447,0.06394484298820499,0.9016113,0.07092285
2018-11-25_23:22:51.995234,0.110877778557663,0.047042995260849,0.7512207,0.06262207,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:22:52.427014,0.10973376656873698,0.045797576168232,0.7510986,0.06097412,0.063936190400505,0.9014893,0.07092285
2018-11-25_23:22:52.826011,0.11094045453979501,0.046775492168808004,0.7513428,0.06225586,0.064164962370987,0.9016113,0.07116699
2018-11-25_23:22:53.241016,0.110398771048584,0.046775492168808004,0.7513428,0.06225586,0.06362327887977601,0.9017334,0.07055664
2018-11-25_23:22:53.637471,0.11095112188797,0.047226398282547,0.7512207,0.06286621,0.063724723605423,0.9016113,0.07067871
2018-11-25_23:22:54.061991,0.11050183436382299,0.046446931684227,0.7512207,0.06182861,0.064054902679596,0.9016113,0.07104492
2018-11-25_23:22:54.496127,0.111298563330078,0.046592059337615996,0.7513428,0.06201172,0.064706503992462,0.9014893,0.07177734
2018-11-25_23:22:54.894102,0.110675025802803,0.046958925,0.7513428,0.0625,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:22:55.357043,0.110344294118328,0.046729630204296,0.7513428,0.06219482,0.063614663914032,0.9016113,0.07055664
2018-11-25_23:22:55.828148,0.10981622565513602,0.046210169651184,0.7510986,0.06152344,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:22:56.277278,0.10949133520267501,0.045766611597252004,0.7513428,0.06091309,0.063724723605423,0.9016113,0.07067871
2018-11-25_23:22:56.711007,0.109372742100525,0.046316910090828,0.7513428,0.06164551,0.063055832009697,0.9014893,0.06994629
2018-11-25_23:22:57.196127,0.11116057395919798,0.047325790662383994,0.7513428,0.06298828,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:22:57.613229,0.11105968209405899,0.046454480957507996,0.7513428,0.06182861,0.064605201136551,0.9016113,0.07165527
2018-11-25_23:22:58.077350,0.11017978695831301,0.046683775753211997,0.7513428,0.06213379,0.06349601120510101,0.9014893,0.07043457
2018-11-25_23:22:58.512720,0.109291856960907,0.046125980152359,0.7512207,0.06140137,0.063165876808548,0.9014893,0.07006836
2018-11-25_23:22:58.946122,0.11037341649189,0.046538633195076,0.7512207,0.06195068,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:22:59.397779,0.110575267085991,0.046080125640831,0.7512207,0.06134033,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:22:59.817260,0.11023639070987701,0.046630334705925,0.7512207,0.06207275,0.06360605600395201,0.9014893,0.07055664
2018-11-25_23:23:00.278104,0.109454648651085,0.045950044428444,0.7513428,0.06115723,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:23:00.762976,0.110309763861885,0.046263528662529,0.7512207,0.06158447,0.064046235199356,0.9014893,0.07104492
2018-11-25_23:23:01.180694,0.11020133027229301,0.04648522946949,0.7510986,0.06188965,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:23:01.638222,0.10996826055645,0.046133477259636,0.7513428,0.06140137,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:23:02.056521,0.11064749222154599,0.046821346619892,0.7513428,0.06231689,0.06382614560165399,0.9014893,0.07080078
2018-11-25_23:23:02.488555,0.110392290020256,0.046676189217453,0.7512207,0.06213379,0.063716100802803,0.9014893,0.07067871
2018-11-25_23:23:02.896436,0.11002496862903599,0.046080125640831,0.7512207,0.06134033,0.06394484298820499,0.9016113,0.07092285
2018-11-25_23:23:03.295192,0.10977673294616701,0.046263528662529,0.7512207,0.06158447,0.063513204283638,0.9017334,0.07043457
2018-11-25_23:23:03.780740,0.110758670107689,0.046263528662529,0.7512207,0.06158447,0.06449514144516,0.9016113,0.0715332
2018-11-25_23:23:04.265177,0.10293635154640199,0.039431747323761,0.7512207,0.05249023,0.063504604222641,0.9016113,0.07043457
2018-11-25_23:23:04.715235,0.10985768513212199,0.045904182463932,0.7513428,0.06109619,0.06395350266819,0.9017334,0.07092285
2018-11-25_23:23:05.214118,0.11008051384086599,0.046034278641509996,0.7512207,0.0612793,0.064046235199356,0.9014893,0.07104492
2018-11-25_23:23:05.677196,0.110592945715065,0.046859592239150996,0.7512207,0.06237793,0.06373335347591401,0.9017334,0.07067871
2018-11-25_23:23:06.118166,0.10967820652358999,0.045843423226775995,0.7510986,0.06103516,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:23:06.598449,0.11054768887535099,0.046492786195755,0.7512207,0.06188965,0.064054902679596,0.9016113,0.07104492
2018-11-25_23:23:07.013245,0.110358294330902,0.046523511034088,0.7509766,0.06195068,0.063834783296814,0.9016113,0.07080078
2018-11-25_23:23:07.480291,0.09883281162607199,0.038842003436184,0.7513428,0.05169678,0.059990808189888,0.9017334,0.06652832
2018-11-25_23:23:07.916223,0.098409608061638,0.038875218630065995,0.7510986,0.05175781,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:23:08.355860,0.09906315121339801,0.039300585514164,0.7513428,0.05230713,0.059762565699234,0.9016113,0.06628418
2018-11-25_23:23:08.817305,0.098451480906105,0.039019094281044,0.7512207,0.05194092,0.05943238662506101,0.9016113,0.06591797
2018-11-25_23:23:09.282203,0.098571827000618,0.038927392770194996,0.7512207,0.05181885,0.059644434230423,0.9014893,0.06616211
2018-11-25_23:23:09.717224,0.099689626330185,0.039156642791213996,0.7512207,0.05212402,0.060532983538971,0.9016113,0.06713867
2018-11-25_23:23:10.132234,0.099092495640831,0.038881538258667,0.7512207,0.05175781,0.060210957382164004,0.9017334,0.06677246
2018-11-25_23:23:10.551885,0.097787140206318,0.038566854189395997,0.7513428,0.05133057,0.059220286016922,0.9017334,0.06567383
2018-11-25_23:23:10.983247,0.099140379353714,0.03938590032444,0.7512207,0.0524292,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:23:11.401131,0.099250439081726,0.038835691259345995,0.7512207,0.05169678,0.06041474782238,0.9014893,0.0670166
2018-11-25_23:23:11.817163,0.098667736975422,0.038566854189395997,0.7513428,0.05133057,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:23:12.252541,0.098342554538231,0.039248344302063,0.7512207,0.05224609,0.059094210236168,0.9014893,0.06555176
2018-11-25_23:23:12.630872,0.098721384265442,0.038966905236168,0.7510986,0.05187988,0.059754479029274,0.9014893,0.06628418
2018-11-25_23:23:13.066137,0.098513963734436,0.038979574302864,0.7513428,0.05187988,0.059534389431572,0.9014893,0.06604004
2018-11-25_23:23:13.482396,0.098604569098797,0.038291704942608,0.7513428,0.05096436,0.06031286415618899,0.9016113,0.06689453
2018-11-25_23:23:13.938703,0.09858523313694,0.0381541265625,0.7513428,0.05078125,0.060431106574439994,0.9017334,0.0670166
2018-11-25_23:23:14.391575,0.09872379668968201,0.038520992224884,0.7513428,0.05126953,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:23:14.869762,0.09816329293293,0.038062410146904,0.7513428,0.05065918,0.060100882786026,0.9017334,0.06665039
2018-11-25_23:23:15.316644,0.09872379668968201,0.038520992224884,0.7513428,0.05126953,0.060202804464798004,0.9016113,0.06677246
2018-11-25_23:23:15.750726,0.098687110138092,0.038704425056076,0.7513428,0.05151367,0.059982685082016,0.9016113,0.06652832
2018-11-25_23:23:16.271784,0.09851481266170499,0.038193780683403,0.7512207,0.05084229,0.06032103197830199,0.9017334,0.06689453
2018-11-25_23:23:16.783921,0.097971722089119,0.037878977315712,0.7513428,0.05041504,0.060092744773407,0.9016113,0.06665039
2018-11-25_23:23:17.277106,0.09880634520578399,0.038383421358204,0.7513428,0.05108643,0.060422923847579996,0.9016113,0.0670166
